timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:49:59.492,0,0.9,0,0,0,0,0,0,398,8343241,-12,-257,-55614952
20:49:59.497,0,0.9,0,0,0,0,0,25,-809,8343234,-10,-468,-55614952
20:49:59.502,0,0.9,0,0,0,0,0,15,-932,8343233,25,-1684,-55614964
20:49:59.508,0,0.9,0,0,0,0,0,-5,470,8343242,20,795,-55614948
20:49:59.513,0,0.9,0,0,0,0,0,-5,1661,8343250,-4,-408,-55614952
20:49:59.518,0,0.9,0,0,0,0,0,18,381,8343242,-14,-635,-55614952
20:49:59.523,0,0.9,0,0,0,0,0,12,395,8343242,-1,-979,-55614960
20:49:59.528,0,0.9,0,0,0,0,0,12,-1507,8343229,-5,260,-55614952
20:49:59.533,0,0.9,0,0,0,0,0,-68,295,8343241,1,-563,-55614952
20:49:59.538,0,0.9,0,0,0,0,0,-4,370,8343242,7,-374,-55614952
20:49:59.543,0,0.9,0,0,0,0,0,0,-393,8343238,-5,-609,-55614952
20:49:59.548,0,0.9,0,0,0,0,0,-58,-948,8343234,10,-472,-55614952
20:49:59.553,0,0.9,0,0,0,0,0,18,276,8343242,1,-251,-55614952
20:49:59.558,0,0.9,0,0,0,0,0,3,-862,8343234,16,403,-55614952
20:49:59.563,0,0.9,0,0,0,0,0,0,-264,8343238,-5,-137,-55614952
20:49:59.568,0,0.9,0,0,0,0,0,30,399,8343242,3,-61,-55614952
20:49:59.573,0,0.9,0,0,0,0,0,18,-1664,8343229,14,525,-55614952
20:49:59.578,0,0.9,0,0,0,0,0,9,-172,8343241,-13,-142,-55614952
20:49:59.583,0,0.9,0,0,0,0,0,30,2137,8343254,-17,-30,-55614952
20:49:59.589,0,0.9,0,0,0,0,0,3,979,8343247,-19,32,-55614952
20:49:59.594,0,0.9,0,0,0,0,0,15,269,8343241,-7,1909,-55614944
20:49:59.599,0,0.9,0,0,0,0,0,-11,413,8343242,-4,-521,-55614960
20:49:59.604,0,0.9,0,0,0,0,0,15,205,8343241,1,-637,-55614960
20:49:59.609,0,0.9,0,0,0,0,0,-2,-1568,8343242,-27,-230,-55614952
20:49:59.614,0,0.9,0,0,0,0,0,6,-252,8343238,17,-652,-55614960
20:49:59.619,0,0.9,0,0,0,0,0,-8,-335,8343238,7,1012,-55614948
20:49:59.624,0,0.9,0,0,0,0,0,-2,-1048,8343233,-6,-325,-55614952
20:49:59.629,0,0.9,0,0,0,0,0,-31,186,8343241,0,-401,-55614952
20:49:59.634,0,0.9,0,0,0,0,0,-5,-1122,8343233,9,-323,-55614952
20:49:59.639,0,0.9,0,0,0,0,0,6,-1526,8343231,-9,1070,-55614944
20:49:59.644,0,0.9,0,0,0,0,0,-43,-1477,8343231,33,-835,-55614960
20:49:59.649,0,0.9,0,0,0,0,0,-16,-2066,8343226,20,-822,-55614960
20:49:59.654,0,0.9,0,0,0,0,0,3,378,8343242,9,1494,-55614944
20:49:59.659,0,0.9,0,0,0,0,0,-17,-954,8343233,12,-1762,-55614960
20:49:59.664,0,0.9,0,0,0,0,0,9,279,8343242,-30,1250,-55614944
20:49:59.670,0,0.9,0,0,0,0,0,23,193,8343241,0,-408,-55614952
20:49:59.675,0,0.9,0,0,0,0,0,-14,801,8343245,-1,1395,-55614944
20:49:59.680,0,0.9,0,0,0,0,0,-2,-2124,8343226,-46,-1017,-55614960
20:49:59.685,0,0.9,0,0,0,0,0,-14,237,8343241,-8,678,-55614948
20:49:59.690,0,0.9,0,0,0,0,0,3,172,8343241,-5,-1021,-55614960
20:49:59.695,0,0.9,0,0,0,0,0,-17,336,8343242,9,-225,-55614952
20:49:59.700,0,0.9,0,0,0,0,0,-8,385,8343242,-13,-235,-55614952
20:49:59.705,0,0.9,0,0,0,0,0,-8,262,8343241,3,-442,-55614952
20:49:59.710,0,0.9,0,0,0,0,0,-25,-2126,8343226,-11,-196,-55614952
20:49:59.715,0,0.9,0,0,0,0,0,15,137,8343241,5,1504,-55614944
20:49:59.720,0,0.9,0,0,0,0,0,-8,175,8343241,-11,-799,-55614960
20:49:59.725,0,0.9,0,0,0,0,0,3,2024,8343254,15,308,-55614952
20:49:59.730,0,0.9,0,0,0,0,0,-50,397,8343242,-26,-1098,-55614960
20:49:59.735,0,0.9,0,0,0,0,0,29,-365,8343238,5,513,-55614948
20:49:59.740,0,0.9,0,0,0,0,0,-15,1063,8343247,-9,-554,-55614952
20:49:59.745,0,0.9,0,0,0,0,0,25,398,8343242,2,84,-55614952
20:49:59.750,0,0.9,0,0,0,0,0,-1,281,8343242,-1,-503,-55614952
20:49:59.756,0,0.9,0,0,0,0,0,12,-1073,8343233,8,346,-55614952
20:49:59.761,0,0.9,0,0,0,0,0,-14,152,8343241,-40,-967,-55614960
20:49:59.766,0,0.9,0,0,0,0,0,3,320,8343242,0,-898,-55614960
20:49:59.771,0,0.9,0,0,0,0,0,12,2182,8343241,1,-567,-55614952
20:49:59.776,0,0.9,0,0,0,0,0,-2,380,8343242,0,-522,-55614952
20:49:59.781,0,0.9,0,0,0,0,0,18,-437,8343238,4,-729,-55614952
20:49:59.786,0,0.9,0,0,0,0,0,-5,-921,8343234,10,1791,-55614940
20:49:59.791,0,0.9,0,0,0,0,0,0,268,8343241,-31,1859,-55614940
20:49:59.796,0,0.9,0,0,0,0,0,-8,-290,8343238,10,1521,-55614944
20:49:59.801,0,0.9,0,0,0,0,0,-2,265,8343241,-8,-254,-55614952
20:49:59.811,0,0.9,0,0,0,0,0,0,-1017,8343241,-3,-58,-55614952
20:49:59.816,0,0.9,0,0,0,0,0,3,405,8343242,4,-292,-55614952
20:49:59.821,0,0.9,0,0,0,0,0,3,1038,8343247,5,-327,-55614952
20:49:59.821,0,0.9,0,0,0,0,0,-14,-229,8343238,5,-804,-55614960
20:49:59.826,0,0.9,0,0,0,0,0,3,-1647,8343229,-2,371,-55614952
20:49:59.831,0,0.9,0,0,0,0,0,6,384,8343242,-20,881,-55614948
20:49:59.836,0,0.9,0,0,0,0,0,63,-1105,8343233,11,-467,-55614952
20:49:59.842,0,0.9,0,0,0,0,0,9,173,8343241,-6,-893,-55614960
20:49:59.847,0,0.9,0,0,0,0,0,3,-957,8343234,17,-466,-55614952
20:49:59.852,0,0.9,0,0,0,0,0,9,396,8343242,37,-974,-55614960
20:49:59.857,0,0.9,0,0,0,0,0,-14,-209,8343238,5,1611,-55614944
20:49:59.862,0,0.9,0,0,0,0,0,21,389,8343242,0,-829,-55614960
20:49:59.867,0,0.9,0,0,0,0,0,-28,402,8343242,-9,1421,-55614944
20:49:59.872,0,0.9,0,0,0,0,0,-21,396,8343242,-13,825,-55614948
20:49:59.877,0,0.9,0,0,0,0,0,15,394,8343242,12,-215,-55614952
20:49:59.882,0,0.9,0,0,0,0,0,0,278,8343241,5,1541,-55614944
20:49:59.887,0,0.9,0,0,0,0,0,-11,-1548,8343231,-5,1361,-55614944
20:49:59.892,0,0.9,0,0,0,0,0,12,360,8343242,1,1369,-55614944
20:49:59.897,0,0.9,0,0,0,0,0,119,1691,8343250,2,-497,-55614952
20:49:59.902,0,0.9,0,0,0,0,0,3,-165,8343238,-11,6,-55614952
20:49:59.907,0,0.9,0,0,0,0,0,-14,922,8343245,-8,134,-55614952
20:49:59.912,0,0.9,0,0,0,0,0,27,-827,8343234,-9,-674,-55614952
20:49:59.917,0,0.9,0,0,0,0,0,-40,-1610,8343229,-19,1150,-55614944
20:49:59.922,0,0.9,0,0,0,0,0,9,-354,8343238,-4,917,-55614944
20:49:59.927,0,0.9,0,0,0,0,0,6,-855,8343238,4,-1434,-55614960
20:49:59.932,0,0.9,0,0,0,0,0,3,275,8343241,22,931,-55614944
20:49:59.937,0,0.9,0,0,0,0,0,-5,-489,8343238,-6,-1312,-55614960
20:49:59.943,0,0.9,0,0,0,0,0,0,385,8343242,10,-801,-55614952
20:49:59.948,0,0.9,0,0,0,0,0,0,374,8343242,9,-861,-55614952
20:49:59.953,0,0.9,0,0,0,0,0,6,-1517,8343231,21,-823,-55614952
20:49:59.958,0,0.9,0,0,0,0,0,-5,-801,8343234,-15,-1197,-55614960
20:49:59.963,0,0.9,0,0,0,0,0,48,-229,8343238,19,1186,-55614944
20:49:59.968,0,0.9,0,0,0,0,0,2,-285,8343238,-5,-1012,-55614960
20:49:59.973,0,0.9,0,0,0,0,0,12,207,8343241,8,-589,-55614952
20:49:59.978,0,0.9,0,0,0,0,0,-35,182,8343241,11,-384,-55614952
20:49:59.983,0,0.9,0,0,0,0,0,-5,-1084,8343233,-4,-955,-55614960
20:49:59.988,0,0.9,0,0,0,0,0,-14,-834,8343234,-3,902,-55614944
20:49:59.993,0,0.9,0,0,0,0,0,21,383,8343242,7,-449,-55614952
20:49:59.998,0,0.9,0,0,0,0,0,3,197,8343241,-28,967,-55614944
20:50:00.003,0,0.9,0,0,0,0,0,-37,307,8343242,-9,1536,-55614944
20:50:00.008,0,0.9,0,0,0,0,0,-14,149,8343241,-2,-463,-55614952
20:50:00.013,0,0.9,0,0,0,0,0,0,1479,8343249,22,-341,-55614952
20:50:00.018,0,0.9,0,0,0,0,0,-2,-191,8343238,-3,-1001,-55614960
20:50:00.023,0,0.9,0,0,0,0,0,-5,-221,8343238,24,233,-55614952
20:50:00.028,0,0.9,0,0,0,0,0,6,-1527,8343231,-8,1303,-55614944
20:50:00.034,0,0.9,0,0,0,0,0,0,184,8343241,-18,1367,-55614944
20:50:00.039,0,0.9,0,0,0,0,0,3,418,8343242,-9,10,-55614952
20:50:00.044,0,0.9,0,0,0,0,0,10,-1026,8343233,-5,-14,-55614952
20:50:00.049,0,0.9,0,0,0,0,0,-26,133,8343241,-23,1344,-55614944
20:50:00.054,0,0.9,0,0,0,0,0,0,284,8343242,-1,-848,-55614952
20:50:00.059,0,0.9,0,0,0,0,0,9,-1710,8343229,-3,-1311,-55614960
20:50:00.064,0,0.9,0,0,0,0,0,6,247,8343241,6,-745,-55614952
20:50:00.069,0,0.9,0,0,0,0,0,-2,-395,8343238,2,15,-55614952
20:50:00.074,0,0.9,0,0,0,0,0,-1,229,8343241,-18,625,-55614944
20:50:00.079,0,0.9,0,0,0,0,0,6,192,8343241,-24,-561,-55614952
20:50:00.084,0,0.9,0,0,0,0,0,15,-973,8343233,25,-31,-55614952
20:50:00.089,0,0.9,0,0,0,0,0,0,239,8343241,2,-398,-55614952
20:50:00.094,0,0.9,0,0,0,0,0,-5,210,8343241,-2,1434,-55614944
20:50:00.099,0,0.9,0,0,0,0,0,-29,377,8343242,-5,1848,-55614940
20:50:00.104,0,0.9,0,0,0,0,0,9,-1628,8343229,27,-574,-55614952
20:50:00.109,0,0.9,0,0,0,0,0,-2,-233,8343238,-19,-1007,-55614960
20:50:00.114,0,0.9,0,0,0,0,0,-2,-343,8343238,-7,1316,-55614944
20:50:00.119,0,0.9,0,0,0,0,0,33,321,8343242,-13,-1081,-55614960
20:50:00.125,0,0.9,0,0,0,0,0,24,297,8343242,-6,-46,-55614952
20:50:00.130,0,0.9,0,0,0,0,0,23,-1493,8343231,-17,1989,-55614940
20:50:00.135,0,0.9,0,0,0,0,0,-2,345,8343241,1,-364,-55614952
20:50:00.140,0,0.9,0,0,0,0,0,0,323,8343242,-10,247,-55614952
20:50:00.145,0,0.9,0,0,0,0,0,-11,1475,8343249,1,-338,-55614952
20:50:00.150,0,0.9,0,0,0,0,0,12,-298,8343238,-3,-436,-55614952
20:50:00.155,0,0.9,0,0,0,0,0,0,445,8343242,-2,-501,-55614952
20:50:00.160,0,0.9,0,0,0,0,0,6,-1007,8343233,21,1998,-55614940
20:50:00.165,0,0.9,0,0,0,0,0,9,147,8343241,1,17,-55614952
20:50:00.170,0,0.9,0,0,0,0,0,24,-988,8343238,-6,1480,-55614944
20:50:00.175,0,0.9,0,0,0,0,0,6,247,8343241,7,-1045,-55614960
20:50:00.180,0,0.9,0,0,0,0,0,-7,-879,8343234,8,213,-55614952
20:50:00.185,0,0.9,0,0,0,0,0,7,-952,8343233,1,-941,-55614960
20:50:00.190,0,0.9,0,0,0,0,0,45,-798,8343234,-26,-1050,-55614960
20:50:00.195,0,0.9,0,0,0,0,0,10,-137,8343238,-20,-540,-55614952
20:50:00.200,0,0.9,0,0,0,0,0,-17,-857,8343234,-3,-470,-55614952
20:50:00.206,0,0.9,0,0,0,0,0,24,1053,8343247,0,-410,-55614952
20:50:00.211,0,0.9,0,0,0,0,0,-2,972,8343245,7,-459,-55614952
20:50:00.216,0,0.9,0,0,0,0,0,-8,259,8343241,20,1048,-55614948
20:50:00.221,0,0.9,0,0,0,0,0,-14,-857,8343234,-22,-211,-55614952
20:50:00.226,0,0.9,0,0,0,0,0,15,236,8343241,20,1782,-55614944
20:50:00.231,0,0.9,0,0,0,0,0,-17,-1014,8343247,0,-766,-55614960
20:50:00.236,0,0.9,0,0,0,0,0,-14,836,8343245,16,359,-55614952
20:50:00.241,0,0.9,0,0,0,0,0,0,1568,8343250,20,-214,-55614952
20:50:00.246,0,0.9,0,0,0,0,0,-2,197,8343241,4,-1,-55614952
20:50:00.251,0,0.9,0,0,0,0,0,23,778,8343245,24,739,-55614952
20:50:00.256,0,0.9,0,0,0,0,0,-23,110,8343242,-4,47,-55614952
20:50:00.261,0,0.9,0,0,0,0,0,0,327,8343242,12,943,-55614948
20:50:00.266,0,0.9,0,0,0,0,0,26,386,8343242,2,1613,-55614944
20:50:00.271,0,0.9,0,0,0,0,0,15,955,8343247,7,-344,-55614952
20:50:00.276,0,0.9,0,0,0,0,0,-17,1377,8343249,-23,-312,-55614952
20:50:00.282,0,0.9,0,0,0,0,0,0,-1057,8343233,18,-816,-55614960
20:50:00.287,0,0.9,0,0,0,0,0,3,-1111,8343233,-12,-802,-55614960
20:50:00.292,0,0.9,0,0,0,0,0,12,-864,8343234,6,313,-55614952
20:50:00.297,0,0.9,0,0,0,0,0,3,166,8343241,4,-129,-55614952
20:50:00.302,0,0.9,0,0,0,0,0,29,337,8343242,-29,-398,-55614960
20:50:00.307,0,0.9,0,0,0,0,0,-44,2113,8343254,14,-338,-55614960
20:50:00.312,0,0.9,0,0,0,0,0,-5,266,8343242,-19,208,-55614952
20:50:00.318,0,0.9,0,0,0,0,0,18,2177,8343254,-24,1245,-55614948
20:50:00.323,0,0.9,0,0,0,0,0,3,-1082,8343233,2,-44,-55614952
20:50:00.328,0,0.9,0,0,0,0,0,-5,311,8343242,-11,1874,-55614944
20:50:00.333,0,0.9,0,0,0,0,0,-11,-1449,8343231,-8,-1413,-55614964
20:50:00.338,0,0.9,0,0,0,0,0,-8,402,8343242,18,-258,-55614952
20:50:00.343,0,0.9,0,0,0,0,0,-2,-198,8343238,7,-60,-55614952
20:50:00.349,0,0.9,0,0,0,0,0,12,-966,8343233,-17,-396,-55614952
20:50:00.354,0,0.9,0,0,0,0,0,0,-231,8343238,32,-388,-55614952
20:50:00.359,0,0.9,0,0,0,0,0,3,1406,8343249,-1,2060,-55614940
20:50:00.364,0,0.9,0,0,0,0,0,12,289,8343242,6,-439,-55614952
20:50:00.369,0,0.9,0,0,0,0,0,-23,112,8343241,-16,-352,-55614952
20:50:00.374,0,0.9,0,0,0,0,0,24,-1020,8343233,-27,-705,-55614960
20:50:00.379,0,0.9,0,0,0,0,0,12,-2151,8343226,-8,19,-55614952
20:50:00.384,0,0.9,0,0,0,0,0,0,-428,8343238,-20,1018,-55614948
20:50:00.389,0,0.9,0,0,0,0,0,-8,-810,8343234,12,-259,-55614952
20:50:00.394,0,0.9,0,0,0,0,0,-8,1500,8343249,-3,-244,-55614952
20:50:00.399,0,0.9,0,0,0,0,0,9,-1579,8343229,-25,-614,-55614952
20:50:00.405,0,0.9,0,0,0,0,0,-17,-304,8343238,-3,-28,-55614952
20:50:00.410,0,0.9,0,0,0,0,0,-3,-817,8343234,-16,-509,-55614960
20:50:00.415,0,0.9,0,0,0,0,0,-5,291,8343241,-20,174,-55614952
20:50:00.420,0,0.9,0,0,0,0,0,-41,459,8343242,5,1869,-55614944
20:50:00.425,0,0.9,0,0,0,0,0,-5,877,8343245,-11,600,-55614952
20:50:00.430,0,0.9,0,0,0,0,0,0,240,8343241,-19,-49,-55614952
20:50:00.435,0,0.9,0,0,0,0,0,29,-1451,8343231,-15,-524,-55614960
20:50:00.440,0,0.9,0,0,0,0,0,-8,445,8343242,26,-72,-55614952
20:50:00.445,0,0.9,0,0,0,0,0,-54,-1522,8343231,20,-698,-55614960
20:50:00.450,0,0.9,0,0,0,0,0,18,-833,8343234,-4,-125,-55614952
20:50:00.455,0,0.9,0,0,0,0,0,6,-990,8343242,19,-721,-55614960
20:50:00.460,0,0.9,0,0,0,0,0,9,361,8343242,31,-228,-55614952
20:50:00.465,0,0.9,0,0,0,0,0,44,928,8343247,-11,-214,-55614952
20:50:00.470,0,0.9,0,0,0,0,0,0,138,8343241,23,403,-55614952
20:50:00.475,0,0.9,0,0,0,0,0,-8,137,8343241,5,-360,-55614952
20:50:00.481,0,0.9,0,0,0,0,0,3,-870,8343234,-6,-435,-55614952
20:50:00.486,0,0.9,0,0,0,0,0,6,395,8343242,-1,1600,-55614944
20:50:00.491,0,0.9,0,0,0,0,0,24,-1045,8343233,-3,-355,-55614952
20:50:00.496,0,0.9,0,0,0,0,0,6,410,8343242,1,898,-55614948
20:50:00.501,0,0.9,0,0,0,0,0,0,334,8343242,21,-262,-55614952
20:50:00.506,0,0.9,0,0,0,0,0,-14,358,8343242,38,-776,-55614960
20:50:00.511,0,0.9,0,0,0,0,0,-14,-265,8343238,5,-185,-55614952
20:50:00.516,0,0.9,0,0,0,0,0,-26,436,8343242,0,-211,-55614952
20:50:00.521,0,0.9,0,0,0,0,0,-2,2242,8343254,-11,1772,-55614944
20:50:00.526,0,0.9,0,0,0,0,0,20,-1529,8343231,-19,-376,-55614952
20:50:00.531,0,0.9,0,0,0,0,0,-2,-421,8343238,-20,1555,-55614944
20:50:00.536,0,0.9,0,0,0,0,0,0,421,8343242,6,-84,-55614952
20:50:00.541,0,0.9,0,0,0,0,0,19,-432,8343238,-18,-316,-55614952
20:50:00.546,0,0.9,0,0,0,0,0,-8,-292,8343238,-11,1667,-55614944
20:50:00.552,0,0.9,0,0,0,0,0,-20,358,8343242,-2,2030,-55614940
20:50:00.557,0,0.9,0,0,0,0,0,5,278,8343241,4,660,-55614948
20:50:00.562,0,0.9,0,0,0,0,0,-44,233,8343241,-5,-736,-55614952
20:50:00.567,0,0.9,0,0,0,0,0,-20,380,8343242,-10,749,-55614944
20:50:00.572,0,0.9,0,0,0,0,0,-23,198,8343241,0,1963,-55614940
20:50:00.577,0,0.9,0,0,0,0,0,-11,266,8343241,-6,1881,-55614940
20:50:00.582,0,0.9,0,0,0,0,0,21,267,8343241,-2,-514,-55614952
20:50:00.587,0,0.9,0,0,0,0,0,-5,228,8343241,-5,-335,-55614952
20:50:00.592,0,0.9,0,0,0,0,0,-2,-355,8343238,-14,-761,-55614960
20:50:00.597,0,0.9,0,0,0,0,0,-2,818,8343245,-4,-693,-55614960
20:50:00.602,0,0.9,0,0,0,0,0,3,193,8343241,-24,-246,-55614952
20:50:00.607,0,0.9,0,0,0,0,0,-2,-274,8343238,10,-372,-55614952
20:50:00.613,0,0.9,0,0,0,0,0,-13,1022,8343247,-6,383,-55614952
20:50:00.618,0,0.9,0,0,0,0,0,-5,-220,8343238,-5,-286,-55614952
20:50:00.623,0,0.9,0,0,0,0,0,-22,-1478,8343231,9,1075,-55614944
20:50:00.628,0,0.9,0,0,0,0,0,27,828,8343245,-10,935,-55614948
20:50:00.634,0,0.9,0,0,0,0,0,-26,-277,8343238,8,1688,-55614944
20:50:00.639,0,0.9,0,0,0,0,0,36,-226,8343238,-13,-194,-55614952
20:50:00.644,0,0.9,0,0,0,0,0,-8,-200,8343238,-8,-791,-55614960
20:50:00.649,0,0.9,0,0,0,0,0,5,1414,8343249,25,-191,-55614952
20:50:00.654,0,0.9,0,0,0,0,0,0,942,8343245,0,-283,-55614952
20:50:00.659,0,0.9,0,0,0,0,0,6,-2001,8343226,2,1744,-55614944
20:50:00.664,0,0.9,0,0,0,0,0,-38,-1004,8343233,-17,440,-55614952
20:50:00.669,0,0.9,0,0,0,0,0,6,247,8343241,-2,-761,-55614960
20:50:00.674,0,0.9,0,0,0,0,0,0,-342,8343238,12,-673,-55614960
20:50:00.679,0,0.9,0,0,0,0,0,73,-1515,8343231,14,-690,-55614960
20:50:00.684,0,0.9,0,0,0,0,0,6,305,8343242,-4,-220,-55614952
20:50:00.690,0,0.9,0,0,0,0,0,15,-1076,8343233,-2,1124,-55614948
20:50:00.695,0,0.9,0,0,0,0,0,12,397,8343242,-19,-700,-55614960
20:50:00.700,0,0.9,0,0,0,0,0,-2,238,8343241,-16,-12,-55614952
20:50:00.705,0,0.9,0,0,0,0,0,-2,1512,8343249,37,3,-55614952
20:50:00.710,0,0.9,0,0,0,0,0,12,393,8343242,4,-262,-55614952
20:50:00.715,0,0.9,0,0,0,0,0,9,-2131,8343226,-3,-204,-55614952
20:50:00.720,0,0.9,0,0,0,0,0,6,785,8343245,-14,-195,-55614952
20:50:00.725,0,0.9,0,0,0,0,0,3,807,8343245,14,-191,-55614952
20:50:00.730,0,0.9,0,0,0,0,0,18,-2170,8343238,0,894,-55614948
20:50:00.735,0,0.9,0,0,0,0,0,-26,488,8343241,6,-340,-55614952
20:50:00.740,0,0.9,0,0,0,0,0,0,394,8343242,-5,-363,-55614952
20:50:00.745,0,0.9,0,0,0,0,0,-14,-1452,8343231,-8,1053,-55614944
20:50:00.750,0,0.9,0,0,0,0,0,6,500,8343242,-5,337,-55614952
20:50:00.755,0,0.9,0,0,0,0,0,-26,934,8343245,-6,-467,-55614952
20:50:00.761,0,0.9,0,0,0,0,0,6,805,8343245,0,-924,-55614960
20:50:00.766,0,0.9,0,0,0,0,0,9,-1460,8343231,-31,1732,-55614944
20:50:00.771,0,0.9,0,0,0,0,0,18,-808,8343234,12,-725,-55614960
20:50:00.776,0,0.9,0,0,0,0,0,3,330,8343241,-14,-666,-55614960
20:50:00.781,0,0.9,0,0,0,0,0,-8,527,8343242,0,-164,-55614952
20:50:00.786,0,0.9,0,0,0,0,0,12,428,8343242,3,-215,-55614952
20:50:00.791,0,0.9,0,0,0,0,0,15,940,8343245,5,-269,-55614952
20:50:00.796,0,0.9,0,0,0,0,0,-11,-1059,8343233,-10,-266,-55614952
20:50:00.801,0,0.9,0,0,0,0,0,3,-956,8343233,7,-147,-55614952
20:50:00.806,0,0.9,0,0,0,0,0,60,375,8343241,0,-200,-55614952
20:50:00.811,0,0.9,0,0,0,0,0,-2,459,8343242,-16,-644,-55614960
20:50:00.816,0,0.9,0,0,0,0,0,-14,287,8343241,4,-124,-55614952
20:50:00.821,0,0.9,0,0,0,0,0,3,533,8343242,-14,-146,-55614952
20:50:00.826,0,0.9,0,0,0,0,0,-5,470,8343242,-11,-194,-55614952
20:50:00.831,0,0.9,0,0,0,0,0,9,207,8343241,-8,-151,-55614952
20:50:00.837,0,0.9,0,0,0,0,0,9,153,8343241,-1,-642,-55614960
20:50:00.842,0,0.9,0,0,0,0,0,18,-1630,8343229,3,-149,-55614952
20:50:00.847,0,0.9,0,0,0,0,0,-28,-891,8343234,-9,-59,-55614952
20:50:00.852,0,0.9,0,0,0,0,0,-2,251,8343241,-6,1045,-55614948
20:50:00.857,0,0.9,0,0,0,0,0,12,248,8343241,15,-654,-55614960
20:50:00.862,0,0.9,0,0,0,0,0,3,374,8343242,12,-148,-55614952
20:50:00.867,0,0.9,0,0,0,0,0,12,-946,8343234,2,-16,-55614952
20:50:00.872,0,0.9,0,0,0,0,0,21,301,8343242,-2,-103,-55614952
20:50:00.877,0,0.9,0,0,0,0,0,-14,-1519,8343231,20,-13,-55614952
20:50:00.883,0,0.9,0,0,0,0,0,-8,240,8343241,4,1941,-55614944
20:50:00.888,0,0.9,0,0,0,0,0,15,-870,8343234,-8,-216,-55614952
20:50:00.893,0,0.9,0,0,0,0,0,-42,198,8343241,4,-92,-55614952
20:50:00.898,0,0.9,0,0,0,0,0,-23,219,8343241,9,1093,-55614948
20:50:00.904,0,0.9,0,0,0,0,0,-17,336,8343242,0,454,-55614952
20:50:00.909,0,0.9,0,0,0,0,0,-37,-1545,8343231,-6,-184,-55614952
20:50:00.914,0,0.9,0,0,0,0,0,-32,355,8343242,-14,-666,-55614960
20:50:00.919,0,0.9,0,0,0,0,0,-40,-1502,8343231,0,-235,-55614952
20:50:00.924,0,0.9,0,0,0,0,0,6,348,8343242,-12,1023,-55614948
20:50:00.929,0,0.9,0,0,0,0,0,15,-842,8343234,-6,613,-55614952
20:50:00.934,0,0.9,0,0,0,0,0,-11,-1497,8343231,-11,403,-55614952
20:50:00.939,0,0.9,0,0,0,0,0,-58,-1053,8343233,-10,1842,-55614944
20:50:00.944,0,0.9,0,0,0,0,0,-22,796,8343245,-3,-695,-55614960
20:50:00.949,0,0.9,0,0,0,0,0,3,-1701,8343229,17,450,-55614952
20:50:00.954,0,0.9,0,0,0,0,0,-8,-858,8343234,30,-679,-55614960
20:50:00.960,0,0.9,0,0,0,0,0,-2,-1730,8343229,-4,-605,-55614960
20:50:00.965,0,0.9,0,0,0,0,0,3,400,8343242,1,-539,-55614960
20:50:00.970,0,0.9,0,0,0,0,0,-11,318,8343242,8,-92,-55614952
20:50:00.975,0,0.9,0,0,0,0,0,27,155,8343241,9,-519,-55614960
20:50:00.980,0,0.9,0,0,0,0,0,50,-1461,8343231,0,-28,-55614952
20:50:00.985,0,0.9,0,0,0,0,0,33,-141,8343238,-1,-526,-55614960
20:50:00.990,0,0.9,0,0,0,0,0,31,-742,8343234,-8,-1124,-55614960
20:50:00.995,0,0.9,0,0,0,0,0,21,-162,8343238,14,-1032,-55614960
20:50:01.000,0,0.9,0,0,0,0,0,-29,1067,8343247,-8,158,-55614952
20:50:01.005,0,0.9,0,0,0,0,0,9,840,8343245,-7,235,-55614952
20:50:01.010,0,0.9,0,0,0,0,0,21,-255,8343238,3,78,-55614952
20:50:01.015,0,0.9,0,0,0,0,0,-8,332,8343242,0,100,-55614952
20:50:01.020,0,0.9,0,0,0,0,0,0,923,8343245,2,70,-55614952
20:50:01.025,0,0.9,0,0,0,0,0,42,-325,8343238,-3,65,-55614952
20:50:01.031,0,0.9,0,0,0,0,0,0,1443,8343249,3,-300,-55614960
20:50:01.036,0,0.9,0,0,0,0,0,12,-853,8343234,-6,-996,-55614960
20:50:01.041,0,0.9,0,0,0,0,0,-11,-285,8343238,-6,87,-55614952
20:50:01.046,0,0.9,0,0,0,0,0,-26,296,8343241,25,-391,-55614960
20:50:01.051,0,0.9,0,0,0,0,0,12,-188,8343238,18,-419,-55614960
20:50:01.056,0,0.9,0,0,0,0,0,-17,949,8343247,-17,99,-55614952
20:50:01.061,0,0.9,0,0,0,0,0,23,319,8343241,-7,116,-55614952
20:50:01.066,0,0.9,0,0,0,0,0,29,-480,8343238,-22,-966,-55614960
20:50:01.071,0,0.9,0,0,0,0,0,12,309,8343242,0,-541,-55614960
20:50:01.076,0,0.9,0,0,0,0,0,-5,-1707,8343229,-2,294,-55614952
20:50:01.081,0,0.9,0,0,0,0,0,-2,341,8343242,-7,-507,-55614960
20:50:01.086,0,0.9,0,0,0,0,0,3,244,8343241,-7,1563,-55614944
20:50:01.091,0,0.9,0,0,0,0,0,9,170,8343241,-1,2178,-55614944
20:50:01.096,0,0.9,0,0,0,0,0,9,448,8343242,-1,208,-55614952
20:50:01.101,0,0.9,0,0,0,0,0,-5,-385,8343238,11,-204,-55614960
20:50:01.107,0,0.9,0,0,0,0,0,-2,219,8343241,-21,-117,-55614960
