timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
19:58:21.233,0,0.0,0,0,0,0,0,7,-922,44166356,1,283,-91436648
19:58:21.238,0,0.0,0,0,0,0,0,-8,-288,44166360,-30,-482,-91436648
19:58:21.243,0,0.0,0,0,0,0,0,37,-884,44166356,20,194,-91436648
19:58:21.248,0,0.0,0,0,0,0,0,43,-1087,44166356,7,164,-91436648
19:58:21.254,0,0.0,0,0,0,0,0,66,-282,44166360,-12,101,-91436648
19:58:21.259,0,0.0,0,0,0,0,0,36,133,44166364,-16,-554,-91436648
19:58:21.264,0,0.0,0,0,0,0,0,126,1414,44166372,10,634,-91436648
19:58:21.269,0,0.0,0,0,0,0,0,-20,849,44166372,8,-579,-91436648
19:58:21.274,0,0.0,0,0,0,0,0,-32,301,44166364,-5,207,-91436648
19:58:21.279,0,0.0,0,0,0,0,0,100,1007,44166372,4,-637,-91436648
19:58:21.284,0,0.0,0,0,0,0,0,14,808,44166372,-14,198,-91436648
19:58:21.289,0,0.0,0,0,0,0,0,-20,-919,44166356,1,94,-91436648
19:58:21.294,0,0.0,0,0,0,0,0,-44,-1054,44166356,0,-654,-91436648
19:58:21.299,0,0.0,0,0,0,0,0,8,-276,44166360,1,-52,-91436648
19:58:21.304,0,0.0,0,0,0,0,0,43,962,44166372,5,-470,-91436648
19:58:21.309,0,0.0,0,0,0,0,0,-20,1046,44166372,-6,235,-91436648
19:58:21.314,0,0.0,0,0,0,0,0,13,-835,44166356,17,-443,-91436648
19:58:21.319,0,0.0,0,0,0,0,0,31,-840,44166356,-20,-32,-91436648
19:58:21.324,0,0.0,0,0,0,0,0,53,-909,44166356,16,-465,-91436648
19:58:21.329,0,0.0,0,0,0,0,0,83,351,44166364,-10,159,-91436648
19:58:21.335,0,0.0,0,0,0,0,0,14,-754,44166356,-7,-1087,-91436648
19:58:21.340,0,0.0,0,0,0,0,0,-26,831,44166372,35,-25,-91436648
19:58:21.345,0,0.0,0,0,0,0,0,25,830,44166372,-2,-499,-91436648
19:58:21.350,0,0.0,0,0,0,0,0,37,-1495,44166352,-8,-637,-91436648
19:58:21.355,0,0.0,0,0,0,0,0,-61,-932,44166356,16,-622,-91436648
19:58:21.360,0,0.0,0,0,0,0,0,26,441,44166364,0,236,-91436648
19:58:21.365,0,0.0,0,0,0,0,0,24,790,44166372,13,39,-91436648
19:58:21.370,0,0.0,0,0,0,0,0,-26,-951,44166356,3,-617,-91436648
19:58:21.375,0,0.0,0,0,0,0,0,-37,-223,44166360,-6,152,-91436648
19:58:21.380,0,0.0,0,0,0,0,0,-32,261,44166364,11,-479,-91436648
19:58:21.385,0,0.0,0,0,0,0,0,2,-991,44166356,9,91,-91436648
19:58:21.390,0,0.0,0,0,0,0,0,42,-482,44166360,-2,-555,-91436648
19:58:21.395,0,0.0,0,0,0,0,0,-3,-849,44166356,-3,707,-91436648
19:58:21.400,0,0.0,0,0,0,0,0,19,278,44166364,-4,548,-91436648
19:58:21.405,0,0.0,0,0,0,0,0,-8,417,44166364,-23,-28,-91436648
19:58:21.410,0,0.0,0,0,0,0,0,-44,-245,44166360,5,-10,-91436648
19:58:21.415,0,0.0,0,0,0,0,0,31,-339,44166360,8,57,-91436648
19:58:21.420,0,0.0,0,0,0,0,0,14,-1015,44166356,-9,1,-91436648
19:58:21.426,0,0.0,0,0,0,0,0,8,807,44166372,-6,640,-91436648
19:58:21.431,0,0.0,0,0,0,0,0,-9,-978,44166356,-8,1954,-91436632
19:58:21.436,0,0.0,0,0,0,0,0,25,-361,44166360,10,-504,-91436648
19:58:21.441,0,0.0,0,0,0,0,0,25,1619,44166372,-3,1179,-91436632
19:58:21.446,0,0.0,0,0,0,0,0,-32,-929,44166356,0,-2,-91436648
19:58:21.451,0,0.0,0,0,0,0,0,26,228,44166364,-31,611,-91436648
19:58:21.456,0,0.0,0,0,0,0,0,-3,-943,44166356,-6,-595,-91436648
19:58:21.461,0,0.0,0,0,0,0,0,-3,-266,44166360,16,637,-91436648
19:58:21.466,0,0.0,0,0,0,0,0,-14,-319,44166360,-14,92,-91436648
19:58:21.471,0,0.0,0,0,0,0,0,-14,-796,44166360,-13,244,-91436648
19:58:21.476,0,0.0,0,0,0,0,0,9,417,44166364,14,-407,-91436648
19:58:21.481,0,0.0,0,0,0,0,0,8,415,44166364,-8,28,-91436648
19:58:21.486,0,0.0,0,0,0,0,0,88,-385,44166360,4,748,-91436648
19:58:21.491,0,0.0,0,0,0,0,0,-9,-1545,44166352,-12,-453,-91436648
19:58:21.496,0,0.0,0,0,0,0,0,8,-907,44166356,-19,-604,-91436648
19:58:21.501,0,0.0,0,0,0,0,0,-3,-942,44166356,-16,6,-91436648
19:58:21.507,0,0.0,0,0,0,0,0,-54,324,44166364,-11,106,-91436648
19:58:21.512,0,0.0,0,0,0,0,0,8,-916,44166356,19,651,-91436648
19:58:21.517,0,0.0,0,0,0,0,0,96,-188,44166360,-10,223,-91436648
19:58:21.522,0,0.0,0,0,0,0,0,87,1704,44166372,5,725,-91436648
19:58:21.527,0,0.0,0,0,0,0,0,-21,1807,44166372,8,-1208,-91436648
19:58:21.532,0,0.0,0,0,0,0,0,-32,-747,44166356,15,195,-91436648
19:58:21.537,0,0.0,0,0,0,0,0,19,1597,44166372,29,614,-91436648
19:58:21.542,0,0.0,0,0,0,0,0,-118,1465,44166372,-12,-53,-91436648
19:58:21.547,0,0.0,0,0,0,0,0,7,2105,44166376,-1,1205,-91436632
19:58:21.552,0,0.0,0,0,0,0,0,-38,-1001,44166356,-21,48,-91436648
19:58:21.557,0,0.0,0,0,0,0,0,13,-819,44166356,0,825,-91436648
19:58:21.562,0,0.0,0,0,0,0,0,-9,-1415,44166352,30,54,-91436648
19:58:21.567,0,0.0,0,0,0,0,0,-14,-1249,44166352,12,-375,-91436648
19:58:21.572,0,0.0,0,0,0,0,0,37,-685,44166356,-2,-566,-91436648
19:58:21.577,0,0.0,0,0,0,0,0,-212,1665,44166372,2,-500,-91436648
19:58:21.582,0,0.0,0,0,0,0,0,61,-123,44166360,11,832,-91436648
19:58:21.587,0,0.0,0,0,0,0,0,-9,558,44166364,-47,169,-91436648
19:58:21.593,0,0.0,0,0,0,0,0,54,-304,44166360,-9,-26,-91436648
19:58:21.598,0,0.0,0,0,0,0,0,-14,-397,44166360,0,174,-91436648
19:58:21.603,0,0.0,0,0,0,0,0,142,908,44166372,-8,185,-91436648
19:58:21.608,0,0.0,0,0,0,0,0,13,-745,44166356,16,602,-91436648
19:58:21.613,0,0.0,0,0,0,0,0,13,-624,44166356,0,757,-91436648
19:58:21.618,0,0.0,0,0,0,0,0,-2,-194,44166360,-3,572,-91436648
19:58:21.623,0,0.0,0,0,0,0,0,43,-685,44166356,0,-1032,-91436648
19:58:21.628,0,0.0,0,0,0,0,0,-26,-1370,44166352,-6,-420,-91436648
19:58:21.633,0,0.0,0,0,0,0,0,30,576,44166364,-11,-608,-91436648
19:58:21.638,0,0.0,0,0,0,0,0,-33,-675,44166356,3,158,-91436648
19:58:21.643,0,0.0,0,0,0,0,0,-3,-175,44166360,2,-417,-91436648
19:58:21.648,0,0.0,0,0,0,0,0,15,661,44166364,-15,27,-91436648
19:58:21.653,0,0.0,0,0,0,0,0,8,-574,44166356,15,-2947,-91436664
19:58:21.658,0,0.0,0,0,0,0,0,-31,-144,44166360,5,201,-91436648
19:58:21.663,0,0.0,0,0,0,0,0,-20,29,44166360,-24,209,-91436648
19:58:21.668,0,0.0,0,0,0,0,0,13,-544,44166356,14,-489,-91436648
19:58:21.673,0,0.0,0,0,0,0,0,-27,-149,44166360,2,188,-91436648
19:58:21.679,0,0.0,0,0,0,0,0,-37,-218,44166360,-15,8,-91436648
19:58:21.684,0,0.0,0,0,0,0,0,31,431,44166364,12,-539,-91436648
19:58:21.689,0,0.0,0,0,0,0,0,-27,1189,44166372,0,790,-91436648
19:58:21.694,0,0.0,0,0,0,0,0,-2,-897,44166356,-5,690,-91436648
19:58:21.699,0,0.0,0,0,0,0,0,-38,-1515,44166352,10,-1858,-91436648
19:58:21.704,0,0.0,0,0,0,0,0,198,333,44166364,20,-415,-91436648
19:58:21.709,0,0.0,0,0,0,0,0,-26,-807,44166356,-6,-5,-91436648
19:58:21.714,0,0.0,0,0,0,0,0,118,1731,44166372,2,-456,-91436648
19:58:21.719,0,0.0,0,0,0,0,0,-32,1082,44166372,-8,167,-91436648
19:58:21.724,0,0.0,0,0,0,0,0,-27,1063,44166372,-3,207,-91436648
19:58:21.729,0,0.0,0,0,0,0,0,-9,-78,44166360,-16,91,-91436632
19:58:21.734,0,0.0,0,0,0,0,0,-9,-2319,44166344,0,-519,-91436648
19:58:21.739,0,0.0,0,0,0,0,0,-14,1279,44166372,7,3,-91436648
19:58:21.744,0,0.0,0,0,0,0,0,-9,92,44166360,14,-468,-91436648
19:58:21.750,0,0.0,0,0,0,0,0,-64,532,44166364,-8,54,-91436648
19:58:21.755,0,0.0,0,0,0,0,0,-8,-450,44166356,-9,-484,-91436648
19:58:21.760,0,0.0,0,0,0,0,0,14,-381,44166356,6,79,-91436648
19:58:21.765,0,0.0,0,0,0,0,0,14,-624,44166356,4,95,-91436648
19:58:21.770,0,0.0,0,0,0,0,0,8,-520,44166356,14,792,-91436648
19:58:21.775,0,0.0,0,0,0,0,0,25,-92,44166360,-9,-1056,-91436648
19:58:21.780,0,0.0,0,0,0,0,0,-2,63,44166360,-16,-531,-91436648
19:58:21.785,0,0.0,0,0,0,0,0,8,664,44166364,-23,86,-91436648
19:58:21.790,0,0.0,0,0,0,0,0,8,1150,44166372,-6,160,-91436648
19:58:21.795,0,0.0,0,0,0,0,0,-25,1157,44166372,-25,547,-91436648
19:58:21.800,0,0.0,0,0,0,0,0,2,-532,44166356,5,-58,-91436648
19:58:21.805,0,0.0,0,0,0,0,0,-38,-56,44166360,-19,2,-91436648
19:58:21.810,0,0.0,0,0,0,0,0,-9,-511,44166356,17,-639,-91436648
19:58:21.815,0,0.0,0,0,0,0,0,-14,-521,44166356,-17,-9,-91436648
19:58:21.820,0,0.0,0,0,0,0,0,31,64,44166360,-10,-717,-91436648
19:58:21.825,0,0.0,0,0,0,0,0,32,504,44166364,11,-17,-91436648
19:58:21.830,0,0.0,0,0,0,0,0,8,-1290,44166352,-4,-438,-91436648
19:58:21.835,0,0.0,0,0,0,0,0,14,-1159,44166352,5,-1898,-91436656
19:58:21.841,0,0.0,0,0,0,0,0,31,-658,44166356,0,1240,-91436632
19:58:21.846,0,0.0,0,0,0,0,0,152,497,44166364,8,-471,-91436648
19:58:21.851,0,0.0,0,0,0,0,0,-120,525,44166364,-3,16,-91436648
19:58:21.856,0,0.0,0,0,0,0,0,-9,-750,44166356,-5,33,-91436648
19:58:21.861,0,0.0,0,0,0,0,0,-9,-653,44166356,2,685,-91436648
19:58:21.866,0,0.0,0,0,0,0,0,-11,695,44166364,2,-591,-91436648
19:58:21.871,0,0.0,0,0,0,0,0,2,-13,44166360,7,1484,-91436632
19:58:21.876,0,0.0,0,0,0,0,0,-20,-17,44166360,6,4,-91436648
19:58:21.881,0,0.0,0,0,0,0,0,-4,-50,44166360,-6,28,-91436648
19:58:21.886,0,0.0,0,0,0,0,0,-31,689,44166364,0,679,-91436648
19:58:21.891,0,0.0,0,0,0,0,0,-20,-511,44166356,0,822,-91436648
19:58:21.896,0,0.0,0,0,0,0,0,2,1400,44166372,3,-435,-91436648
19:58:21.901,0,0.0,0,0,0,0,0,7,-617,44166356,24,-91,-91436648
19:58:21.906,0,0.0,0,0,0,0,0,18,-670,44166356,-6,160,-91436648
19:58:21.911,0,0.0,0,0,0,0,0,7,-584,44166356,7,10,-91436648
19:58:21.916,0,0.0,0,0,0,0,0,8,-686,44166356,-2,-1017,-91436648
19:58:21.921,0,0.0,0,0,0,0,0,20,1229,44166372,8,-356,-91436648
19:58:21.927,0,0.0,0,0,0,0,0,30,573,44166364,-16,-1168,-91436648
19:58:21.932,0,0.0,0,0,0,0,0,1,-805,44166356,-9,181,-91436648
19:58:21.937,0,0.0,0,0,0,0,0,42,83,44166360,40,-442,-91436648
19:58:21.942,0,0.0,0,0,0,0,0,8,-1179,44166352,8,-560,-91436648
19:58:21.947,0,0.0,0,0,0,0,0,43,736,44166364,3,-478,-91436648
19:58:21.952,0,0.0,0,0,0,0,0,-8,-671,44166356,-1,-424,-91436648
19:58:21.957,0,0.0,0,0,0,0,0,8,-1321,44166352,-4,234,-91436648
19:58:21.962,0,0.0,0,0,0,0,0,-14,-770,44166356,5,82,-91436648
19:58:21.967,0,0.0,0,0,0,0,0,48,125,44166360,5,1310,-91436632
19:58:21.972,0,0.0,0,0,0,0,0,-19,703,44166364,-17,16,-91436648
19:58:21.977,0,0.0,0,0,0,0,0,-3,246,44166360,14,-443,-91436648
19:58:21.982,0,0.0,0,0,0,0,0,130,824,44166364,-2,84,-91436648
19:58:21.987,0,0.0,0,0,0,0,0,2,764,44166364,-9,-639,-91436648
19:58:21.992,0,0.0,0,0,0,0,0,-8,-479,44166356,2,602,-91436648
19:58:21.997,0,0.0,0,0,0,0,0,43,1417,44166372,15,-489,-91436648
19:58:22.002,0,0.0,0,0,0,0,0,8,-669,44166356,13,146,-91436648
19:58:22.007,0,0.0,0,0,0,0,0,37,-14,44166360,-8,-489,-91436648
19:58:22.013,0,0.0,0,0,0,0,0,31,-455,44166356,-9,58,-91436648
19:58:22.018,0,0.0,0,0,0,0,0,-9,1883,44166372,18,195,-91436648
19:58:22.023,0,0.0,0,0,0,0,0,-292,1930,44166372,0,62,-91436648
19:58:22.028,0,0.0,0,0,0,0,0,-20,811,44166364,9,-607,-91436648
19:58:22.033,0,0.0,0,0,0,0,0,-15,1268,44166372,-14,-403,-91436648
19:58:22.038,0,0.0,0,0,0,0,0,-3,-444,44166356,13,182,-91436648
19:58:22.043,0,0.0,0,0,0,0,0,25,783,44166364,-6,-586,-91436648
19:58:22.048,0,0.0,0,0,0,0,0,14,1488,44166372,5,225,-91436648
19:58:22.053,0,0.0,0,0,0,0,0,-43,-1038,44166352,-5,1901,-91436632
19:58:22.058,0,0.0,0,0,0,0,0,-20,1229,44166372,0,129,-91436648
19:58:22.063,0,0.0,0,0,0,0,0,-21,858,44166364,-11,-604,-91436648
19:58:22.068,0,0.0,0,0,0,0,0,20,123,44166360,2,14,-91436648
19:58:22.073,0,0.0,0,0,0,0,0,-26,-1695,44166352,-14,578,-91436648
19:58:22.078,0,0.0,0,0,0,0,0,-21,-528,44166356,17,82,-91436648
19:58:22.083,0,0.0,0,0,0,0,0,25,-391,44166356,0,-36,-91436648
19:58:22.088,0,0.0,0,0,0,0,0,-14,-493,44166356,-4,127,-91436648
19:58:22.093,0,0.0,0,0,0,0,0,-32,-596,44166356,-18,-3,-91436648
19:58:22.098,0,0.0,0,0,0,0,0,-21,-332,44166356,0,-481,-91436648
19:58:22.104,0,0.0,0,0,0,0,0,66,1476,44166372,13,28,-91436648
19:58:22.109,0,0.0,0,0,0,0,0,8,-1175,44166352,0,176,-91436648
19:58:22.114,0,0.0,0,0,0,0,0,2,-1022,44166352,3,174,-91436648
19:58:22.119,0,0.0,0,0,0,0,0,-9,1921,44166372,16,-443,-91436648
19:58:22.124,0,0.0,0,0,0,0,0,2,-489,44166356,1,58,-91436648
19:58:22.129,0,0.0,0,0,0,0,0,-14,1914,44166360,-15,210,-91436648
19:58:22.134,0,0.0,0,0,0,0,0,-3,-1026,44166352,-14,223,-91436648
19:58:22.139,0,0.0,0,0,0,0,0,25,1937,44166372,16,832,-91436648
19:58:22.144,0,0.0,0,0,0,0,0,20,1954,44166372,-7,17,-91436648
19:58:22.149,0,0.0,0,0,0,0,0,7,223,44166360,13,166,-91436648
19:58:22.154,0,0.0,0,0,0,0,0,-26,62,44166360,20,42,-91436648
19:58:22.159,0,0.0,0,0,0,0,0,37,-468,44166356,23,62,-91436648
19:58:22.164,0,0.0,0,0,0,0,0,-9,-595,44166356,5,-372,-91436648
19:58:22.169,0,0.0,0,0,0,0,0,120,1251,44166372,4,862,-91436648
19:58:22.174,0,0.0,0,0,0,0,0,159,814,44166364,1,8,-91436648
19:58:22.179,0,0.0,0,0,0,0,0,-78,196,44166360,15,9,-91436648
19:58:22.184,0,0.0,0,0,0,0,0,-64,1983,44166372,5,707,-91436648
19:58:22.189,0,0.0,0,0,0,0,0,14,-630,44166356,-5,-11,-91436648
19:58:22.195,0,0.0,0,0,0,0,0,-14,691,44166364,8,-545,-91436648
19:58:22.200,0,0.0,0,0,0,0,0,-32,-633,44166356,-18,76,-91436648
19:58:22.205,0,0.0,0,0,0,0,0,1,-1019,44166352,-15,240,-91436648
19:58:22.210,0,0.0,0,0,0,0,0,-21,91,44166360,2,-410,-91436648
19:58:22.215,0,0.0,0,0,0,0,0,-38,-550,44166356,-5,231,-91436648
19:58:22.220,0,0.0,0,0,0,0,0,125,259,44166360,-3,-462,-91436648
19:58:22.225,0,0.0,0,0,0,0,0,-9,1543,44166372,6,-436,-91436648
19:58:22.230,0,0.0,0,0,0,0,0,8,-538,44166356,18,-1238,-91436648
19:58:22.235,0,0.0,0,0,0,0,0,43,-394,44166356,-15,630,-91436648
19:58:22.240,0,0.0,0,0,0,0,0,-9,289,44166360,12,-5,-91436648
19:58:22.245,0,0.0,0,0,0,0,0,-2,-432,44166356,-8,-468,-91436648
19:58:22.250,0,0.0,0,0,0,0,0,31,-346,44166356,-10,91,-91436648
19:58:22.255,0,0.0,0,0,0,0,0,36,-473,44166356,7,-542,-91436648
19:58:22.260,0,0.0,0,0,0,0,0,8,852,44166364,-6,1319,-91436632
19:58:22.265,0,0.0,0,0,0,0,0,-43,-368,44166356,-2,-422,-91436648
19:58:22.270,0,0.0,0,0,0,0,0,-20,100,44166360,21,1905,-91436632
19:58:22.275,0,0.0,0,0,0,0,0,2,183,44166360,0,184,-91436648
19:58:22.280,0,0.0,0,0,0,0,0,8,878,44166364,5,-1009,-91436648
19:58:22.286,0,0.0,0,0,0,0,0,-3,-357,44166356,25,38,-91436648
19:58:22.291,0,0.0,0,0,0,0,0,13,-1011,44166352,7,105,-91436648
19:58:22.296,0,0.0,0,0,0,0,0,25,706,44166364,3,-471,-91436648
19:58:22.301,0,0.0,0,0,0,0,0,60,-409,44166356,-5,-491,-91436648
19:58:22.306,0,0.0,0,0,0,0,0,136,231,44166360,0,166,-91436648
19:58:22.311,0,0.0,0,0,0,0,0,-37,-447,44166356,3,-452,-91436648
19:58:22.316,0,0.0,0,0,0,0,0,25,47,44166360,13,-488,-91436648
19:58:22.321,0,0.0,0,0,0,0,0,-15,-2165,44166344,-11,158,-91436648
19:58:22.326,0,0.0,0,0,0,0,0,-3,158,44166360,5,-448,-91436648
19:58:22.331,0,0.0,0,0,0,0,0,1,-970,44166352,20,-510,-91436648
19:58:22.336,0,0.0,0,0,0,0,0,-3,-327,44166356,-24,-499,-91436648
19:58:22.341,0,0.0,0,0,0,0,0,13,-395,44166356,3,24,-91436648
19:58:22.346,0,0.0,0,0,0,0,0,2,680,44166364,-2,-10,-91436648
19:58:22.351,0,0.0,0,0,0,0,0,59,-457,44166356,-13,17,-91436648
19:58:22.356,0,0.0,0,0,0,0,0,-31,-205,44166356,19,163,-91436648
19:58:22.361,0,0.0,0,0,0,0,0,19,193,44166360,20,661,-91436648
19:58:22.366,0,0.0,0,0,0,0,0,-185,1416,44166372,-20,1216,-91436632
19:58:22.371,0,0.0,0,0,0,0,0,14,221,44166360,-17,134,-91436648
19:58:22.377,0,0.0,0,0,0,0,0,31,-1054,44166352,15,-676,-91436648
19:58:22.382,0,0.0,0,0,0,0,0,-3,-234,44166356,-7,583,-91436648
19:58:22.387,0,0.0,0,0,0,0,0,8,-470,44166356,17,-19,-91436648
19:58:22.392,0,0.0,0,0,0,0,0,49,176,44166360,-6,1268,-91436632
19:58:22.397,0,0.0,0,0,0,0,0,-9,-228,44166356,8,715,-91436648
19:58:22.402,0,0.0,0,0,0,0,0,37,411,44166360,5,42,-91436648
19:58:22.402,0,0.0,0,0,0,0,0,-49,-482,44166356,-1,-633,-91436648
19:58:22.407,0,0.0,0,0,0,0,0,2,-510,44166356,-2,64,-91436648
19:58:22.417,0,0.0,0,0,0,0,0,20,1855,44166372,-1,55,-91436648
19:58:22.422,0,0.0,0,0,0,0,0,57,708,44166364,-22,140,-91436648
19:58:22.427,0,0.0,0,0,0,0,0,106,714,44166364,-10,-373,-91436648
19:58:22.432,0,0.0,0,0,0,0,0,-72,-1112,44166352,7,-391,-91436648
19:58:22.437,0,0.0,0,0,0,0,0,14,-1775,44166352,-28,33,-91436648
19:58:22.442,0,0.0,0,0,0,0,0,2,-297,44166356,5,-535,-91436648
19:58:22.447,0,0.0,0,0,0,0,0,20,-430,44166356,-24,17,-91436648
19:58:22.452,0,0.0,0,0,0,0,0,2,-238,44166356,-1,197,-91436648
19:58:22.452,0,0.0,0,0,0,0,0,25,-258,44166356,17,154,-91436648
19:58:22.457,0,0.0,0,0,0,0,0,44,927,44166364,-5,-624,-91436648
19:58:22.463,0,0.0,0,0,0,0,0,-10,-359,44166356,7,-648,-91436648
19:58:22.468,0,0.0,0,0,0,0,0,59,-408,44166356,0,192,-91436648
19:58:22.473,0,0.0,0,0,0,0,0,14,-455,44166356,1,-605,-91436648
19:58:22.478,0,0.0,0,0,0,0,0,-15,135,44166360,-1,644,-91436648
19:58:22.483,0,0.0,0,0,0,0,0,2,-473,44166356,-21,180,-91436648
19:58:22.488,0,0.0,0,0,0,0,0,8,320,44166360,-9,135,-91436648
19:58:22.493,0,0.0,0,0,0,0,0,-20,-290,44166356,-16,598,-91436648
19:58:22.498,0,0.0,0,0,0,0,0,1,-509,44166356,12,177,-91436648
19:58:22.503,0,0.0,0,0,0,0,0,8,-270,44166356,20,215,-91436648
19:58:22.513,0,0.0,0,0,0,0,0,-89,237,44166360,-6,85,-91436648
19:58:22.518,0,0.0,0,0,0,0,0,19,331,44166360,17,279,-91436648
19:58:22.523,0,0.0,0,0,0,0,0,-9,-397,44166356,-11,-464,-91436648
19:58:22.528,0,0.0,0,0,0,0,0,8,1052,44166364,-5,118,-91436648
19:58:22.533,0,0.0,0,0,0,0,0,14,-398,44166356,-24,79,-91436648
19:58:22.533,0,0.0,0,0,0,0,0,-8,1026,44166364,12,90,-91436648
19:58:22.538,0,0.0,0,0,0,0,0,-55,-444,44166356,-2,-431,-91436648
19:58:22.543,0,0.0,0,0,0,0,0,30,1328,44166372,-5,-600,-91436648
19:58:22.549,0,0.0,0,0,0,0,0,-27,-991,44166352,-17,179,-91436648
19:58:22.554,0,0.0,0,0,0,0,0,-91,1511,44166372,-10,-461,-91436648
19:58:22.559,0,0.0,0,0,0,0,0,14,762,44166364,8,614,-91436648
19:58:22.564,0,0.0,0,0,0,0,0,2,-404,44166356,-3,1874,-91436632
19:58:22.569,0,0.0,0,0,0,0,0,-31,-174,44166356,-8,770,-91436648
19:58:22.574,0,0.0,0,0,0,0,0,44,811,44166364,-9,-466,-91436648
19:58:22.579,0,0.0,0,0,0,0,0,8,-272,44166356,14,-593,-91436648
19:58:22.584,0,0.0,0,0,0,0,0,2,-198,44166356,17,93,-91436648
19:58:22.589,0,0.0,0,0,0,0,0,13,-395,44166356,2,-478,-91436648
19:58:22.594,0,0.0,0,0,0,0,0,-9,-148,44166356,-19,14,-91436648
19:58:22.599,0,0.0,0,0,0,0,0,-8,422,44166360,-3,-27,-91436648
19:58:22.604,0,0.0,0,0,0,0,0,30,893,44166364,6,148,-91436648
19:58:22.609,0,0.0,0,0,0,0,0,-21,-225,44166356,3,1863,-91436632
19:58:22.614,0,0.0,0,0,0,0,0,2,-830,44166352,12,-539,-91436648
19:58:22.619,0,0.0,0,0,0,0,0,14,-482,44166356,-2,108,-91436648
19:58:22.624,0,0.0,0,0,0,0,0,8,-423,44166356,13,-12,-91436648
