timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:37:16.224,0,-0.9,0,0,0,0,0,1,509,26790816,4,-912,-74061160
20:37:16.229,0,-0.9,0,0,0,0,0,-9,-778,26790808,-37,-1247,-74061160
20:37:16.234,0,-0.9,0,0,0,0,0,16,1054,26790820,20,1129,-74061152
20:37:16.239,0,-0.9,0,0,0,0,0,36,944,26790820,54,13,-74061160
20:37:16.244,0,-0.9,0,0,0,0,0,7,337,26790816,50,54,-74061160
20:37:16.249,0,-0.9,0,0,0,0,0,4,-883,26790808,52,-1006,-74061160
20:37:16.254,0,-0.9,0,0,0,0,0,4,-652,26790808,-5,-442,-74061160
20:37:16.259,0,-0.9,0,0,0,0,0,5,-901,26790808,15,-169,-74061160
20:37:16.264,0,-0.9,0,0,0,0,0,5,275,26790816,8,-365,-74061160
20:37:16.274,0,-0.9,0,0,0,0,0,14,-476,26790812,3,-273,-74061160
20:37:16.280,0,-0.9,0,0,0,0,0,-19,-884,26790808,-6,874,-74061152
20:37:16.285,0,-0.9,0,0,0,0,0,2,334,26790816,21,-292,-74061160
20:37:16.290,0,-0.9,0,0,0,0,0,-33,1485,26790822,44,1508,-74061152
20:37:16.295,0,-0.8,0,0,0,0,0,-2,-389,26790812,50,-742,-74061160
20:37:16.300,0,-0.8,0,0,0,0,0,0,-951,26790808,-8,422,-74061160
20:37:16.305,0,-0.8,0,0,0,0,0,3,-238,26790812,-69,-600,-74061160
20:37:16.310,0,-0.8,0,0,0,0,0,-6,-359,26790808,12,-148,-74061160
20:37:16.315,0,-0.8,0,0,0,0,0,-5,-831,26790808,-58,-576,-74061160
20:37:16.320,0,-0.8,0,0,0,0,0,11,-167,26790812,2,539,-74061160
20:37:16.325,0,-0.8,0,0,0,0,0,0,1680,26790822,-11,-502,-74061160
20:37:16.330,0,-0.8,0,0,0,0,0,-4,-1007,26790808,-39,-17,-74061160
20:37:16.335,0,-0.8,0,0,0,0,0,-7,1540,26790822,-39,-48,-74061152
20:37:16.340,0,-0.8,0,0,0,0,0,-8,-794,26790808,-34,-531,-74061160
20:37:16.345,0,-0.8,0,0,0,0,0,-3,-293,26790812,-9,-390,-74061160
20:37:16.350,0,-0.8,0,0,0,0,0,0,1549,26790822,34,-136,-74061160
20:37:16.355,0,-0.8,0,0,0,0,0,-9,-810,26790808,62,-164,-74061160
20:37:16.361,0,-0.8,0,0,0,0,0,10,-828,26790808,-5,-636,-74061160
20:37:16.366,0,-0.8,0,0,0,0,0,7,504,26790816,3,-100,-74061160
20:37:16.371,0,-0.8,0,0,0,0,0,1,258,26790816,16,395,-74061160
20:37:16.376,0,-0.8,0,0,0,0,0,-6,-748,26790808,40,25,-74061160
20:37:16.381,0,-0.8,0,0,0,0,0,2,1524,26790822,18,456,-74061160
20:37:16.386,0,-0.8,0,0,0,0,0,5,1010,26790820,-62,-1406,-74061176
20:37:16.391,0,-0.8,0,0,0,0,0,3,1328,26790822,19,1078,-74061160
20:37:16.396,0,-0.8,0,0,0,0,0,7,-888,26790808,28,-73,-74061160
20:37:16.401,0,-0.8,0,0,0,0,0,-2,726,26790820,49,366,-74061160
20:37:16.406,0,-0.8,0,0,0,0,0,7,-1768,26790802,49,1695,-74061152
20:37:16.411,0,-0.8,0,0,0,0,0,9,-348,26790812,29,588,-74061160
20:37:16.416,0,-0.8,0,0,0,0,0,-4,-1084,26790808,-38,547,-74061160
20:37:16.421,0,-0.8,0,0,0,0,0,-6,-874,26790808,-30,-496,-74061160
20:37:16.426,0,-0.8,0,0,0,0,0,-4,-969,26790808,-17,-31,-74061160
20:37:16.431,0,-0.8,0,0,0,0,0,-17,-824,26790808,-36,-88,-74061160
20:37:16.436,0,-0.8,0,0,0,0,0,7,957,26790820,4,163,-74061160
20:37:16.442,0,-0.8,0,0,0,0,0,2,-367,26790812,15,132,-74061160
20:37:16.447,0,-0.8,0,0,0,0,0,-18,-344,26790812,-11,63,-74061160
20:37:16.452,0,-0.8,0,0,0,0,0,9,1020,26790820,54,105,-74061160
20:37:16.457,0,-0.8,0,0,0,0,0,-17,-917,26790808,-8,-10,-74061160
20:37:16.462,0,-0.8,0,0,0,0,0,2,882,26790820,-20,748,-74061160
20:37:16.467,0,-0.8,0,0,0,0,0,-7,-768,26790808,16,572,-74061160
20:37:16.472,0,-0.8,0,0,0,0,0,-2,1029,26790820,8,146,-74061160
20:37:16.477,0,-0.8,0,0,0,0,0,11,-1071,26790808,-32,271,-74061160
20:37:16.482,0,-0.8,0,0,0,0,0,-6,750,26790820,0,793,-74061160
20:37:16.487,0,-0.8,0,0,0,0,0,11,-1652,26790802,57,-392,-74061160
20:37:16.492,0,-0.8,0,0,0,0,0,0,-422,26790812,3,-316,-74061160
20:37:16.497,0,-0.8,0,0,0,0,0,3,1380,26790822,21,285,-74061160
20:37:16.502,0,-0.8,0,0,0,0,0,-1,-942,26790808,0,-376,-74061160
20:37:16.507,0,-0.8,0,0,0,0,0,12,-881,26790808,-81,-1825,-74061176
20:37:16.512,0,-0.8,0,0,0,0,0,9,775,26790820,26,343,-74061160
20:37:16.517,0,-0.8,0,0,0,0,0,-8,-427,26790812,9,-2187,-74061176
20:37:16.523,0,-0.8,0,0,0,0,0,-1,1567,26790822,73,320,-74061160
20:37:16.528,0,-0.8,0,0,0,0,0,11,-1090,26790808,0,-304,-74061160
20:37:16.533,0,-0.8,0,0,0,0,0,20,-1666,26790802,18,-463,-74061160
20:37:16.538,0,-0.8,0,0,0,0,0,10,-968,26790808,28,-793,-74061176
20:37:16.543,0,-0.8,0,0,0,0,0,-55,-583,26790812,19,-1548,-74061176
20:37:16.548,0,-0.8,0,0,0,0,0,-20,-573,26790812,-10,115,-74061176
20:37:16.553,0,-0.8,0,0,0,0,0,11,-1040,26790808,-41,-337,-74061176
20:37:16.558,0,-0.8,0,0,0,0,0,-9,-393,26790812,25,-803,-74061176
20:37:16.563,0,-0.8,0,0,0,0,0,-5,2635,26790830,16,-740,-74061176
20:37:16.568,0,-0.8,0,0,0,0,0,-7,1385,26790822,43,590,-74061160
20:37:16.573,0,-0.8,0,0,0,0,0,6,-1015,26790808,-22,162,-74061176
20:37:16.578,0,-0.8,0,0,0,0,0,-8,661,26790820,1,-103,-74061176
20:37:16.583,0,-0.8,0,0,0,0,0,0,-1067,26790808,36,28,-74061176
20:37:16.588,0,-0.8,0,0,0,0,0,-2,158,26790816,8,-993,-74061176
20:37:16.593,0,-0.8,0,0,0,0,0,15,241,26790816,-47,-661,-74061176
20:37:16.598,0,-0.7,0,0,0,0,0,4,-994,26790808,11,-592,-74061176
20:37:16.603,0,-0.7,0,0,0,0,0,-41,1372,26790822,-49,-506,-74061176
20:37:16.609,0,-0.7,0,0,0,0,0,0,-313,26790812,19,-390,-74061176
20:37:16.614,0,-0.7,0,0,0,0,0,13,136,26790816,-49,136,-74061176
20:37:16.619,0,-0.7,0,0,0,0,0,14,-422,26790812,-85,294,-74061176
20:37:16.624,0,-0.7,0,0,0,0,0,7,206,26790816,3,746,-74061176
20:37:16.629,0,-0.7,0,0,0,0,0,-8,900,26790820,-61,-285,-74061176
20:37:16.634,0,-0.7,0,0,0,0,0,3,-974,26790808,41,168,-74061176
20:37:16.639,0,-0.7,0,0,0,0,0,20,-948,26790808,27,205,-74061176
20:37:16.644,0,-0.7,0,0,0,0,0,5,-936,26790808,64,-202,-74061176
20:37:16.649,0,-0.7,0,0,0,0,0,12,1431,26790822,-3,-162,-74061176
20:37:16.654,0,-0.7,0,0,0,0,0,-6,28,26790816,-46,299,-74061176
20:37:16.659,0,-0.7,0,0,0,0,0,-6,1382,26790822,-16,357,-74061176
20:37:16.664,0,-0.7,0,0,0,0,0,-5,-1279,26790808,-19,914,-74061176
20:37:16.669,0,-0.7,0,0,0,0,0,13,754,26790820,14,-158,-74061176
20:37:16.674,0,-0.7,0,0,0,0,0,5,-1114,26790808,24,-192,-74061176
20:37:16.679,0,-0.7,0,0,0,0,0,9,-1039,26790808,-18,256,-74061176
20:37:16.684,0,-0.7,0,0,0,0,0,0,-1073,26790808,21,300,-74061176
20:37:16.689,0,-0.7,0,0,0,0,0,-6,-1015,26790808,-54,-1371,-74061192
20:37:16.695,0,-0.7,0,0,0,0,0,-6,683,26790820,33,18,-74061176
20:37:16.700,0,-0.7,0,0,0,0,0,-4,-604,26790812,26,-1365,-74061192
20:37:16.705,0,-0.7,0,0,0,0,0,1,-1768,26790802,26,1777,-74061160
20:37:16.710,0,-0.7,0,0,0,0,0,31,-1316,26790808,-57,1064,-74061176
20:37:16.715,0,-0.7,0,0,0,0,0,-1,143,26790816,-9,470,-74061176
20:37:16.720,0,-0.7,0,0,0,0,0,-23,691,26790820,57,451,-74061176
20:37:16.725,0,-0.7,0,0,0,0,0,13,634,26790820,-9,-1244,-74061192
20:37:16.730,0,-0.7,0,0,0,0,0,7,-970,26790808,12,-93,-74061176
20:37:16.735,0,-0.7,0,0,0,0,0,8,818,26790820,3,-486,-74061176
20:37:16.740,0,-0.7,0,0,0,0,0,5,-1355,26790808,-12,240,-74061176
20:37:16.745,0,-0.7,0,0,0,0,0,2,-696,26790812,27,644,-74061176
20:37:16.750,0,-0.7,0,0,0,0,0,7,743,26790820,22,137,-74061176
20:37:16.755,0,-0.7,0,0,0,0,0,11,623,26790820,-50,-550,-74061176
20:37:16.760,0,-0.7,0,0,0,0,0,10,532,26790820,30,-2192,-74061192
20:37:16.765,0,-0.7,0,0,0,0,0,-8,-479,26790812,12,-504,-74061176
20:37:16.770,0,-0.7,0,0,0,0,0,28,-503,26790812,-73,749,-74061176
20:37:16.775,0,-0.7,0,0,0,0,0,-12,-1078,26790808,-43,-1529,-74061192
20:37:16.781,0,-0.7,0,0,0,0,0,28,-1908,26790802,57,1132,-74061176
20:37:16.786,0,-0.7,0,0,0,0,0,9,59,26790816,0,552,-74061176
20:37:16.791,0,-0.7,0,0,0,0,0,4,-505,26790816,20,1137,-74061176
20:37:16.801,0,-0.7,0,0,0,0,0,-14,-1062,26790808,44,-321,-74061192
20:37:16.806,0,-0.7,0,0,0,0,0,0,88,26790816,-43,178,-74061176
20:37:16.811,0,-0.7,0,0,0,0,0,0,747,26790820,5,-590,-74061192
20:37:16.816,0,-0.7,0,0,0,0,0,3,1313,26790822,14,631,-74061176
20:37:16.821,0,-0.7,0,0,0,0,0,6,-1741,26790802,1,-27,-74061176
20:37:16.826,0,-0.7,0,0,0,0,0,12,170,26790816,24,162,-74061176
20:37:16.831,0,-0.7,0,0,0,0,0,-4,1459,26790822,24,1261,-74061176
20:37:16.836,0,-0.7,0,0,0,0,0,-37,201,26790816,-69,-605,-74061192
20:37:16.841,0,-0.7,0,0,0,0,0,1,555,26790820,-18,-1359,-74061192
20:37:16.846,0,-0.7,0,0,0,0,0,-5,-1030,26790808,-20,-655,-74061192
20:37:16.851,0,-0.7,0,0,0,0,0,2,725,26790820,12,827,-74061176
20:37:16.856,0,-0.7,0,0,0,0,0,26,107,26790816,38,133,-74061176
20:37:16.861,0,-0.7,0,0,0,0,0,5,-1804,26790802,-40,-380,-74061192
20:37:16.866,0,-0.7,0,0,0,0,0,-6,-625,26790812,-7,-156,-74061192
20:37:16.872,0,-0.7,0,0,0,0,0,1,-558,26790812,-65,1183,-74061176
20:37:16.877,0,-0.7,0,0,0,0,0,5,-402,26790812,-17,-1470,-74061192
20:37:16.882,0,-0.7,0,0,0,0,0,-10,1787,26790828,-7,498,-74061176
20:37:16.887,0,-0.7,0,0,0,0,0,3,730,26790820,-17,611,-74061176
20:37:16.892,0,-0.7,0,0,0,0,0,4,-621,26790812,-18,1607,-74061176
20:37:16.897,0,-0.7,0,0,0,0,0,10,1162,26790822,15,1015,-74061176
20:37:16.902,0,-0.7,0,0,0,0,0,-2,-1080,26790808,-67,360,-74061176
20:37:16.907,0,-0.7,0,0,0,0,0,-9,1867,26790828,-46,-1048,-74061192
20:37:16.912,0,-0.7,0,0,0,0,0,7,1210,26790822,-80,1105,-74061176
20:37:16.917,0,-0.7,0,0,0,0,0,-5,-648,26790812,78,1002,-74061176
20:37:16.922,0,-0.7,0,0,0,0,0,5,1314,26790822,-10,-1309,-74061192
20:37:16.927,0,-0.7,0,0,0,0,0,11,-599,26790812,11,-796,-74061192
20:37:16.932,0,-0.7,0,0,0,0,0,0,1133,26790822,39,-37,-74061192
20:37:16.937,0,-0.7,0,0,0,0,0,1,-1189,26790808,-49,-1334,-74061192
20:37:16.942,0,-0.7,0,0,0,0,0,0,-1168,26790808,40,-893,-74061192
20:37:16.947,0,-0.7,0,0,0,0,0,1,1201,26790822,21,426,-74061176
20:37:16.952,0,-0.7,0,0,0,0,0,-54,-1188,26790808,31,-1382,-74061192
20:37:16.958,0,-0.7,0,0,0,0,0,-33,1117,26790822,-112,-1345,-74061192
20:37:16.963,0,-0.7,0,0,0,0,0,-6,-1124,26790808,42,-814,-74061192
20:37:16.968,0,-0.7,0,0,0,0,0,-18,-1233,26790808,39,-586,-74061192
20:37:16.973,0,-0.7,0,0,0,0,0,13,-520,26790812,-1,1742,-74061176
20:37:16.978,0,-0.7,0,0,0,0,0,19,-646,26790812,23,-608,-74061192
20:37:16.983,0,-0.7,0,0,0,0,0,217,56,26790816,-36,700,-74061176
20:37:16.988,0,-0.7,0,0,0,0,0,0,-435,26790812,-54,-527,-74061192
20:37:16.993,0,-0.7,0,0,0,0,0,-3,-558,26790812,-1,349,-74061192
20:37:16.998,0,-0.7,0,0,0,0,0,-1,-707,26790812,-38,787,-74061176
20:37:17.003,0,-0.7,0,0,0,0,0,-11,-1081,26790808,20,-498,-74061192
20:37:17.008,0,-0.7,0,0,0,0,0,9,-1136,26790808,33,637,-74061176
20:37:17.013,0,-0.7,0,0,0,0,0,18,1680,26790828,7,622,-74061176
20:37:17.018,0,-0.7,0,0,0,0,0,-6,-1228,26790808,-9,1388,-74061176
20:37:17.023,0,-0.7,0,0,0,0,0,4,1289,26790822,-7,-637,-74061192
20:37:17.028,0,-0.7,0,0,0,0,0,13,1093,26790822,24,-1026,-74061192
20:37:17.033,0,-0.7,0,0,0,0,0,18,1202,26790822,50,-480,-74061192
20:37:17.038,0,-0.7,0,0,0,0,0,1,-116,26790816,44,1642,-74061176
20:37:17.043,0,-0.7,0,0,0,0,0,8,1044,26790822,-57,-866,-74061192
20:37:17.049,0,-0.7,0,0,0,0,0,-4,487,26790820,-56,-354,-74061192
20:37:17.054,0,-0.7,0,0,0,0,0,-11,-138,26790816,57,-306,-74061192
20:37:17.059,0,-0.7,0,0,0,0,0,-27,523,26790820,31,1580,-74061176
20:37:17.064,0,-0.6,0,0,0,0,0,13,594,26790820,-47,-257,-74061192
20:37:17.069,0,-0.6,0,0,0,0,0,-7,-168,26790816,54,-163,-74061192
20:37:17.074,0,-0.6,0,0,0,0,0,-5,1133,26790822,5,-109,-74061192
20:37:17.079,0,-0.6,0,0,0,0,0,-1,-687,26790812,4,101,-74061192
20:37:17.084,0,-0.6,0,0,0,0,0,8,105,26790816,-36,-1137,-74061192
20:37:17.089,0,-0.6,0,0,0,0,0,0,-499,26790812,42,15,-74061192
20:37:17.094,0,-0.6,0,0,0,0,0,-2,1467,26790822,-4,158,-74061192
20:37:17.099,0,-0.6,0,0,0,0,0,1,1283,26790822,56,-1297,-74061192
20:37:17.099,0,-0.6,0,0,0,0,0,-19,159,26790816,-31,1391,-74061176
20:37:17.104,0,-0.6,0,0,0,0,0,0,1227,26790822,-67,-124,-74061192
20:37:17.109,0,-0.6,0,0,0,0,0,-1,739,26790820,-41,-570,-74061192
20:37:17.114,0,-0.6,0,0,0,0,0,0,-487,26790812,19,-88,-74061192
20:37:17.119,0,-0.6,0,0,0,0,0,21,657,26790820,81,105,-74061192
20:37:17.125,0,-0.6,0,0,0,0,0,-3,-1198,26790808,-42,-50,-74061192
20:37:17.130,0,-0.6,0,0,0,0,0,5,530,26790820,-36,-31,-74061192
20:37:17.135,0,-0.6,0,0,0,0,0,9,-1229,26790808,37,-521,-74061192
20:37:17.140,0,-0.6,0,0,0,0,0,-7,119,26790816,11,-583,-74061192
20:37:17.145,0,-0.6,0,0,0,0,0,-20,736,26790820,29,506,-74061192
20:37:17.155,0,-0.6,0,0,0,0,0,-4,143,26790816,27,-566,-74061192
20:37:17.160,0,-0.6,0,0,0,0,0,31,608,26790820,-44,-527,-74061192
20:37:17.165,0,-0.6,0,0,0,0,0,11,-1349,26790808,-42,-595,-74061192
20:37:17.170,0,-0.6,0,0,0,0,0,-11,63,26790816,16,20,-74061192
20:37:17.175,0,-0.6,0,0,0,0,0,11,-1177,26790808,-24,1086,-74061176
20:37:17.175,0,-0.6,0,0,0,0,0,11,-1223,26790808,31,-109,-74061208
20:37:17.180,0,-0.6,0,0,0,0,0,21,-775,26790812,-33,-528,-74061192
20:37:17.185,0,-0.6,0,0,0,0,0,-9,-1347,26790808,1,597,-74061192
20:37:17.190,0,-0.6,0,0,0,0,0,-11,-176,26790816,45,-100,-74061192
20:37:17.200,0,-0.6,0,0,0,0,0,-5,1136,26790822,-17,-433,-74061192
20:37:17.205,0,-0.6,0,0,0,0,0,-21,-2059,26790802,-62,100,-74061192
20:37:17.205,0,-0.6,0,0,0,0,0,-83,-804,26790812,-53,-459,-74061192
20:37:17.210,0,-0.6,0,0,0,0,0,15,1021,26790822,-12,83,-74061192
20:37:17.215,0,-0.6,0,0,0,0,0,7,-220,26790816,8,2572,-74061176
20:37:17.226,0,-0.6,0,0,0,0,0,0,-1200,26790808,-9,609,-74061192
20:37:17.226,0,-0.6,0,0,0,0,0,-7,-672,26790812,-2,25,-74061192
20:37:17.236,0,-0.6,0,0,0,0,0,-36,1172,26790822,61,-17,-74061192
20:37:17.236,0,-0.6,0,0,0,0,0,0,76,26790816,-79,-443,-74061192
20:37:17.241,0,-0.6,0,0,0,0,0,-8,65,26790816,39,-401,-74061192
20:37:17.251,0,-0.6,0,0,0,0,0,17,-1244,26790808,50,-465,-74061192
20:37:17.251,0,-0.6,0,0,0,0,0,23,1152,26790822,4,-474,-74061192
20:37:17.256,0,-0.6,0,0,0,0,0,12,717,26790820,-31,-457,-74061192
20:37:17.261,0,-0.6,0,0,0,0,0,-9,1227,26790822,5,54,-74061192
20:37:17.266,0,-0.6,0,0,0,0,0,-10,90,26790816,38,69,-74061192
20:37:17.271,0,-0.6,0,0,0,0,0,0,-1249,26790808,-43,112,-74061192
20:37:17.276,0,-0.6,0,0,0,0,0,0,1139,26790822,54,-424,-74061192
20:37:17.281,0,-0.6,0,0,0,0,0,3,-694,26790812,-1,103,-74061192
20:37:17.286,0,-0.6,0,0,0,0,0,1,316,26790820,15,166,-74061192
20:37:17.291,0,-0.6,0,0,0,0,0,-10,-674,26790812,74,1392,-74061176
20:37:17.296,0,-0.6,0,0,0,0,0,-1,-1244,26790808,51,-367,-74061192
20:37:17.307,0,-0.6,0,0,0,0,0,17,427,26790820,2,1367,-74061176
20:37:17.312,0,-0.6,0,0,0,0,0,-5,120,26790816,-47,-319,-74061192
20:37:17.317,0,-0.6,0,0,0,0,0,-3,-1079,26790808,-91,-292,-74061192
20:37:17.322,0,-0.6,0,0,0,0,0,-7,-475,26790808,17,-465,-74061192
20:37:17.327,0,-0.6,0,0,0,0,0,-4,467,26790820,3,188,-74061192
20:37:17.332,0,-0.6,0,0,0,0,0,10,542,26790820,37,1015,-74061192
20:37:17.332,0,-0.6,0,0,0,0,0,15,-1236,26790808,45,209,-74061192
20:37:17.337,0,-0.6,0,0,0,0,0,23,1190,26790822,-79,-264,-74061192
20:37:17.342,0,-0.6,0,0,0,0,0,-10,-853,26790812,8,254,-74061192
20:37:17.347,0,-0.6,0,0,0,0,0,-8,-227,26790816,-50,-293,-74061192
20:37:17.352,0,-0.6,0,0,0,0,0,2,-770,26790812,-7,-343,-74061192
20:37:17.357,0,-0.6,0,0,0,0,0,-7,-637,26790812,-34,-349,-74061192
20:37:17.362,0,-0.6,0,0,0,0,0,21,-1013,26790808,-18,-372,-74061192
20:37:17.367,0,-0.6,0,0,0,0,0,-5,1386,26790822,-2,161,-74061192
20:37:17.372,0,-0.6,0,0,0,0,0,16,-1093,26790808,22,89,-74061192
20:37:17.377,0,-0.6,0,0,0,0,0,16,-1078,26790808,-9,251,-74061192
20:37:17.383,0,-0.6,0,0,0,0,0,-8,-531,26790812,16,-267,-74061192
20:37:17.388,0,-0.6,0,0,0,0,0,-4,5,26790816,14,-372,-74061192
20:37:17.393,0,-0.6,0,0,0,0,0,0,513,26790820,-17,-191,-74061192
20:37:17.398,0,-0.6,0,0,0,0,0,0,1181,26790822,-11,180,-74061192
20:37:17.403,0,-0.6,0,0,0,0,0,0,-71,26790816,-12,-272,-74061192
20:37:17.408,0,-0.6,0,0,0,0,0,-27,617,26790820,15,249,-74061192
20:37:17.413,0,-0.6,0,0,0,0,0,1,-797,26790812,8,189,-74061192
20:37:17.418,0,-0.6,0,0,0,0,0,-4,-741,26790812,8,169,-74061192
20:37:17.423,0,-0.6,0,0,0,0,0,-1,-100,26790816,-3,205,-74061192
20:37:17.428,0,-0.6,0,0,0,0,0,14,1074,26790822,-15,242,-74061192
20:37:17.433,0,-0.6,0,0,0,0,0,3,512,26790820,0,-186,-74061192
20:37:17.438,0,-0.6,0,0,0,0,0,-5,-1281,26790808,0,1067,-74061192
20:37:17.443,0,-0.6,0,0,0,0,0,9,-1355,26790808,33,199,-74061192
20:37:17.448,0,-0.6,0,0,0,0,0,0,1347,26790822,-17,-207,-74061192
20:37:17.453,0,-0.6,0,0,0,0,0,-4,1160,26790822,-1,-201,-74061192
20:37:17.459,0,-0.6,0,0,0,0,0,6,587,26790820,44,-1432,-74061208
20:37:17.464,0,-0.6,0,0,0,0,0,-4,-1120,26790808,40,-798,-74061192
20:37:17.469,0,-0.6,0,0,0,0,0,-7,1223,26790822,15,-95,-74061192
20:37:17.474,0,-0.6,0,0,0,0,0,7,-1168,26790808,-45,301,-74061192
20:37:17.479,0,-0.6,0,0,0,0,0,13,-121,26790816,45,283,-74061192
20:37:17.484,0,-0.6,0,0,0,0,0,-13,-1315,26790808,1,-206,-74061192
20:37:17.489,0,-0.6,0,0,0,0,0,-3,-728,26790812,-14,241,-74061192
20:37:17.494,0,-0.6,0,0,0,0,0,18,-162,26790816,54,274,-74061192
20:37:17.499,0,-0.6,0,0,0,0,0,-10,-130,26790816,43,-289,-74061192
20:37:17.504,0,-0.6,0,0,0,0,0,-1,70,26790816,57,206,-74061192
20:37:17.509,0,-0.6,0,0,0,0,0,-2,-1213,26790808,-24,-396,-74061192
