timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
21:34:06.444,0,-0.72,107,1000,0,0,0,282,2681327,11224551,-18,-2574783,8615597
21:34:06.449,0,-0.64,106,1000,0,0,0,424,2593482,11238951,30,-2607333,8603309
21:34:06.454,0,-0.59,106,1000,0,0,0,308,2549706,11250759,70,-2611492,8589021
21:34:06.459,0,-0.6,106,1000,0,0,0,13,2543193,11262933,-228,-2595845,8577152
21:34:06.464,0,-0.64,106,1000,0,0,0,54,2597532,11277859,-42,-2590750,8562989
21:34:06.469,0,-0.68,105,1000,0,0,0,185,2675146,11290904,38,-2573319,8551213
21:34:06.474,0,-0.62,105,1000,0,0,0,642,2641855,11303468,6,-2605161,8536887
21:34:06.479,0,-0.54,105,1000,0,0,0,336,2565337,11317636,151,-2610871,8524869
21:34:06.484,0,-0.51,105,1000,0,0,0,278,2526192,11329411,-299,-2599510,8510876
21:34:06.489,0,-0.55,110,1000,0,0,0,250,2554571,11341795,175,-2590228,8498984
21:34:06.494,0,-0.73,110,1000,0,0,0,155,2652204,11357072,-205,-2558694,8485096
21:34:06.500,0,-0.73,110,1000,0,0,0,509,2635517,11369868,92,-2591155,8473068
21:34:06.505,0,-0.72,109,1000,0,0,0,353,2583972,11381823,45,-2611405,8458548
21:34:06.510,0,-0.7,109,1000,0,0,0,49,2554541,11395999,-83,-2588952,8446904
21:34:06.515,0,-0.73,109,1000,0,0,0,250,2580173,11408328,-32,-2575014,8432685
21:34:06.520,0,-0.74,109,1000,0,0,0,291,2613637,11423379,18,-2561800,8418896
21:34:06.525,0,-0.76,106,1000,0,0,0,617,2564258,11435491,116,-2611737,8404428
21:34:06.530,0,-0.79,106,1000,0,0,0,267,2565137,11447547,98,-2614442,8392396
21:34:06.535,0,-0.82,106,1000,0,0,0,40,2574150,11462151,-118,-2597770,8378292
21:34:06.540,0,-0.85,106,1000,0,0,0,-70,2628183,11474983,11,-2587066,8366420
21:34:06.545,0,-0.79,106,1000,0,0,0,97,2676832,11487768,118,-2573466,8354636
21:34:06.550,0,-0.72,106,1000,0,0,0,609,2609054,11500016,-61,-2618625,8340349
21:34:06.555,0,-0.68,106,1000,0,0,0,243,2557498,11514215,107,-2632369,8328191
21:34:06.560,0,-0.68,106,1000,0,0,0,270,2546661,11526375,-77,-2618854,8313576
21:34:06.565,0,-0.72,106,1000,0,0,0,247,2595831,11538872,26,-2606357,8301615
21:34:06.571,0,-0.68,106,1000,0,0,0,367,2688152,11552196,-8,-2580112,8287596
21:34:06.576,0,-0.59,106,1000,0,0,0,435,2640915,11566856,88,-2615185,8275436
21:34:06.581,0,-0.54,106,1000,0,0,0,380,2580390,11578752,102,-2610202,8261360
21:34:06.586,0,-0.52,110,1000,0,0,0,125,2538773,11592964,-148,-2592047,8249516
21:34:06.591,0,-0.59,110,1000,0,0,0,231,2567233,11605235,120,-2596248,8235124
21:34:06.596,0,-0.64,110,1000,0,0,0,500,2644950,11618132,33,-2588248,8223420
21:34:06.601,0,-0.66,110,1000,0,0,0,581,2619418,11632916,-10,-2616566,8209031
21:34:06.606,0,-0.69,108,1000,0,0,0,183,2588960,11644983,37,-2609584,8196897
21:34:06.611,0,-0.71,108,1000,0,0,0,207,2554410,11657095,-307,-2583932,8183044
21:34:06.616,0,-0.75,108,1000,0,0,0,160,2585468,11669476,95,-2578340,8171187
21:34:06.621,0,-0.73,108,1000,0,0,0,48,2654935,11684855,-75,-2562915,8157231
21:34:06.626,0,-0.67,105,1000,0,0,0,624,2608060,11697193,130,-2611023,8144868
21:34:06.631,0,-0.65,105,1000,0,0,0,459,2568445,11711160,77,-2625868,8130632
21:34:06.636,0,-0.67,105,1000,0,0,0,125,2545818,11723271,-64,-2614345,8118480
21:34:06.642,0,-0.76,105,1000,0,0,0,263,2588122,11735879,79,-2600468,8104288
21:34:06.647,0,-0.81,108,1000,0,0,0,225,2649689,11751259,127,-2578855,8092508
21:34:06.652,0,-0.81,108,1000,0,0,0,420,2592848,11763311,-71,-2607914,8078343
21:34:06.657,0,-0.78,108,1000,0,0,0,247,2562747,11775249,89,-2610413,8066159
21:34:06.662,0,-0.73,108,1000,0,0,0,37,2549909,11789623,-278,-2606388,8052117
21:34:06.667,0,-0.7,104,1000,0,0,0,71,2600006,11802147,65,-2604655,8037852
21:34:06.672,0,-0.64,104,1000,0,0,0,238,2678433,11815227,-154,-2589048,8025997
21:34:06.677,0,-0.56,104,1000,0,0,0,582,2639984,11827767,147,-2615631,8011431
21:34:06.682,0,-0.55,104,1000,0,0,0,262,2576857,11842043,-20,-2608491,7999641
21:34:06.687,0,-0.56,110,1000,0,0,0,185,2548933,11854136,-89,-2589944,7985408
21:34:06.692,0,-0.61,110,1000,0,0,0,197,2588709,11866388,-150,-2585600,7973516
21:34:06.697,0,-0.62,110,1000,0,0,0,139,2660407,11881652,83,-2580274,7959595
21:34:06.703,0,-0.58,110,1000,0,0,0,533,2618199,11894067,-4,-2613930,7947440
21:34:06.708,0,-0.57,108,1000,0,0,0,502,2562795,11908291,176,-2611389,7933181
21:34:06.713,0,-0.61,108,1000,0,0,0,74,2537781,11920167,-223,-2590937,7921368
21:34:06.718,0,-0.71,108,1000,0,0,0,171,2571420,11932657,66,-2588819,7907196
21:34:06.723,0,-0.79,108,1000,0,0,0,165,2643640,11947832,20,-2572272,7893359
21:34:06.728,0,-0.79,105,1000,0,0,0,561,2615910,11960308,199,-2607981,7879129
21:34:06.733,0,-0.76,105,1000,0,0,0,514,2589822,11974628,52,-2613748,7867087
21:34:06.738,0,-0.71,105,1000,0,0,0,153,2568924,11986664,-130,-2606609,7854976
21:34:06.743,0,-0.7,105,1000,0,0,0,159,2594525,11999055,6,-2603870,7840724
21:34:06.748,0,-0.71,108,1000,0,0,0,105,2640935,12012011,36,-2588288,7829041
21:34:06.753,0,-0.7,108,1000,0,0,0,665,2595734,12024275,58,-2617763,7814624
21:34:06.758,0,-0.72,108,1000,0,0,0,234,2575125,12038524,50,-2609753,7802488
21:34:06.763,0,-0.72,108,1000,0,0,0,141,2565049,12050784,-184,-2612589,7788404
21:34:06.768,0,-0.72,107,1000,0,0,0,327,2605959,12063308,139,-2605068,7776428
21:34:06.773,0,-0.68,107,1000,0,0,0,262,2672024,12078812,59,-2582484,7762388
21:34:06.779,0,-0.62,107,1000,0,0,0,500,2620949,12091032,80,-2615029,7750233
21:34:06.784,0,-0.61,107,1000,0,0,0,271,2578307,12103155,17,-2613152,7736137
21:34:06.789,0,-0.63,110,1000,0,0,0,154,2555777,12117511,-149,-2609067,7724168
21:34:06.794,0,-0.69,110,1000,0,0,0,108,2592677,12129939,15,-2603126,7710105
21:34:06.799,0,-0.73,110,1000,0,0,0,196,2671527,12142975,-141,-2581043,7698307
21:34:06.804,0,-0.68,110,1000,0,0,0,499,2640368,12157891,174,-2599602,7683868
21:34:06.809,0,-0.63,109,1000,0,0,0,416,2589940,12170064,-106,-2603583,7669803
21:34:06.814,0,-0.6,109,1000,0,0,0,236,2534146,12181808,-40,-2601183,7657859
21:34:06.819,0,-0.63,109,1000,0,0,0,237,2561992,12196244,-26,-2600208,7643624
21:34:06.824,0,-0.7,109,1000,0,0,0,202,2630327,12209227,72,-2580190,7631825
21:34:06.829,0,-0.72,106,1000,0,0,0,480,2620351,12221800,26,-2615993,7617389
21:34:06.834,0,-0.74,106,1000,0,0,0,552,2591453,12236287,114,-2622151,7605136
21:34:06.839,0,-0.74,106,1000,0,0,0,-2,2570686,12248327,-187,-2608602,7591127
21:34:06.844,0,-0.74,106,1000,0,0,0,62,2601959,12260953,70,-2587569,7579288
21:34:06.849,0,-0.68,106,1000,0,0,0,-15,2652549,12276303,-100,-2565011,7565339
21:34:06.855,0,-0.65,106,1000,0,0,0,675,2599709,12288428,123,-2612688,7553128
21:34:06.860,0,-0.64,106,1000,0,0,0,224,2572363,12300600,-66,-2629371,7538688
21:34:06.865,0,-0.65,107,1000,0,0,0,176,2568683,12315088,-100,-2618123,7526703
21:34:06.870,0,-0.66,107,1000,0,0,0,174,2632571,12327804,-32,-2591511,7512604
21:34:06.875,0,-0.62,107,1000,0,0,0,198,2689425,12341060,176,-2567156,7500892
21:34:06.880,0,-0.6,107,1000,0,0,0,342,2602198,12355380,42,-2609583,7486652
21:34:06.885,0,-0.61,110,1000,0,0,0,564,2571287,12367548,179,-2629327,7474483
21:34:06.890,0,-0.66,110,1000,0,0,0,75,2551998,12379512,-203,-2621258,7460023
21:34:06.895,0,-0.72,110,1000,0,0,0,88,2618371,12394564,71,-2603616,7448113
21:34:06.900,0,-0.69,110,1000,0,0,0,32,2670604,12407504,-55,-2574999,7434140
21:34:06.905,0,-0.66,110,1000,0,0,0,607,2620839,12419756,207,-2602332,7419984
21:34:06.910,0,-0.65,109,1000,0,0,0,281,2547170,12436088,-132,-2602915,7403469
21:34:06.915,0,-0.68,109,1000,0,0,0,631,2563652,12450600,-21,-2596290,7391389
21:34:06.920,0,-0.72,109,1000,0,0,0,357,2645783,12463556,-76,-2580897,7377515
21:34:06.925,0,-0.68,109,1000,0,0,0,99,2664466,12476292,75,-2577238,7365529
21:34:06.930,0,-0.61,108,1000,0,0,0,645,2576776,12498363,121,-2623646,7341192
21:34:06.935,0,-0.58,108,1000,0,0,0,183,2557370,12512711,-211,-2609750,7329088
21:34:06.941,0,-0.6,108,1000,0,0,0,48,2589818,12525080,0,-2587679,7315013
21:34:06.946,0,-0.69,108,1000,0,0,0,166,2635316,12537827,-97,-2560841,7303344
21:34:06.951,0,-0.71,104,1000,0,0,0,445,2580925,12552319,96,-2602088,7288960
21:34:06.956,0,-0.71,104,1000,0,0,0,405,2579476,12564652,-75,-2620102,7276835
21:34:06.961,0,-0.69,104,1000,0,0,0,160,2577157,12576796,-3,-2609773,7262644
21:34:06.966,0,-0.66,104,1000,0,0,0,231,2651639,12592048,-8,-2587706,7250833
21:34:06.971,0,-0.66,106,1000,0,0,0,-2,2644207,12604636,-13,-2574673,7236815
21:34:06.976,0,-0.63,106,1000,0,0,0,660,2569925,12616512,11,-2614758,7224608
21:34:06.981,0,-0.61,106,1000,0,0,0,423,2566435,12630980,38,-2608145,7210380
21:34:06.986,0,-0.62,106,1000,0,0,0,76,2571529,12643303,-148,-2607312,7198236
21:34:06.991,0,-0.65,109,1000,0,0,0,209,2616340,12655859,64,-2598006,7184045
21:34:06.996,0,-0.68,109,1000,0,0,0,60,2682666,12669459,-71,-2571720,7172484
21:34:07.001,0,-0.61,109,1000,0,0,0,515,2597097,12683955,207,-2606100,7157584
21:34:07.006,0,-0.57,109,1000,0,0,0,430,2557396,12695867,-89,-2616133,7145497
21:34:07.012,0,-0.58,111,1000,0,0,0,230,2536805,12707748,-212,-2601793,7131343
21:34:07.017,0,-0.64,111,1000,0,0,0,178,2602589,12722690,-58,-2583108,7119532
21:34:07.022,0,-0.76,111,1000,0,0,0,-42,2652201,12735707,36,-2563406,7105592
21:34:07.027,0,-0.77,111,1000,0,0,0,490,2613441,12747972,60,-2597068,7093493
21:34:07.032,0,-0.72,105,1000,0,0,0,642,2572715,12762356,43,-2602660,7079244
21:34:07.037,0,-0.68,105,1000,0,0,0,231,2549390,12774120,-151,-2594565,7067364
21:34:07.042,0,-0.66,105,1000,0,0,0,266,2574373,12786564,82,-2591112,7053021
21:34:07.047,0,-0.71,105,1000,0,0,0,118,2612706,12801635,7,-2576340,7041225
21:34:07.052,0,-0.74,107,1000,0,0,0,426,2581632,12813771,160,-2605131,7027040
21:34:07.057,0,-0.75,107,1000,0,0,0,571,2586582,12826155,65,-2605900,7015055
21:34:07.063,0,-0.77,107,1000,0,0,0,296,2579366,12840676,-68,-2601317,7000885
21:34:07.068,0,-0.77,107,1000,0,0,0,-25,2622598,12853400,37,-2583297,6989069
21:34:07.073,0,-0.78,107,1000,0,0,0,59,2639808,12866067,-171,-2564896,6975125
21:34:07.078,0,-0.72,107,1000,0,0,0,494,2545418,12880180,117,-2610292,6962924
21:34:07.083,0,-0.66,107,1000,0,0,0,287,2548878,12892391,-51,-2618175,6948572
21:34:07.088,0,-0.65,107,1000,0,0,0,251,2555860,12904476,-111,-2604490,6936668
21:34:07.093,0,-0.64,109,1000,0,0,0,253,2653449,12919644,-20,-2588277,6922568
21:34:07.098,0,-0.66,109,1000,0,0,0,104,2681234,12932915,41,-2576111,6908544
21:34:07.103,0,-0.61,109,1000,0,0,0,338,2607855,12945012,133,-2615783,6896321
21:34:07.108,0,-0.55,109,1000,0,0,0,528,2574355,12957187,50,-2611717,6882228
21:34:07.113,0,-0.55,110,1000,0,0,0,219,2549135,12971318,-235,-2601860,6870149
21:34:07.118,0,-0.59,110,1000,0,0,0,153,2595506,12983776,122,-2589418,6856205
21:34:07.124,0,-0.7,110,1000,0,0,0,202,2656895,12996863,-41,-2578192,6844385
21:34:07.129,0,-0.73,110,1000,0,0,0,432,2599592,13011299,254,-2608270,6829993
21:34:07.134,0,-0.72,104,1000,0,0,0,430,2566140,13023275,-66,-2610705,6817973
21:34:07.139,0,-0.73,104,1000,0,0,0,220,2539282,13035143,-71,-2592835,6803712
21:34:07.144,0,-0.74,104,1000,0,0,0,60,2611916,13050334,-111,-2577623,6791917
21:34:07.149,0,-0.8,104,1000,0,0,0,-20,2642604,13063060,46,-2574934,6778035
21:34:07.154,0,-0.79,108,1000,0,0,0,664,2590856,13075143,19,-2619804,6765780
21:34:07.159,0,-0.74,108,1000,0,0,0,414,2566214,13089346,76,-2614715,6751500
21:34:07.164,0,-0.7,108,1000,0,0,0,320,2549751,13101475,-158,-2608070,6739381
21:34:07.169,0,-0.69,108,1000,0,0,0,236,2592011,13113903,52,-2594245,6725228
21:34:07.174,0,-0.76,106,1000,0,0,0,91,2640402,13129178,-67,-2574390,6713460
21:34:07.179,0,-0.78,106,1000,0,0,0,356,2592225,13141470,209,-2609066,6699056
21:34:07.184,0,-0.76,106,1000,0,0,0,475,2577750,13155820,-71,-2613633,6687013
21:34:07.189,0,-0.73,106,1000,0,0,0,176,2582009,13168168,-34,-2610587,6672777
21:34:07.194,0,-0.66,111,1000,0,0,0,8,2643424,13180895,-66,-2596430,6660713
21:34:07.199,0,-0.61,111,1000,0,0,0,18,2649106,13196087,106,-2584848,6646808
21:34:07.204,0,-0.5,111,1000,0,0,0,455,2572967,13207991,62,-2616094,6634445
21:34:07.210,0,-0.52,105,1000,0,0,0,336,2560100,13220192,43,-2601703,6620445
21:34:07.215,0,-0.57,105,1000,0,0,0,235,2555291,13232223,-270,-2593036,6606337
21:34:07.220,0,-0.65,105,1000,0,0,0,278,2635900,13247411,60,-2581640,6594693
21:34:07.225,0,-0.66,105,1000,0,0,0,85,2657348,13260167,98,-2581796,6580595
21:34:07.230,0,-0.63,104,1000,0,0,0,448,2593038,13272392,191,-2614933,6568580
21:34:07.235,0,-0.64,104,1000,0,0,0,527,2544627,13286418,-14,-2604909,6554369
21:34:07.240,0,-0.69,104,1000,0,0,0,277,2528561,13298276,-107,-2597975,6542296
21:34:07.245,0,-0.81,104,1000,0,0,0,195,2607230,13313279,-5,-2586008,6528191
21:34:07.250,0,-0.87,103,1000,0,0,0,93,2651194,13326259,-106,-2567285,6516632
21:34:07.255,0,-0.84,103,1000,0,0,0,296,2615268,13338551,303,-2596926,6502305
21:34:07.260,0,-0.77,103,1000,0,0,0,518,2580166,13353015,-124,-2596237,6490365
21:34:07.265,0,-0.7,103,1000,0,0,0,725,2557907,13367191,-29,-2599485,6473923
21:34:07.270,0,-0.69,109,1000,0,0,0,251,2602068,13379795,67,-2594175,6462008
21:34:07.275,0,-0.72,109,1000,0,0,0,167,2587422,13392051,-11,-2597479,6447809
21:34:07.280,0,-0.76,109,1000,0,0,0,212,2550662,13406407,0,-2614494,6435677
21:34:07.285,0,-0.82,109,1000,0,0,0,351,2590160,13418851,37,-2594795,6421731
21:34:07.290,0,-0.84,108,1000,0,0,0,499,2611702,13431248,-224,-2610351,6409513
21:34:07.296,0,-0.83,108,1000,0,0,0,237,2669169,13444244,63,-2604628,6397552
21:34:07.301,0,-0.75,108,1000,0,0,0,146,2655336,13456854,-79,-2596692,6383567
21:34:07.306,0,-0.65,108,1000,0,0,0,443,2550079,13470964,189,-2626733,6371165
21:34:07.311,0,-0.62,110,1000,0,0,0,500,2549749,13483010,-117,-2624253,6356988
21:34:07.316,0,-0.63,110,1000,0,0,0,77,2569590,13495204,-118,-2625052,6344757
21:34:07.321,0,-0.68,110,1000,0,0,0,44,2661478,13510563,-94,-2600595,6330617
21:34:07.326,0,-0.68,110,1000,0,0,0,-60,2677163,13523550,20,-2584076,6318803
21:34:07.331,0,-0.58,106,1000,0,0,0,350,2624150,13535827,35,-2605632,6304451
21:34:07.336,0,-0.5,106,1000,0,0,0,364,2584046,13547876,38,-2614829,6292565
21:34:07.341,0,-0.46,106,1000,0,0,0,488,2551980,13562138,-231,-2623998,6278220
21:34:07.346,0,-0.52,106,1000,0,0,0,121,2600128,13574598,64,-2607708,6266457
21:34:07.351,0,-0.62,105,1000,0,0,0,49,2651617,13587618,-135,-2586023,6252417
21:34:07.356,0,-0.67,105,1000,0,0,0,135,2618992,13602435,134,-2606089,6238237
21:34:07.361,0,-0.69,105,1000,0,0,0,597,2597341,13614648,-61,-2611720,6226192
21:34:07.366,0,-0.69,105,1000,0,0,0,160,2566623,13626619,-54,-2609671,6212120
21:34:07.371,0,-0.71,110,1000,0,0,0,29,2627168,13641656,-13,-2583866,6200333
21:34:07.376,0,-0.73,110,1000,0,0,0,116,2639194,13654451,-191,-2570023,6186525
21:34:07.381,0,-0.71,110,1000,0,0,0,489,2589124,13666559,138,-2610376,6174328
21:34:07.386,0,-0.71,110,1000,0,0,0,463,2568802,13680842,34,-2623081,6160109
21:34:07.392,0,-0.73,109,1000,0,0,0,540,2573917,13693143,-55,-2625069,6148044
21:34:07.397,0,-0.78,109,1000,0,0,0,204,2640368,13706035,-4,-2593752,6134141
21:34:07.402,0,-0.82,109,1000,0,0,0,-18,2649030,13720846,43,-2574062,6120341
21:34:07.407,0,-0.81,109,1000,0,0,0,393,2571226,13732919,-22,-2612393,6107969
21:34:07.412,0,-0.79,109,1000,0,0,0,408,2557132,13745112,27,-2625118,6093544
21:34:07.417,0,-0.74,109,1000,0,0,0,306,2570520,13759475,-91,-2631891,6081247
21:34:07.422,0,-0.72,109,1000,0,0,0,165,2648478,13772266,-27,-2605488,6067093
21:34:07.428,0,-0.69,109,1000,0,0,0,104,2686081,13785387,-203,-2578419,6055533
21:34:07.433,0,-0.59,109,1000,0,0,0,259,2592026,13801943,-11,-2607327,6038887
21:34:07.438,0,-0.52,109,1000,0,0,0,147,2561161,13813971,-150,-2604778,6027065
21:34:07.443,0,-0.47,109,1000,0,0,0,745,2582635,13828794,19,-2608045,6012804
21:34:07.448,0,-0.47,109,1000,0,0,0,610,2668481,13841704,14,-2595657,6000925
21:34:07.453,0,-0.51,106,1000,0,0,0,37,2668770,13852212,124,-2587086,5989081
21:34:07.458,0,-0.49,106,1000,0,0,0,277,2605703,13864360,84,-2614564,5977088
21:34:07.463,0,-0.5,106,1000,0,0,0,461,2554967,13878479,93,-2618533,5962732
21:34:07.468,0,-0.56,106,1000,0,0,0,341,2560367,13890742,-270,-2605040,5950644
21:34:07.473,0,-0.65,107,1000,0,0,0,142,2615213,13903460,128,-2574859,5936680
21:34:07.478,0,-0.76,107,1000,0,0,0,114,2647984,13918500,121,-2567230,5922900
21:34:07.483,0,-0.76,107,1000,0,0,0,253,2581935,13930507,215,-2602469,5910592
21:34:07.488,0,-0.73,107,1000,0,0,0,509,2572925,13942815,-7,-2608655,5896452
21:34:07.493,0,-0.69,112,1000,0,0,0,620,2580771,13957382,-130,-2602250,5884517
21:34:07.498,0,-0.68,112,1000,0,0,0,178,2635459,13970019,129,-2583604,5870465
21:34:07.503,0,-0.72,112,1000,0,0,0,19,2609750,13982519,-156,-2578733,5858641
21:34:07.508,0,-0.72,112,1000,0,0,0,288,2540082,13996696,78,-2602529,5844461
21:34:07.513,0,-0.73,109,1000,0,0,0,308,2557582,14008900,-65,-2600309,5832489
21:34:07.519,0,-0.72,109,1000,0,0,0,486,2582367,14021170,-37,-2607419,5818421
21:34:07.524,0,-0.7,109,1000,0,0,0,282,2677653,14036607,21,-2591549,5806397
21:34:07.529,0,-0.67,109,1000,0,0,0,165,2655972,14049156,135,-2582658,5792689
21:34:07.534,0,-0.59,108,1000,0,0,0,236,2556162,14061079,-86,-2611873,5778264
21:34:07.539,0,-0.56,108,1000,0,0,0,353,2533080,14075335,22,-2610355,5766248
21:34:07.544,0,-0.59,108,1000,0,0,0,344,2565820,14087739,-186,-2599208,5752277
21:34:07.549,0,-0.65,108,1000,0,0,0,14,2644212,14100687,54,-2579822,5740316
21:34:07.554,0,-0.72,107,1000,0,0,0,0,2671177,14115831,-125,-2574817,5726293
21:34:07.559,0,-0.65,107,1000,0,0,0,395,2593721,14128032,161,-2605440,5713981
21:34:07.564,0,-0.57,107,1000,0,0,0,337,2557318,14140179,-67,-2602538,5699913
21:34:07.569,0,-0.53,107,1000,0,0,0,614,2540094,14152084,-58,-2603497,5687765
21:34:07.574,0,-0.55,109,1000,0,0,0,275,2613204,14167060,-116,-2585330,5673700
21:34:07.579,0,-0.67,109,1000,0,0,0,-15,2633448,14179830,-145,-2571422,5661953
21:34:07.584,0,-0.73,109,1000,0,0,0,199,2592177,14192179,86,-2595905,5647808
21:34:07.589,0,-0.76,109,1000,0,0,0,418,2564901,14206466,-10,-2602446,5635792
21:34:07.594,0,-0.76,107,1000,0,0,0,426,2569792,14218771,14,-2592076,5621849
21:34:07.600,0,-0.78,107,1000,0,0,0,29,2622160,14231507,28,-2569466,5610128
21:34:07.605,0,-0.75,107,1000,0,0,0,199,2605675,14246144,21,-2566031,5596320
21:34:07.610,0,-0.73,106,1000,0,0,0,331,2538913,14258087,-3,-2610017,5582008
21:34:07.615,0,-0.73,106,1000,0,0,0,495,2558064,14270280,64,-2613618,5569952
21:34:07.620,0,-0.74,106,1000,0,0,0,704,2589412,14284987,-84,-2607759,5555917
21:34:07.625,0,-0.77,106,1000,0,0,0,214,2671179,14297899,31,-2581681,5544153
21:34:07.630,0,-0.71,106,1000,0,0,0,29,2657409,14310680,23,-2576623,5530293
21:34:07.635,0,-0.67,106,1000,0,0,0,389,2563423,14324736,18,-2613257,5518088
21:34:07.640,0,-0.66,106,1000,0,0,0,82,2543769,14339111,49,-2622048,5501600
21:34:07.645,0,-0.68,106,1000,0,0,0,545,2576310,14351395,-139,-2618970,5489216
21:34:07.650,0,-0.74,107,1000,0,0,0,532,2673708,14366827,76,-2593222,5475137
21:34:07.655,0,-0.71,107,1000,0,0,0,144,2660990,14379395,-64,-2587748,5463296
21:34:07.660,0,-0.64,107,1000,0,0,0,195,2586557,14389272,19,-2604749,5451213
21:34:07.665,0,-0.6,107,1000,0,0,0,242,2552076,14403624,-121,-2602533,5439233
21:34:07.670,0,-0.58,109,1000,0,0,0,434,2554143,14415680,-123,-2594990,5424925
21:34:07.675,0,-0.63,109,1000,0,0,0,91,2617056,14428430,66,-2589802,5413040
21:34:07.681,0,-0.63,109,1000,0,0,0,16,2634528,14443319,84,-2591035,5399068
21:34:07.686,0,-0.62,109,1000,0,0,0,412,2578382,14455522,73,-2614524,5386737
21:34:07.691,0,-0.64,109,1000,0,0,0,306,2567713,14467659,34,-2603115,5372701
21:34:07.696,0,-0.67,109,1000,0,0,0,659,2571374,14482176,-245,-2597556,5360616
21:34:07.701,0,-0.74,109,1000,0,0,0,352,2636193,14494839,177,-2577823,5346773
21:34:07.706,0,-0.74,109,1000,0,0,0,-77,2643121,14507410,-202,-2575257,5332917
21:34:07.711,0,-0.71,109,1000,0,0,0,195,2572449,14521984,201,-2610692,5320557
21:34:07.716,0,-0.68,105,1000,0,0,0,486,2565821,14534131,-65,-2613913,5306396
21:34:07.721,0,-0.66,105,1000,0,0,0,567,2579929,14546340,8,-2611983,5294396
21:34:07.726,0,-0.69,105,1000,0,0,0,155,2666166,14561684,-2,-2588512,5280509
21:34:07.732,0,-0.69,105,1000,0,0,0,216,2620083,14574118,-31,-2586650,5268636
21:34:07.737,0,-0.68,105,1000,0,0,0,250,2547706,14585912,-36,-2609322,5254236
21:34:07.742,0,-0.69,105,1000,0,0,0,276,2543873,14600176,28,-2601434,5242292
21:34:07.747,0,-0.69,105,1000,0,0,0,604,2572697,14612595,-183,-2607504,5228033
21:34:07.752,0,-0.7,105,1000,0,0,0,258,2650564,14625582,70,-2587099,5216213
21:34:07.757,0,-0.65,107,1000,0,0,0,115,2653501,14640567,74,-2584263,5202124
21:34:07.762,0,-0.59,107,1000,0,0,0,397,2558011,14652502,82,-2610734,5189973
21:34:07.767,0,-0.59,107,1000,0,0,0,225,2538398,14664624,-123,-2593865,5175833
21:34:07.772,0,-0.61,107,1000,0,0,0,613,2565887,14678847,-243,-2591145,5163944
21:34:07.777,0,-0.7,110,1000,0,0,0,297,2654545,14691879,98,-2576637,5149916
21:34:07.782,0,-0.71,110,1000,0,0,0,64,2652641,14704471,-105,-2582924,5135813
21:34:07.787,0,-0.65,110,1000,0,0,0,152,2568797,14718782,69,-2599682,5121489
21:34:07.792,0,-0.62,110,1000,0,0,0,494,2549319,14730640,-123,-2588613,5109777
21:34:07.797,0,-0.62,111,1000,0,0,0,650,2554320,14744900,62,-2593477,5095413
21:34:07.802,0,-0.7,111,1000,0,0,0,191,2624758,14757719,0,-2583482,5083576
21:34:07.807,0,-0.77,111,1000,0,0,0,199,2610267,14770052,-41,-2579262,5071917
21:34:07.812,0,-0.8,111,1000,0,0,0,199,2566813,14782243,-97,-2600342,5057577
21:34:07.818,0,-0.82,106,1000,0,0,0,356,2571202,14796690,59,-2598418,5045625
21:34:07.823,0,-0.8,106,1000,0,0,0,624,2591261,14808986,-70,-2608992,5031521
21:34:07.828,0,-0.81,106,1000,0,0,0,152,2654306,14821744,65,-2591705,5019676
21:34:07.833,0,-0.77,106,1000,0,0,0,385,2598937,14840930,47,-2616079,5001041
21:34:07.838,0,-0.73,107,1000,0,0,0,248,2551734,14852759,63,-2615887,4986737
21:34:07.843,0,-0.71,107,1000,0,0,0,371,2556888,14860471,-31,-2606733,4979132
21:34:07.848,0,-0.69,107,1000,0,0,0,718,2589055,14875183,-86,-2623391,4967008
21:34:07.853,0,-0.71,107,1000,0,0,0,372,2671946,14888276,33,-2599050,4952893
21:34:07.858,0,-0.68,106,1000,0,0,0,97,2660739,14900880,-82,-2594187,4938776
21:34:07.863,0,-0.61,106,1000,0,0,0,86,2579713,14915252,81,-2604495,4926705
21:34:07.869,0,-0.59,106,1000,0,0,0,451,2562818,14927355,-143,-2600050,4912496
21:34:07.874,0,-0.59,106,1000,0,0,0,406,2572382,14939862,-153,-2622372,4900341
21:34:07.879,0,-0.66,109,1000,0,0,0,364,2656627,14954963,143,-2609054,4886301
21:34:07.884,0,-0.7,109,1000,0,0,0,-1,2659481,14967759,-17,-2596241,4874429
21:34:07.889,0,-0.68,109,1000,0,0,0,314,2604067,14980094,-10,-2605410,4860105
21:34:07.894,0,-0.67,109,1000,0,0,0,88,2568703,14994403,-13,-2603061,4847956
21:34:07.899,0,-0.66,111,1000,0,0,0,711,2572546,15006559,-56,-2605863,4833888
21:34:07.904,0,-0.68,111,1000,0,0,0,367,2627504,15019319,17,-2599837,4821957
21:34:07.909,0,-0.7,111,1000,0,0,0,145,2628070,15031798,-58,-2603138,4807756
21:34:07.914,0,-0.68,111,1000,0,0,0,143,2573840,15046252,27,-2618228,4795624
21:34:07.919,0,-0.69,108,1000,0,0,0,448,2566694,15058410,34,-2614842,4781313
