timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
21:01:12.339,0,0.0,0,0,0,0,0,-3,-1325,16924282,14,168,-64194368
21:01:12.344,0,0.0,0,0,0,0,0,-12,-439,16924286,4,-251,-64194368
21:01:12.349,0,0.0,0,0,0,0,0,7,-1060,16924282,-44,777,-64194360
21:01:12.354,0,0.0,0,0,0,0,0,-15,-697,16924286,54,-430,-64194368
21:01:12.359,0,0.0,0,0,0,0,0,27,-619,16924286,-23,-359,-64194368
21:01:12.364,0,0.0,0,0,0,0,0,-18,-1140,16924282,-28,907,-64194360
21:01:12.369,0,0.0,0,0,0,0,0,-2,1380,16924296,-50,-125,-64194368
21:01:12.374,0,0.0,0,0,0,0,0,5,1197,16924296,-18,504,-64194368
21:01:12.379,0,0.0,0,0,0,0,0,-7,1825,16924302,55,632,-64194368
21:01:12.385,0,0.0,0,0,0,0,0,-10,593,16924292,0,672,-64194368
21:01:12.390,0,0.0,0,0,0,0,0,9,1743,16924302,-74,530,-64194368
21:01:12.395,0,0.0,0,0,0,0,0,0,-496,16924286,7,3,-64194368
21:01:12.400,0,0.0,0,0,0,0,0,52,-1041,16924282,-4,-380,-64194372
21:01:12.405,0,0.0,0,0,0,0,0,-1,-566,16924286,15,-507,-64194372
21:01:12.410,0,0.0,0,0,0,0,0,11,49,16924288,-19,-399,-64194372
21:01:12.415,0,0.0,0,0,0,0,0,9,715,16924292,14,-1022,-64194372
21:01:12.420,0,0.0,0,0,0,0,0,-8,874,16924292,35,-1004,-64194372
21:01:12.425,0,0.0,0,0,0,0,0,-2,679,16924292,9,-1208,-64194376
21:01:12.430,0,0.0,0,0,0,0,0,11,-161,16924288,-20,482,-64194368
21:01:12.435,0,0.0,0,0,0,0,0,19,65,16924288,29,-1807,-64194384
21:01:12.440,0,0.0,0,0,0,0,0,8,814,16924292,-44,582,-64194368
21:01:12.445,0,0.0,0,0,0,0,0,66,-80,16924288,41,425,-64194368
21:01:12.450,0,0.0,0,0,0,0,0,24,-1086,16924282,-10,563,-64194368
21:01:12.455,0,0.0,0,0,0,0,0,-1,-1213,16924282,-1,-247,-64194368
21:01:12.460,0,0.0,0,0,0,0,0,4,-394,16924286,1,655,-64194368
21:01:12.465,0,0.0,0,0,0,0,0,13,892,16924292,25,560,-64194368
21:01:12.471,0,0.0,0,0,0,0,0,-11,763,16924292,16,-1366,-64194376
21:01:12.476,0,0.0,0,0,0,0,0,-8,-41,16924288,0,1104,-64194360
21:01:12.481,0,0.0,0,0,0,0,0,17,514,16924286,29,1125,-64194360
21:01:12.486,0,0.0,0,0,0,0,0,1,-613,16924286,-64,-1927,-64194384
21:01:12.491,0,0.0,0,0,0,0,0,-5,-1022,16924282,-43,678,-64194368
21:01:12.496,0,0.0,0,0,0,0,0,0,724,16924292,1,60,-64194368
21:01:12.501,0,0.0,0,0,0,0,0,22,1860,16924292,-3,643,-64194368
21:01:12.506,0,0.0,0,0,0,0,0,-12,-429,16924286,-9,574,-64194368
21:01:12.511,0,0.0,0,0,0,0,0,-2,-619,16924286,1,31,-64194372
21:01:12.516,0,0.0,0,0,0,0,0,-20,1,16924282,-26,414,-64194368
21:01:12.521,0,0.0,0,0,0,0,0,-25,888,16924292,-98,76,-64194368
21:01:12.526,0,0.0,0,0,0,0,0,-4,-1059,16924282,71,-703,-64194372
21:01:12.531,0,0.0,0,0,0,0,0,-7,849,16924292,52,9,-64194368
21:01:12.536,0,0.0,0,0,0,0,0,-9,-585,16924286,-29,517,-64194368
21:01:12.541,0,0.0,0,0,0,0,0,3,856,16924292,43,411,-64194368
21:01:12.546,0,0.0,0,0,0,0,0,-6,-1167,16924282,-36,-201,-64194368
21:01:12.551,0,0.0,0,0,0,0,0,16,-1124,16924282,5,-92,-64194368
21:01:12.556,0,0.0,0,0,0,0,0,-8,233,16924288,47,627,-64194368
21:01:12.562,0,0.0,0,0,0,0,0,-13,65,16924288,-24,693,-64194368
21:01:12.567,0,0.0,0,0,0,0,0,-10,721,16924292,-40,77,-64194368
21:01:12.572,0,0.0,0,0,0,0,0,-24,754,16924292,-18,209,-64194368
21:01:12.577,0,0.0,0,0,0,0,0,7,-1104,16924282,58,-1047,-64194372
21:01:12.582,0,0.0,0,0,0,0,0,12,-1095,16924282,-12,1357,-64194356
21:01:12.587,0,0.0,0,0,0,0,0,0,-1023,16924296,12,-550,-64194372
21:01:12.592,0,0.0,0,0,0,0,0,11,136,16924288,27,572,-64194368
21:01:12.598,0,0.0,0,0,0,0,0,-5,-5,16924288,35,-1277,-64194372
21:01:12.603,0,0.0,0,0,0,0,0,-2,115,16924288,-4,-785,-64194372
21:01:12.608,0,0.0,0,0,0,0,0,-10,-1039,16924282,-38,-1422,-64194372
21:01:12.613,0,0.0,0,0,0,0,0,3,896,16924292,4,-703,-64194372
21:01:12.618,0,0.0,0,0,0,0,0,-20,1491,16924296,-40,-44,-64194368
21:01:12.623,0,0.0,0,0,0,0,0,68,-1133,16924282,7,-51,-64194368
21:01:12.628,0,0.0,0,0,0,0,0,7,-1068,16924282,15,581,-64194368
21:01:12.633,0,0.0,0,0,0,0,0,42,-540,16924286,-7,-1078,-64194372
21:01:12.638,0,0.0,0,0,0,0,0,7,-505,16924286,-47,20,-64194368
21:01:12.643,0,0.0,0,0,0,0,0,21,-1593,16924278,-19,0,-64194368
21:01:12.648,0,0.0,0,0,0,0,0,1,986,16924292,-23,785,-64194368
21:01:12.653,0,0.0,0,0,0,0,0,1,1349,16924296,33,71,-64194368
21:01:12.658,0,0.0,0,0,0,0,0,-2,1199,16924296,27,1046,-64194368
21:01:12.663,0,0.0,0,0,0,0,0,-3,-47,16924288,-15,1119,-64194368
21:01:12.668,0,0.0,0,0,0,0,0,-4,-790,16924286,43,712,-64194368
21:01:12.673,0,0.0,0,0,0,0,0,-23,1380,16924296,-35,-1706,-64194384
21:01:12.678,0,0.0,0,0,0,0,0,4,1220,16924296,30,49,-64194368
21:01:12.684,0,0.0,0,0,0,0,0,29,-2769,16924268,13,54,-64194368
21:01:12.689,0,0.0,0,0,0,0,0,5,1311,16924296,42,812,-64194368
21:01:12.694,0,0.0,0,0,0,0,0,-10,618,16924292,-51,-1045,-64194372
21:01:12.699,0,0.0,0,0,0,0,0,-9,-689,16924286,19,-312,-64194372
21:01:12.704,0,0.0,0,0,0,0,0,9,-466,16924286,-1,-762,-64194372
21:01:12.709,0,0.0,0,0,0,0,0,-16,-592,16924286,-17,-393,-64194372
21:01:12.714,0,0.0,0,0,0,0,0,-14,-422,16924286,42,-973,-64194372
21:01:12.719,0,0.0,0,0,0,0,0,-10,790,16924292,6,-309,-64194372
21:01:12.724,0,0.0,0,0,0,0,0,4,-1732,16924278,50,1394,-64194360
21:01:12.729,0,0.0,0,0,0,0,0,-134,-638,16924286,21,1323,-64194360
21:01:12.734,0,0.0,0,0,0,0,0,4,-660,16924286,-37,-961,-64194376
21:01:12.739,0,0.0,0,0,0,0,0,-7,-1150,16924282,-8,-625,-64194372
21:01:12.744,0,0.0,0,0,0,0,0,2,1431,16924296,51,-40,-64194372
21:01:12.749,0,0.0,0,0,0,0,0,67,25,16924296,-6,-857,-64194376
21:01:12.754,0,0.0,0,0,0,0,0,7,358,16924288,-40,1176,-64194368
21:01:12.759,0,0.0,0,0,0,0,0,10,935,16924292,0,448,-64194368
21:01:12.764,0,0.0,0,0,0,0,0,39,-942,16924282,-13,-1057,-64194376
21:01:12.769,0,0.0,0,0,0,0,0,3,1917,16924302,-1,-1039,-64194372
21:01:12.775,0,0.0,0,0,0,0,0,-16,-49,16924288,-68,-570,-64194372
21:01:12.780,0,0.0,0,0,0,0,0,8,1402,16924296,3,116,-64194368
21:01:12.785,0,0.0,0,0,0,0,0,5,-493,16924286,-36,1042,-64194360
21:01:12.790,0,0.0,0,0,0,0,0,1,-110,16924288,-46,-603,-64194372
21:01:12.795,0,0.0,0,0,0,0,0,-10,-547,16924286,41,-1277,-64194376
21:01:12.800,0,0.0,0,0,0,0,0,1,1880,16924302,-11,-1387,-64194376
21:01:12.805,0,0.0,0,0,0,0,0,2,-1078,16924282,-11,-1208,-64194376
21:01:12.810,0,0.0,0,0,0,0,0,10,1333,16924296,2,759,-64194368
21:01:12.815,0,0.0,0,0,0,0,0,6,876,16924292,0,965,-64194368
21:01:12.820,0,0.0,0,0,0,0,0,12,-535,16924286,-7,-724,-64194372
21:01:12.825,0,0.0,0,0,0,0,0,13,-1131,16924282,-4,945,-64194368
21:01:12.830,0,0.0,0,0,0,0,0,11,207,16924288,12,925,-64194368
21:01:12.835,0,0.0,0,0,0,0,0,35,72,16924288,9,485,-64194368
21:01:12.840,0,0.0,0,0,0,0,0,-7,756,16924292,47,1569,-64194360
21:01:12.845,0,0.0,0,0,0,0,0,-10,-985,16924282,3,918,-64194368
21:01:12.850,0,0.0,0,0,0,0,0,-21,-307,16924286,35,-396,-64194372
21:01:12.855,0,0.0,0,0,0,0,0,-25,-548,16924286,49,897,-64194368
21:01:12.860,0,0.0,0,0,0,0,0,3,1281,16924296,-41,205,-64194368
21:01:12.866,0,0.0,0,0,0,0,0,25,-3166,16924268,-46,1288,-64194360
21:01:12.871,0,0.0,0,0,0,0,0,9,-405,16924286,-12,-1044,-64194372
21:01:12.876,0,0.0,0,0,0,0,0,-2,-556,16924286,-10,717,-64194368
21:01:12.881,0,0.0,0,0,0,0,0,-8,-564,16924286,7,773,-64194368
21:01:12.886,0,0.0,0,0,0,0,0,2,1318,16924296,-3,-568,-64194372
21:01:12.891,0,0.0,0,0,0,0,0,0,-521,16924286,-34,-524,-64194372
21:01:12.896,0,0.0,0,0,0,0,0,-4,1324,16924296,7,698,-64194368
21:01:12.901,0,0.0,0,0,0,0,0,-38,84,16924288,51,-1282,-64194376
21:01:12.906,0,0.0,0,0,0,0,0,-4,-518,16924286,7,653,-64194368
21:01:12.911,0,0.0,0,0,0,0,0,-15,-1076,16924282,58,-974,-64194376
21:01:12.916,0,0.0,0,0,0,0,0,27,660,16924292,-23,1528,-64194360
21:01:12.921,0,0.0,0,0,0,0,0,42,945,16924292,34,-397,-64194372
21:01:12.926,0,0.0,0,0,0,0,0,-9,654,16924292,-41,-1220,-64194376
21:01:12.931,0,0.0,0,0,0,0,0,-13,716,16924292,-31,666,-64194368
21:01:12.936,0,0.0,0,0,0,0,0,0,-572,16924286,30,-94,-64194368
21:01:12.941,0,0.0,0,0,0,0,0,12,173,16924288,9,472,-64194368
21:01:12.946,0,0.0,0,0,0,0,0,10,-437,16924286,40,526,-64194368
21:01:12.951,0,0.0,0,0,0,0,0,2,712,16924292,-27,509,-64194368
21:01:12.957,0,0.0,0,0,0,0,0,-5,602,16924292,-42,1240,-64194360
21:01:12.962,0,0.0,0,0,0,0,0,-32,-1029,16924282,-2,630,-64194368
21:01:12.967,0,0.0,0,0,0,0,0,-18,-1677,16924278,-9,1238,-64194360
21:01:12.972,0,0.0,0,0,0,0,0,-23,695,16924292,19,-1095,-64194372
21:01:12.977,0,0.0,0,0,0,0,0,-5,1325,16924296,76,-1079,-64194376
21:01:12.982,0,0.0,0,0,0,0,0,6,544,16924292,-29,-1549,-64194384
21:01:12.987,0,0.0,0,0,0,0,0,11,-1332,16924282,43,-360,-64194372
21:01:12.992,0,0.0,0,0,0,0,0,-37,1442,16924286,-17,-360,-64194372
21:01:12.997,0,0.0,0,0,0,0,0,3,-536,16924286,-3,-226,-64194372
21:01:13.002,0,0.0,0,0,0,0,0,-1,-1008,16924282,-28,-990,-64194376
21:01:13.007,0,0.0,0,0,0,0,0,-6,1515,16924296,4,305,-64194368
21:01:13.012,0,0.0,0,0,0,0,0,-2,-1000,16924282,8,526,-64194368
21:01:13.017,0,0.0,0,0,0,0,0,1,-895,16924282,28,945,-64194368
21:01:13.022,0,0.0,0,0,0,0,0,-9,-364,16924286,-49,1051,-64194368
21:01:13.027,0,0.0,0,0,0,0,0,48,-1622,16924278,-23,-498,-64194372
21:01:13.032,0,0.0,0,0,0,0,0,6,243,16924288,-4,908,-64194368
21:01:13.038,0,0.0,0,0,0,0,0,0,122,16924288,55,759,-64194368
21:01:13.043,0,0.0,0,0,0,0,0,-15,1285,16924296,15,474,-64194368
21:01:13.048,0,0.0,0,0,0,0,0,-12,1176,16924296,46,169,-64194368
21:01:13.053,0,0.0,0,0,0,0,0,-1,796,16924292,13,809,-64194360
21:01:13.058,0,0.0,0,0,0,0,0,2,1220,16924296,13,1005,-64194360
21:01:13.063,0,0.0,0,0,0,0,0,43,63,16924288,-57,47,-64194368
21:01:13.068,0,0.0,0,0,0,0,0,4,-534,16924286,-39,23,-64194368
21:01:13.073,0,0.0,0,0,0,0,0,-14,-455,16924286,-29,541,-64194368
21:01:13.078,0,0.0,0,0,0,0,0,-24,-606,16924286,-25,1267,-64194360
21:01:13.083,0,0.0,0,0,0,0,0,-1,-544,16924286,-45,-1165,-64194376
21:01:13.088,0,0.0,0,0,0,0,0,-1,223,16924288,-12,-976,-64194372
21:01:13.093,0,0.0,0,0,0,0,0,6,800,16924292,-6,-1061,-64194376
21:01:13.098,0,0.0,0,0,0,0,0,10,-1191,16924282,-1,373,-64194368
21:01:13.103,0,0.0,0,0,0,0,0,-16,-1116,16924282,-36,-329,-64194372
21:01:13.108,0,0.0,0,0,0,0,0,10,-1106,16924282,-10,769,-64194368
21:01:13.113,0,0.0,0,0,0,0,0,-53,1514,16924296,2,-428,-64194372
21:01:13.118,0,0.0,0,0,0,0,0,5,-541,16924286,24,1579,-64194356
21:01:13.123,0,0.0,0,0,0,0,0,-13,-592,16924286,7,-985,-64194372
21:01:13.129,0,0.0,0,0,0,0,0,-42,115,16924288,-12,880,-64194368
21:01:13.134,0,0.0,0,0,0,0,0,-17,200,16924288,13,-963,-64194372
21:01:13.139,0,0.0,0,0,0,0,0,16,821,16924292,-7,-1660,-64194384
21:01:13.144,0,0.0,0,0,0,0,0,4,-1230,16924288,-34,-923,-64194372
21:01:13.149,0,0.0,0,0,0,0,0,12,-339,16924286,-25,-949,-64194376
21:01:13.154,0,0.0,0,0,0,0,0,-4,1946,16924302,-40,1489,-64194360
21:01:13.159,0,0.0,0,0,0,0,0,5,-1068,16924282,-22,1076,-64194368
21:01:13.164,0,0.0,0,0,0,0,0,3,-1228,16924282,-6,993,-64194368
21:01:13.169,0,0.0,0,0,0,0,0,3,80,16924288,36,299,-64194368
21:01:13.174,0,0.0,0,0,0,0,0,-5,-519,16924286,-13,-795,-64194372
21:01:13.179,0,0.0,0,0,0,0,0,8,1411,16924296,13,-1042,-64194376
21:01:13.184,0,0.0,0,0,0,0,0,1,826,16924292,-4,-389,-64194372
21:01:13.189,0,0.0,0,0,0,0,0,3,60,16924288,15,-1057,-64194376
21:01:13.194,0,0.0,0,0,0,0,0,-57,-1160,16924282,-3,-1037,-64194376
21:01:13.199,0,0.0,0,0,0,0,0,-20,780,16924292,-2,-882,-64194372
21:01:13.204,0,0.0,0,0,0,0,0,47,-1198,16924282,7,-980,-64194372
21:01:13.209,0,0.0,0,0,0,0,0,-2,796,16924292,34,-942,-64194372
21:01:13.214,0,0.0,0,0,0,0,0,-13,-1168,16924282,-30,1427,-64194360
21:01:13.219,0,0.0,0,0,0,0,0,-3,686,16924292,-15,148,-64194368
21:01:13.225,0,0.0,0,0,0,0,0,-4,887,16924292,11,1024,-64194368
21:01:13.230,0,0.0,0,0,0,0,0,-15,-587,16924286,10,942,-64194368
21:01:13.235,0,0.0,0,0,0,0,0,5,1957,16924302,37,-237,-64194372
21:01:13.240,0,0.0,0,0,0,0,0,16,1316,16924296,-31,-1367,-64194384
21:01:13.245,0,0.0,0,0,0,0,0,-5,-584,16924286,0,1138,-64194368
21:01:13.250,0,0.0,0,0,0,0,0,-119,-1227,16924282,8,-291,-64194372
21:01:13.255,0,0.0,0,0,0,0,0,-3,1371,16924296,26,933,-64194368
21:01:13.260,0,0.0,0,0,0,0,0,-3,931,16924292,15,848,-64194368
21:01:13.265,0,0.0,0,0,0,0,0,-12,160,16924288,10,-751,-64194372
21:01:13.270,0,0.0,0,0,0,0,0,-1,-403,16924286,80,-977,-64194376
21:01:13.275,0,0.0,0,0,0,0,0,-20,670,16924292,-66,876,-64194368
21:01:13.280,0,0.0,0,0,0,0,0,-8,-543,16924286,43,-1115,-64194376
21:01:13.285,0,0.0,0,0,0,0,0,10,1414,16924296,-25,-1034,-64194372
21:01:13.290,0,0.0,0,0,0,0,0,12,-93,16924288,-1,154,-64194368
21:01:13.295,0,0.0,0,0,0,0,0,12,-1132,16924282,7,31,-64194372
21:01:13.300,0,0.0,0,0,0,0,0,2,160,16924288,4,-1350,-64194384
21:01:13.305,0,0.0,0,0,0,0,0,14,-2390,16924274,-11,-169,-64194372
21:01:13.310,0,0.0,0,0,0,0,0,-9,-1094,16924282,4,1012,-64194368
21:01:13.316,0,0.0,0,0,0,0,0,17,809,16924292,40,-762,-64194376
21:01:13.321,0,0.0,0,0,0,0,0,6,1456,16924296,5,-4,-64194372
21:01:13.326,0,0.0,0,0,0,0,0,14,1441,16924296,58,-738,-64194372
21:01:13.331,0,0.0,0,0,0,0,0,-7,-516,16924286,11,-885,-64194372
21:01:13.336,0,0.0,0,0,0,0,0,-2,1245,16924296,12,-168,-64194372
21:01:13.341,0,0.0,0,0,0,0,0,-8,-1121,16924282,52,-182,-64194372
21:01:13.346,0,0.0,0,0,0,0,0,18,-528,16924286,57,-601,-64194372
21:01:13.351,0,0.0,0,0,0,0,0,0,-319,16924286,51,-684,-64194376
21:01:13.356,0,0.0,0,0,0,0,0,-11,-922,16924282,53,1167,-64194368
21:01:13.361,0,0.0,0,0,0,0,0,12,252,16924288,-3,-809,-64194372
21:01:13.366,0,0.0,0,0,0,0,0,-3,-431,16924286,20,1409,-64194360
21:01:13.371,0,0.0,0,0,0,0,0,-22,1895,16924302,-1,731,-64194368
21:01:13.376,0,0.0,0,0,0,0,0,-24,177,16924288,-7,-379,-64194372
21:01:13.381,0,0.0,0,0,0,0,0,1,-1148,16924282,34,-1391,-64194384
21:01:13.386,0,0.0,0,0,0,0,0,-4,25,16924288,-2,-854,-64194376
21:01:13.391,0,0.0,0,0,0,0,0,3,1869,16924302,0,513,-64194368
21:01:13.396,0,0.0,0,0,0,0,0,7,-169,16924288,46,-243,-64194372
21:01:13.401,0,0.0,0,0,0,0,0,-7,-1170,16924282,-13,864,-64194368
21:01:13.407,0,0.0,0,0,0,0,0,2,-1601,16924278,68,-721,-64194372
21:01:13.412,0,0.0,0,0,0,0,0,0,-1173,16924282,37,-845,-64194376
21:01:13.417,0,0.0,0,0,0,0,0,-5,1229,16924296,-1,-763,-64194372
21:01:13.422,0,0.0,0,0,0,0,0,2,-1091,16924282,-3,-1458,-64194384
21:01:13.427,0,0.0,0,0,0,0,0,0,795,16924292,1,-354,-64194372
21:01:13.432,0,0.0,0,0,0,0,0,-2,21,16924288,-23,501,-64194368
21:01:13.437,0,0.0,0,0,0,0,0,-7,74,16924288,6,1633,-64194360
21:01:13.442,0,0.0,0,0,0,0,0,-2,1237,16924296,29,499,-64194368
21:01:13.447,0,0.0,0,0,0,0,0,-13,-1324,16924282,-14,1164,-64194368
21:01:13.452,0,0.0,0,0,0,0,0,-1,-1216,16924282,3,970,-64194368
21:01:13.457,0,0.0,0,0,0,0,0,32,-1116,16924282,-14,-952,-64194376
21:01:13.462,0,0.0,0,0,0,0,0,10,671,16924292,-11,867,-64194368
21:01:13.467,0,0.0,0,0,0,0,0,0,642,16924292,-11,69,-64194368
21:01:13.472,0,0.0,0,0,0,0,0,8,-1697,16924278,36,-1260,-64194372
21:01:13.477,0,0.0,0,0,0,0,0,-5,103,16924288,-17,-1127,-64194372
21:01:13.482,0,0.0,0,0,0,0,0,-9,-1283,16924282,40,-1037,-64194372
21:01:13.487,0,0.0,0,0,0,0,0,-8,740,16924292,-7,-349,-64194372
21:01:13.492,0,0.0,0,0,0,0,0,17,814,16924292,0,-873,-64194372
21:01:13.498,0,0.0,0,0,0,0,0,-9,1593,16924296,18,398,-64194368
21:01:13.503,0,0.0,0,0,0,0,0,-8,-479,16924286,-28,925,-64194368
21:01:13.508,0,0.0,0,0,0,0,0,16,205,16924288,20,683,-64194368
21:01:13.513,0,0.0,0,0,0,0,0,15,-1026,16924282,49,701,-64194368
21:01:13.518,0,0.0,0,0,0,0,0,-26,1375,16924296,-19,266,-64194368
21:01:13.523,0,0.0,0,0,0,0,0,-2,-974,16924282,79,686,-64194368
21:01:13.523,0,0.0,0,0,0,0,0,8,-1015,16924282,39,-1008,-64194372
21:01:13.528,0,0.0,0,0,0,0,0,-2,-983,16924282,30,231,-64194368
21:01:13.533,0,0.0,0,0,0,0,0,6,50,16924288,30,798,-64194368
21:01:13.538,0,0.0,0,0,0,0,0,6,-495,16924286,31,-322,-64194372
21:01:13.543,0,0.0,0,0,0,0,0,-10,56,16924288,-13,-428,-64194372
21:01:13.548,0,0.0,0,0,0,0,0,-5,-593,16924286,-28,-1062,-64194372
21:01:13.558,0,0.0,0,0,0,0,0,4,1423,16924296,-31,72,-64194368
21:01:13.558,0,0.0,0,0,0,0,0,-1,-1210,16924282,36,96,-64194368
21:01:13.563,0,0.0,0,0,0,0,0,-14,830,16924292,40,-412,-64194372
21:01:13.568,0,0.0,0,0,0,0,0,8,252,16924288,-22,-238,-64194372
21:01:13.574,0,0.0,0,0,0,0,0,-4,783,16924292,-9,-938,-64194372
21:01:13.579,0,0.0,0,0,0,0,0,6,768,16924292,-18,285,-64194368
21:01:13.584,0,0.0,0,0,0,0,0,-2,-1112,16924282,-22,400,-64194368
21:01:13.589,0,0.0,0,0,0,0,0,-10,-680,16924286,5,311,-64194368
21:01:13.594,0,0.0,0,0,0,0,0,45,-643,16924286,-26,-813,-64194376
21:01:13.599,0,0.0,0,0,0,0,0,-1,826,16924292,-39,-636,-64194376
21:01:13.604,0,0.0,0,0,0,0,0,-7,-682,16924286,0,1202,-64194368
21:01:13.609,0,0.0,0,0,0,0,0,0,-1228,16924282,-4,-534,-64194372
21:01:13.614,0,0.0,0,0,0,0,0,13,602,16924292,-42,250,-64194368
21:01:13.619,0,0.0,0,0,0,0,0,0,14,16924288,-23,-1418,-64194384
21:01:13.624,0,0.0,0,0,0,0,0,-3,96,16924288,4,1655,-64194356
21:01:13.629,0,0.0,0,0,0,0,0,-35,1305,16924296,-40,373,-64194368
21:01:13.634,0,0.0,0,0,0,0,0,-2,9,16924288,-21,1121,-64194368
21:01:13.639,0,0.0,0,0,0,0,0,-4,211,16924288,-2,-912,-64194376
21:01:13.644,0,0.0,0,0,0,0,0,-5,-1121,16924282,7,-947,-64194376
21:01:13.650,0,0.0,0,0,0,0,0,-5,-614,16924286,7,-964,-64194376
21:01:13.655,0,0.0,0,0,0,0,0,-2,-786,16924286,24,-88,-64194372
21:01:13.660,0,0.0,0,0,0,0,0,5,1431,16924296,5,1293,-64194368
21:01:13.665,0,0.0,0,0,0,0,0,-9,436,16924292,8,-789,-64194376
21:01:13.670,0,0.0,0,0,0,0,0,33,-1154,16924282,32,-868,-64194376
21:01:13.675,0,0.0,0,0,0,0,0,-11,736,16924292,31,1145,-64194368
21:01:13.680,0,0.0,0,0,0,0,0,-6,780,16924292,-9,-812,-64194376
21:01:13.685,0,0.0,0,0,0,0,0,27,-502,16924286,1,-718,-64194376
21:01:13.690,0,0.0,0,0,0,0,0,-10,-522,16924286,33,-1108,-64194384
21:01:13.695,0,0.0,0,0,0,0,0,10,828,16924292,4,190,-64194372
21:01:13.700,0,0.0,0,0,0,0,0,-3,33,16924288,0,-511,-64194372
21:01:13.705,0,0.0,0,0,0,0,0,-2,1382,16924296,2,607,-64194368
21:01:13.710,0,0.0,0,0,0,0,0,1,-1031,16924282,0,-784,-64194360
21:01:13.715,0,0.0,0,0,0,0,0,5,664,16924292,7,-121,-64194372
21:01:13.720,0,0.0,0,0,0,0,0,-9,1343,16924296,7,1755,-64194356
21:01:13.725,0,0.0,0,0,0,0,0,31,-1038,16924282,-29,-985,-64194376
21:01:13.731,0,0.0,0,0,0,0,0,13,653,16924292,-14,345,-64194368
21:01:13.736,0,0.0,0,0,0,0,0,17,-488,16924286,34,-189,-64194372
21:01:13.741,0,0.0,0,0,0,0,0,9,-1176,16924282,16,-815,-64194372
21:01:13.746,0,0.0,0,0,0,0,0,3,787,16924292,31,839,-64194368
21:01:13.751,0,0.0,0,0,0,0,0,106,-1320,16924282,12,772,-64194368
21:01:13.756,0,0.0,0,0,0,0,0,-15,-28,16924288,-8,-875,-64194376
21:01:13.761,0,0.0,0,0,0,0,0,13,638,16924292,-31,-773,-64194376
21:01:13.766,0,0.0,0,0,0,0,0,-8,24,16924288,10,-773,-64194376
21:01:13.771,0,0.0,0,0,0,0,0,-7,-400,16924286,0,1118,-64194368
21:01:13.776,0,0.0,0,0,0,0,0,15,1950,16924302,-11,-717,-64194372
21:01:13.781,0,0.0,0,0,0,0,0,23,-1237,16924282,8,379,-64194368
21:01:13.791,0,0.0,0,0,0,0,0,6,-623,16924286,12,568,-64194368
21:01:13.796,0,0.0,0,0,0,0,0,18,-1838,16924278,44,-351,-64194372
21:01:13.796,0,0.0,0,0,0,0,0,16,1282,16924296,24,-873,-64194372
21:01:13.801,0,0.0,0,0,0,0,0,-4,1210,16924296,-53,-789,-64194372
21:01:13.807,0,0.0,0,0,0,0,0,-5,-1151,16924282,-37,-904,-64194376
21:01:13.812,0,0.0,0,0,0,0,0,1,-1018,16924282,-1,-121,-64194372
21:01:13.817,0,0.0,0,0,0,0,0,10,-1706,16924278,-41,1235,-64194368
21:01:13.822,0,0.0,0,0,0,0,0,11,-1042,16924282,4,597,-64194368
21:01:13.827,0,0.0,0,0,0,0,0,-10,1270,16924296,-29,-1205,-64194384
21:01:13.832,0,0.0,0,0,0,0,0,-23,1150,16924296,34,-373,-64194372
21:01:13.837,0,0.0,0,0,0,0,0,4,-1046,16924282,-6,-266,-64194372
21:01:13.842,0,0.0,0,0,0,0,0,19,-994,16924282,-28,-453,-64194372
21:01:13.847,0,0.0,0,0,0,0,0,23,-1161,16924282,-25,1311,-64194368
21:01:13.852,0,0.0,0,0,0,0,0,-22,-1201,16924282,9,-488,-64194372
21:01:13.857,0,0.0,0,0,0,0,0,-7,1433,16924296,35,-491,-64194376
21:01:13.862,0,0.0,0,0,0,0,0,-11,855,16924292,9,656,-64194368
21:01:13.867,0,0.0,0,0,0,0,0,-1,-1243,16924282,48,23,-64194372
21:01:13.872,0,0.0,0,0,0,0,0,-3,1231,16924296,0,753,-64194368
21:01:13.878,0,0.0,0,0,0,0,0,-11,129,16924288,30,18,-64194372
21:01:13.883,0,0.0,0,0,0,0,0,1,180,16924288,-4,131,-64194372
21:01:13.888,0,0.0,0,0,0,0,0,25,633,16924292,41,-579,-64194372
21:01:13.893,0,0.0,0,0,0,0,0,-8,258,16924288,29,-680,-64194372
21:01:13.898,0,0.0,0,0,0,0,0,-9,-1245,16924282,-35,1629,-64194360
21:01:13.903,0,0.0,0,0,0,0,0,-18,1438,16924296,16,920,-64194368
21:01:13.908,0,0.0,0,0,0,0,0,8,1396,16924296,-17,-651,-64194372
21:01:13.913,0,0.0,0,0,0,0,0,0,115,16924288,68,1218,-64194368
21:01:13.918,0,0.0,0,0,0,0,0,-3,1368,16924296,-21,-798,-64194376
21:01:13.923,0,0.0,0,0,0,0,0,3,-1094,16924282,24,589,-64194368
21:01:13.928,0,0.0,0,0,0,0,0,-10,96,16924288,22,-1,-64194372
21:01:13.933,0,0.0,0,0,0,0,0,12,-443,16924286,14,-488,-64194372
21:01:13.938,0,0.0,0,0,0,0,0,-1,1329,16924296,48,-427,-64194372
