timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:24:21.275,0,0.0,0,0,0,0,0,88,-500,43012756,-21,-195,-90285176
20:24:21.280,0,0.0,0,0,0,0,0,26,-866,43012756,2,350,-90285176
20:24:21.286,0,0.0,0,0,0,0,0,75,-986,43012756,-16,-2253,-90285192
20:24:21.291,0,0.0,0,0,0,0,0,143,-401,43012740,-16,224,-90285176
20:24:21.296,0,0.0,0,0,0,0,0,7,198,43012760,-29,-149,-90285176
20:24:21.301,0,0.0,0,0,0,0,0,-55,248,43012760,23,1,-90285176
20:24:21.306,0,0.0,0,0,0,0,0,14,904,43012764,23,585,-90285168
20:24:21.311,0,0.0,0,0,0,0,0,9,-411,43012756,-29,318,-90285176
20:24:21.316,0,0.0,0,0,0,0,0,9,-490,43012756,-4,-314,-90285176
20:24:21.321,0,0.0,0,0,0,0,0,-247,357,43012760,-4,456,-90285176
20:24:21.326,0,0.0,0,0,0,0,0,-12,-1760,43012748,-8,1091,-90285168
20:24:21.331,0,0.0,0,0,0,0,0,37,163,43012760,-27,806,-90285176
20:24:21.336,0,0.0,0,0,0,0,0,-14,-551,43012756,-31,-917,-90285192
20:24:21.341,0,0.0,0,0,0,0,0,83,-293,43012756,-11,-539,-90285192
20:24:21.346,0,0.0,0,0,0,0,0,2,304,43012760,-33,-787,-90285192
20:24:21.351,0,0.0,0,0,0,0,0,-173,-136,43012756,6,629,-90285176
20:24:21.356,0,0.0,0,0,0,0,0,12,997,43012764,46,-46,-90285176
20:24:21.362,0,0.0,0,0,0,0,0,24,370,43012760,-37,-1260,-90285192
20:24:21.367,0,0.0,0,0,0,0,0,-20,410,43012760,46,362,-90285176
20:24:21.372,0,0.0,0,0,0,0,0,19,258,43012760,-54,-1302,-90285192
20:24:21.377,0,0.0,0,0,0,0,0,19,-269,43012756,58,838,-90285176
20:24:21.382,0,0.0,0,0,0,0,0,25,-153,43012756,-41,-904,-90285192
20:24:21.387,0,0.0,0,0,0,0,0,36,-443,43012756,0,-48,-90285192
20:24:21.392,0,0.0,0,0,0,0,0,-25,299,43012760,21,8,-90285192
20:24:21.397,0,0.0,0,0,0,0,0,8,-378,43012756,20,-324,-90285192
20:24:21.402,0,0.0,0,0,0,0,0,13,871,43012764,31,-321,-90285192
20:24:21.407,0,0.0,0,0,0,0,0,-21,1414,43012772,40,1455,-90285168
20:24:21.412,0,0.0,0,0,0,0,0,-36,-417,43012756,-7,277,-90285176
20:24:21.417,0,0.0,0,0,0,0,0,-15,-280,43012756,-25,522,-90285176
20:24:21.422,0,0.0,0,0,0,0,0,-3,-779,43012756,-5,-43,-90285176
20:24:21.427,0,0.0,0,0,0,0,0,20,-995,43012756,30,-1673,-90285192
20:24:21.432,0,0.0,0,0,0,0,0,2,-370,43012756,46,955,-90285192
20:24:21.438,0,0.0,0,0,0,0,0,-8,451,43012760,3,673,-90285176
20:24:21.443,0,0.0,0,0,0,0,0,2,860,43012764,-23,-1283,-90285192
20:24:21.448,0,0.0,0,0,0,0,0,88,-781,43012756,56,590,-90285176
20:24:21.453,0,0.0,0,0,0,0,0,-26,314,43012760,53,1337,-90285168
20:24:21.458,0,0.0,0,0,0,0,0,-15,-1023,43012756,9,745,-90285176
20:24:21.463,0,0.0,0,0,0,0,0,-14,351,43012760,2,99,-90285176
20:24:21.468,0,0.0,0,0,0,0,0,-78,401,43012760,25,411,-90285176
20:24:21.473,0,0.0,0,0,0,0,0,76,-2557,43012740,-21,228,-90285176
20:24:21.478,0,0.0,0,0,0,0,0,13,-963,43012756,10,376,-90285176
20:24:21.483,0,0.0,0,0,0,0,0,-20,953,43012764,6,519,-90285176
20:24:21.488,0,0.0,0,0,0,0,0,-3,418,43012760,-19,1046,-90285168
20:24:21.493,0,0.0,0,0,0,0,0,-140,-257,43012756,-27,1057,-90285168
20:24:21.498,0,0.0,0,0,0,0,0,37,-176,43012756,-6,-1926,-90285192
20:24:21.503,0,0.0,0,0,0,0,0,-19,268,43012760,14,-201,-90285176
20:24:21.509,0,0.0,0,0,0,0,0,19,-798,43012756,-27,-870,-90285192
20:24:21.514,0,0.0,0,0,0,0,0,25,462,43012760,5,-1832,-90285192
20:24:21.519,0,0.0,0,0,0,0,0,37,342,43012760,47,15,-90285176
20:24:21.524,0,0.0,0,0,0,0,0,-43,1589,43012772,-10,-1159,-90285192
20:24:21.529,0,0.0,0,0,0,0,0,58,-1319,43012748,-79,-1146,-90285192
20:24:21.534,0,0.0,0,0,0,0,0,-20,-795,43012756,82,1671,-90285176
20:24:21.539,0,0.0,0,0,0,0,0,-25,518,43012760,-34,811,-90285168
20:24:21.544,0,0.0,0,0,0,0,0,-3,-274,43012756,-8,-894,-90285192
20:24:21.549,0,0.0,0,0,0,0,0,14,-321,43012756,-11,371,-90285176
20:24:21.554,0,0.0,0,0,0,0,0,-13,353,43012760,86,-1429,-90285192
20:24:21.559,0,0.0,0,0,0,0,0,26,-789,43012756,84,297,-90285176
20:24:21.564,0,0.0,0,0,0,0,0,14,-247,43012756,60,486,-90285176
20:24:21.569,0,0.0,0,0,0,0,0,-9,32,43012756,-13,-1841,-90285192
20:24:21.574,0,0.0,0,0,0,0,0,-42,1332,43012764,44,1112,-90285168
20:24:21.579,0,0.0,0,0,0,0,0,8,-3,43012756,-45,1209,-90285168
20:24:21.585,0,0.0,0,0,0,0,0,30,-134,43012756,-65,612,-90285176
20:24:21.590,0,0.0,0,0,0,0,0,123,-1837,43012744,-5,371,-90285176
20:24:21.595,0,0.0,0,0,0,0,0,-4,484,43012760,-42,-1648,-90285192
20:24:21.600,0,0.0,0,0,0,0,0,-49,-106,43012756,61,-1508,-90285192
20:24:21.605,0,0.0,0,0,0,0,0,-61,1750,43012772,-5,1241,-90285168
20:24:21.610,0,0.0,0,0,0,0,0,13,522,43012760,-4,623,-90285176
20:24:21.615,0,0.0,0,0,0,0,0,-3,-690,43012756,-7,655,-90285176
20:24:21.621,0,0.0,0,0,0,0,0,-50,-149,43012756,-20,-1245,-90285192
20:24:21.626,0,0.0,0,0,0,0,0,-55,467,43012760,-16,1136,-90285176
20:24:21.631,0,0.0,0,0,0,0,0,-3,1023,43012764,110,886,-90285176
20:24:21.636,0,0.0,0,0,0,0,0,-49,-827,43012756,-8,-778,-90285192
20:24:21.641,0,0.0,0,0,0,0,0,-13,412,43012760,46,39,-90285176
20:24:21.646,0,0.0,0,0,0,0,0,-2,-252,43012756,3,-568,-90285192
20:24:21.651,0,0.0,0,0,0,0,0,-20,462,43012760,-45,-610,-90285192
20:24:21.656,0,0.0,0,0,0,0,0,-16,-560,43012756,32,453,-90285176
20:24:21.661,0,0.0,0,0,0,0,0,7,-91,43012756,-21,-752,-90285192
20:24:21.666,0,0.0,0,0,0,0,0,-14,550,43012760,28,-228,-90285176
20:24:21.671,0,0.0,0,0,0,0,0,-61,-88,43012756,20,-1736,-90285192
20:24:21.676,0,0.0,0,0,0,0,0,-20,-804,43012756,-1,375,-90285176
20:24:21.681,0,0.0,0,0,0,0,0,151,-766,43012756,63,-964,-90285192
20:24:21.686,0,0.0,0,0,0,0,0,-2,1328,43012764,22,-1972,-90285192
20:24:21.691,0,0.0,0,0,0,0,0,74,-1848,43012744,30,-336,-90285192
20:24:21.696,0,0.0,0,0,0,0,0,-14,687,43012760,-26,-1603,-90285192
20:24:21.702,0,0.0,0,0,0,0,0,-3,787,43012760,-52,1049,-90285168
20:24:21.707,0,0.0,0,0,0,0,0,-26,539,43012760,-57,-1307,-90285192
20:24:21.712,0,0.0,0,0,0,0,0,-15,-1934,43012744,-91,-894,-90285192
20:24:21.717,0,0.0,0,0,0,0,0,-3,-1138,43012748,21,-434,-90285192
20:24:21.722,0,0.0,0,0,0,0,0,-47,722,43012760,61,-446,-90285192
20:24:21.727,0,0.0,0,0,0,0,0,25,79,43012756,-14,-1174,-90285192
20:24:21.732,0,0.0,0,0,0,0,0,128,-1142,43012748,14,-345,-90285192
20:24:21.737,0,0.0,0,0,0,0,0,29,-1797,43012744,-10,523,-90285176
20:24:21.742,0,0.0,0,0,0,0,0,-8,-42,43012756,-17,-1483,-90285192
20:24:21.747,0,0.0,0,0,0,0,0,-14,1463,43012764,6,-808,-90285192
20:24:21.752,0,0.0,0,0,0,0,0,-25,-633,43012756,9,-1829,-90285192
20:24:21.757,0,0.0,0,0,0,0,0,14,21,43012756,51,-1280,-90285192
20:24:21.762,0,0.0,0,0,0,0,0,31,1838,43012772,-6,421,-90285176
20:24:21.767,0,0.0,0,0,0,0,0,31,153,43012756,49,938,-90285168
20:24:21.772,0,0.0,0,0,0,0,0,8,-540,43012756,24,663,-90285176
20:24:21.777,0,0.0,0,0,0,0,0,-14,697,43012760,6,1277,-90285168
20:24:21.783,0,0.0,0,0,0,0,0,-26,112,43012756,-31,1227,-90285168
20:24:21.788,0,0.0,0,0,0,0,0,-14,-21,43012756,53,561,-90285176
20:24:21.793,0,0.0,0,0,0,0,0,42,-9,43012756,11,1332,-90285168
20:24:21.798,0,0.0,0,0,0,0,0,-14,39,43012756,-17,1081,-90285168
20:24:21.803,0,0.0,0,0,0,0,0,13,-1151,43012756,6,-1691,-90285192
20:24:21.808,0,0.0,0,0,0,0,0,-60,219,43012756,67,-1092,-90285192
20:24:21.813,0,0.0,0,0,0,0,0,158,-1826,43012744,1,763,-90285176
20:24:21.818,0,0.0,0,0,0,0,0,-72,758,43012760,8,1094,-90285176
20:24:21.823,0,0.0,0,0,0,0,0,-8,143,43012756,-5,937,-90285176
20:24:21.828,0,0.0,0,0,0,0,0,-26,725,43012760,-44,-1578,-90285192
20:24:21.833,0,0.0,0,0,0,0,0,8,-1677,43012744,39,1430,-90285168
20:24:21.838,0,0.0,0,0,0,0,0,13,-410,43012756,-49,885,-90285176
20:24:21.843,0,0.0,0,0,0,0,0,-21,-1293,43012748,24,-1154,-90285192
20:24:21.848,0,0.0,0,0,0,0,0,-14,-86,43012756,-54,1086,-90285168
20:24:21.853,0,0.0,0,0,0,0,0,-20,-424,43012756,48,483,-90285176
20:24:21.858,0,0.0,0,0,0,0,0,100,-1626,43012744,24,-430,-90285176
20:24:21.864,0,0.0,0,0,0,0,0,-27,231,43012756,53,899,-90285168
20:24:21.869,0,0.0,0,0,0,0,0,118,-589,43012756,6,-582,-90285192
20:24:21.874,0,0.0,0,0,0,0,0,13,244,43012756,-27,1134,-90285176
20:24:21.879,0,0.0,0,0,0,0,0,59,142,43012756,-48,-810,-90285192
20:24:21.884,0,0.0,0,0,0,0,0,48,2116,43012772,3,-356,-90285192
20:24:21.889,0,0.0,0,0,0,0,0,-9,2575,43012776,-26,-670,-90285192
20:24:21.894,0,0.0,0,0,0,0,0,20,193,43012756,-11,390,-90285176
20:24:21.899,0,0.0,0,0,0,0,0,-20,-994,43012748,-35,392,-90285176
20:24:21.904,0,0.0,0,0,0,0,0,-32,258,43012756,-20,838,-90285168
20:24:21.909,0,0.0,0,0,0,0,0,-102,-381,43012756,-46,439,-90285176
20:24:21.914,0,0.0,0,0,0,0,0,36,34,43012756,51,400,-90285176
20:24:21.919,0,0.0,0,0,0,0,0,-14,-1217,43012748,-16,385,-90285176
20:24:21.924,0,0.0,0,0,0,0,0,26,-34,43012756,35,-2,-90285176
20:24:21.929,0,0.0,0,0,0,0,0,42,494,43012760,6,-1808,-90285192
20:24:21.934,0,0.0,0,0,0,0,0,8,-520,43012756,68,505,-90285176
20:24:21.940,0,0.0,0,0,0,0,0,13,553,43012760,0,986,-90285168
20:24:21.945,0,0.0,0,0,0,0,0,39,-9,43012756,-45,-1323,-90285192
20:24:21.950,0,0.0,0,0,0,0,0,25,-2409,43012740,-31,961,-90285176
20:24:21.955,0,0.0,0,0,0,0,0,2,93,43012756,37,612,-90285176
20:24:21.960,0,0.0,0,0,0,0,0,8,2477,43012776,-4,210,-90285176
20:24:21.965,0,0.0,0,0,0,0,0,-192,-1262,43012748,-53,448,-90285176
20:24:21.970,0,0.0,0,0,0,0,0,-25,835,43012760,27,-1989,-90285192
20:24:21.975,0,0.0,0,0,0,0,0,8,150,43012756,-26,143,-90285176
20:24:21.980,0,0.0,0,0,0,0,0,-55,-390,43012756,-27,683,-90285176
20:24:21.985,0,0.0,0,0,0,0,0,-2,-64,43012756,77,-247,-90285176
20:24:21.990,0,0.0,0,0,0,0,0,47,-109,43012756,-20,1158,-90285168
20:24:21.995,0,0.0,0,0,0,0,0,19,573,43012760,37,390,-90285176
20:24:22.000,0,0.0,0,0,0,0,0,-76,-1737,43012744,11,-1351,-90285192
20:24:22.005,0,0.0,0,0,0,0,0,-49,-679,43012756,40,-1143,-90285192
20:24:22.010,0,0.0,0,0,0,0,0,7,-32,43012756,7,1087,-90285176
20:24:22.015,0,0.0,0,0,0,0,0,25,1288,43012764,-17,-717,-90285192
20:24:22.020,0,0.0,0,0,0,0,0,-45,-581,43012756,0,-314,-90285192
20:24:22.025,0,0.0,0,0,0,0,0,-27,-125,43012756,51,-681,-90285192
20:24:22.031,0,0.0,0,0,0,0,0,2,-21,43012756,-24,-509,-90285192
20:24:22.036,0,0.0,0,0,0,0,0,20,-661,43012756,-13,-297,-90285192
20:24:22.041,0,0.0,0,0,0,0,0,-32,-5,43012756,-22,1490,-90285168
20:24:22.046,0,0.0,0,0,0,0,0,2,-658,43012756,-15,839,-90285176
20:24:22.051,0,0.0,0,0,0,0,0,-21,12,43012756,-32,455,-90285176
20:24:22.056,0,0.0,0,0,0,0,0,8,722,43012760,-20,-728,-90285192
20:24:22.061,0,0.0,0,0,0,0,0,-33,-433,43012756,-11,677,-90285176
20:24:22.066,0,0.0,0,0,0,0,0,14,841,43012760,-26,461,-90285176
20:24:22.071,0,0.0,0,0,0,0,0,20,-23,43012756,-1,-736,-90285192
20:24:22.076,0,0.0,0,0,0,0,0,-25,1971,43012772,37,290,-90285176
20:24:22.081,0,0.0,0,0,0,0,0,-25,-556,43012756,5,341,-90285176
20:24:22.086,0,0.0,0,0,0,0,0,-4,-29,43012756,-15,741,-90285168
20:24:22.091,0,0.0,0,0,0,0,0,-8,689,43012760,19,-869,-90285192
20:24:22.096,0,0.0,0,0,0,0,0,3,-405,43012756,-10,1189,-90285168
20:24:22.101,0,0.0,0,0,0,0,0,146,153,43012756,29,-126,-90285176
20:24:22.106,0,0.0,0,0,0,0,0,19,619,43012760,-54,-2001,-90285192
20:24:22.111,0,0.0,0,0,0,0,0,2,-378,43012756,16,-1186,-90285192
20:24:22.116,0,0.0,0,0,0,0,0,42,1457,43012764,20,-890,-90285192
20:24:22.121,0,0.0,0,0,0,0,0,20,-563,43012756,-49,-886,-90285192
20:24:22.127,0,0.0,0,0,0,0,0,-4,-367,43012756,-16,817,-90285176
20:24:22.132,0,0.0,0,0,0,0,0,48,126,43012756,30,412,-90285176
20:24:22.137,0,0.0,0,0,0,0,0,13,-615,43012756,3,-1368,-90285192
20:24:22.142,0,0.0,0,0,0,0,0,1,6,43012756,32,-578,-90285192
20:24:22.147,0,0.0,0,0,0,0,0,2,43,43012756,15,-657,-90285192
20:24:22.152,0,0.0,0,0,0,0,0,61,-589,43012756,9,219,-90285176
20:24:22.157,0,0.0,0,0,0,0,0,-38,179,43012756,-3,-978,-90285192
20:24:22.162,0,0.0,0,0,0,0,0,19,107,43012756,-23,227,-90285176
20:24:22.167,0,0.0,0,0,0,0,0,13,-495,43012756,32,-1196,-90285192
20:24:22.172,0,0.0,0,0,0,0,0,14,-471,43012756,-54,-920,-90285192
20:24:22.177,0,0.0,0,0,0,0,0,8,320,43012756,-20,-1515,-90285192
20:24:22.182,0,0.0,0,0,0,0,0,2,717,43012760,4,-93,-90285176
20:24:22.187,0,0.0,0,0,0,0,0,-2,1350,43012764,82,62,-90285176
20:24:22.192,0,0.0,0,0,0,0,0,-36,-1019,43012748,55,-583,-90285192
20:24:22.197,0,0.0,0,0,0,0,0,7,-493,43012756,-23,338,-90285176
20:24:22.202,0,0.0,0,0,0,0,0,-8,834,43012760,0,-1358,-90285192
20:24:22.207,0,0.0,0,0,0,0,0,32,1565,43012764,3,242,-90285176
20:24:22.212,0,0.0,0,0,0,0,0,14,642,43012760,-42,1361,-90285168
20:24:22.217,0,0.0,0,0,0,0,0,-2,88,43012756,21,-536,-90285192
20:24:22.223,0,0.0,0,0,0,0,0,-31,-386,43012756,36,-157,-90285176
20:24:22.228,0,0.0,0,0,0,0,0,20,604,43012760,30,473,-90285176
20:24:22.233,0,0.0,0,0,0,0,0,25,521,43012760,50,1143,-90285168
20:24:22.238,0,0.0,0,0,0,0,0,13,205,43012756,-34,829,-90285176
20:24:22.243,0,0.0,0,0,0,0,0,-26,-1145,43012748,-11,722,-90285176
20:24:22.248,0,0.0,0,0,0,0,0,-30,-214,43012756,-26,1030,-90285168
20:24:22.253,0,0.0,0,0,0,0,0,-14,199,43012756,-22,847,-90285168
20:24:22.258,0,0.0,0,0,0,0,0,7,274,43012756,-24,666,-90285168
20:24:22.263,0,0.0,0,0,0,0,0,-3,764,43012760,77,-2296,-90285192
20:24:22.268,0,0.0,0,0,0,0,0,-37,-933,43012748,19,773,-90285168
20:24:22.273,0,0.0,0,0,0,0,0,-2,1371,43012764,19,907,-90285168
20:24:22.278,0,0.0,0,0,0,0,0,-36,100,43012756,-3,-1631,-90285192
20:24:22.283,0,0.0,0,0,0,0,0,15,133,43012756,-54,936,-90285168
20:24:22.288,0,0.0,0,0,0,0,0,14,127,43012756,8,518,-90285176
20:24:22.293,0,0.0,0,0,0,0,0,-3,-1632,43012744,33,621,-90285176
20:24:22.298,0,0.0,0,0,0,0,0,8,1461,43012764,34,-892,-90285192
20:24:22.303,0,0.0,0,0,0,0,0,-26,-416,43012756,89,-1574,-90285192
20:24:22.308,0,0.0,0,0,0,0,0,-30,-1710,43012744,15,1069,-90285168
20:24:22.314,0,0.0,0,0,0,0,0,2,-646,43012756,0,1196,-90285168
20:24:22.319,0,0.0,0,0,0,0,0,-79,1460,43012764,-58,-1709,-90285192
20:24:22.324,0,0.0,0,0,0,0,0,-27,92,43012756,58,11,-90285176
20:24:22.329,0,0.0,0,0,0,0,0,-8,-580,43012756,-61,304,-90285176
20:24:22.334,0,0.0,0,0,0,0,0,93,-650,43012756,-17,-746,-90285192
20:24:22.339,0,0.0,0,0,0,0,0,-20,28,43012756,20,1313,-90285176
20:24:22.344,0,0.0,0,0,0,0,0,-26,102,43012756,-39,-579,-90285192
20:24:22.349,0,0.0,0,0,0,0,0,-35,579,43012760,-55,1269,-90285176
20:24:22.354,0,0.0,0,0,0,0,0,-14,2589,43012776,-18,1238,-90285176
20:24:22.359,0,0.0,0,0,0,0,0,-14,276,43012756,9,-49,-90285192
20:24:22.364,0,0.0,0,0,0,0,0,8,2050,43012772,-21,-1611,-90285192
20:24:22.369,0,0.0,0,0,0,0,0,2,659,43012760,-54,-1446,-90285192
20:24:22.374,0,0.0,0,0,0,0,0,-21,178,43012756,22,-388,-90285192
20:24:22.379,0,0.0,0,0,0,0,0,8,771,43012760,16,184,-90285176
20:24:22.384,0,0.0,0,0,0,0,0,-43,291,43012756,-29,1013,-90285168
20:24:22.389,0,0.0,0,0,0,0,0,20,-1656,43012744,60,-724,-90285192
20:24:22.394,0,0.0,0,0,0,0,0,14,42,43012756,5,1077,-90285168
20:24:22.399,0,0.0,0,0,0,0,0,19,1197,43012764,-20,60,-90285176
20:24:22.405,0,0.0,0,0,0,0,0,-72,-19,43012756,27,-1244,-90285192
20:24:22.410,0,0.0,0,0,0,0,0,1,62,43012756,-34,-969,-90285192
20:24:22.415,0,0.0,0,0,0,0,0,8,-425,43012756,32,-311,-90285192
20:24:22.420,0,0.0,0,0,0,0,0,-56,1249,43012764,1,-176,-90285192
20:24:22.425,0,0.0,0,0,0,0,0,26,68,43012756,104,833,-90285176
20:24:22.430,0,0.0,0,0,0,0,0,14,-109,43012756,1,-167,-90285192
20:24:22.435,0,0.0,0,0,0,0,0,-3,777,43012760,-58,-324,-90285192
20:24:22.440,0,0.0,0,0,0,0,0,105,-1050,43012748,58,617,-90285192
20:24:22.445,0,0.0,0,0,0,0,0,24,-1024,43012748,-61,-234,-90285192
20:24:22.450,0,0.0,0,0,0,0,0,-73,50,43012756,18,17,-90285168
20:24:22.455,0,0.0,0,0,0,0,0,-4,191,43012756,45,-767,-90285192
20:24:22.460,0,0.0,0,0,0,0,0,54,-1346,43012748,6,1339,-90285176
20:24:22.465,0,0.0,0,0,0,0,0,-14,-564,43012756,-18,-587,-90285192
20:24:22.470,0,0.0,0,0,0,0,0,41,18,43012756,-4,-581,-90285192
20:24:22.475,0,0.0,0,0,0,0,0,65,1882,43012740,-29,-990,-90285192
20:24:22.480,0,0.0,0,0,0,0,0,-19,286,43012756,0,1175,-90285176
20:24:22.485,0,0.0,0,0,0,0,0,-14,368,43012756,3,-452,-90285192
20:24:22.490,0,0.0,0,0,0,0,0,30,844,43012760,63,64,-90285176
20:24:22.496,0,0.0,0,0,0,0,0,-184,772,43012760,19,698,-90285176
20:24:22.501,0,0.0,0,0,0,0,0,-53,129,43012756,11,-687,-90285192
20:24:22.506,0,0.0,0,0,0,0,0,-55,-514,43012756,-5,-45,-90285176
20:24:22.511,0,0.0,0,0,0,0,0,20,1366,43012764,-21,272,-90285176
20:24:22.516,0,0.0,0,0,0,0,0,-8,653,43012760,-13,682,-90285176
20:24:22.521,0,0.0,0,0,0,0,0,-31,1316,43012764,35,-673,-90285192
20:24:22.526,0,0.0,0,0,0,0,0,123,698,43012744,14,-527,-90285192
20:24:22.531,0,0.0,0,0,0,0,0,-101,-918,43012748,-32,696,-90285176
20:24:22.536,0,0.0,0,0,0,0,0,-32,167,43012756,-52,-1488,-90285192
20:24:22.541,0,0.0,0,0,0,0,0,25,238,43012756,14,462,-90285176
20:24:22.546,0,0.0,0,0,0,0,0,-4,117,43012756,2,972,-90285168
20:24:22.551,0,0.0,0,0,0,0,0,-2,-323,43012756,-17,-742,-90285192
20:24:22.556,0,0.0,0,0,0,0,0,-7,-538,43012756,76,164,-90285176
20:24:22.561,0,0.0,0,0,0,0,0,29,1445,43012764,43,160,-90285192
20:24:22.566,0,0.0,0,0,0,0,0,2,-559,43012756,-29,1027,-90285176
20:24:22.571,0,0.0,0,0,0,0,0,42,-1273,43012748,25,-845,-90285192
20:24:22.576,0,0.0,0,0,0,0,0,-2,1388,43012764,15,66,-90285192
20:24:22.581,0,0.0,0,0,0,0,0,-30,-1231,43012748,46,952,-90285176
20:24:22.587,0,0.0,0,0,0,0,0,25,226,43012756,64,-891,-90285192
20:24:22.592,0,0.0,0,0,0,0,0,-21,1212,43012764,7,-1300,-90285192
20:24:22.597,0,0.0,0,0,0,0,0,-31,161,43012756,89,82,-90285192
20:24:22.602,0,0.0,0,0,0,0,0,-14,-48,43012756,-31,1475,-90285176
20:24:22.607,0,0.0,0,0,0,0,0,-14,-403,43012756,32,60,-90285192
20:24:22.612,0,0.0,0,0,0,0,0,25,115,43012756,53,1116,-90285176
20:24:22.617,0,0.0,0,0,0,0,0,-20,201,43012756,-17,954,-90285176
20:24:22.622,0,0.0,0,0,0,0,0,-8,802,43012760,55,1011,-90285176
20:24:22.627,0,0.0,0,0,0,0,0,-55,232,43012756,-38,-840,-90285192
20:24:22.632,0,0.0,0,0,0,0,0,-31,1934,43012772,11,-948,-90285192
20:24:22.637,0,0.0,0,0,0,0,0,37,190,43012756,15,-501,-90285192
20:24:22.642,0,0.0,0,0,0,0,0,142,-384,43012756,-12,1685,-90285168
20:24:22.647,0,0.0,0,0,0,0,0,13,305,43012756,-5,1142,-90285176
20:24:22.652,0,0.0,0,0,0,0,0,13,66,43012756,-23,480,-90285176
20:24:22.657,0,0.0,0,0,0,0,0,49,668,43012760,67,793,-90285176
