timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:59:40.518,0,0.0,0,0,0,0,0,-13,687,7260002,11,-1038,-54531064
20:59:40.523,0,0.0,0,0,0,0,0,14,1286,7260006,-17,794,-54531056
20:59:40.528,0,0.0,0,0,0,0,0,16,-162,7259997,-53,1125,-54531048
20:59:40.533,0,0.0,0,0,0,0,0,-42,-232,7259999,28,-1976,-54531072
20:59:40.538,0,0.0,0,0,0,0,0,-7,-14,7260002,-5,814,-54531048
20:59:40.543,0,0.0,0,0,0,0,0,76,230,7260002,-14,-316,-54531060
20:59:40.548,0,0.0,0,0,0,0,0,5,-746,7259995,-14,488,-54531056
20:59:40.553,0,0.0,0,0,0,0,0,21,-944,7259994,5,-623,-54531064
20:59:40.558,0,0.0,0,0,0,0,0,-14,-440,7259997,9,1322,-54531048
20:59:40.563,0,0.0,0,0,0,0,0,2,-1051,7259995,-70,-162,-54531060
20:59:40.568,0,0.0,0,0,0,0,0,-45,1126,7260006,0,592,-54531056
20:59:40.573,0,0.0,0,0,0,0,0,24,-480,7259995,26,566,-54531056
20:59:40.579,0,0.0,0,0,0,0,0,65,1745,7260011,18,-43,-54531056
20:59:40.584,0,0.0,0,0,0,0,0,-24,220,7260002,-33,846,-54531048
20:59:40.589,0,0.0,0,0,0,0,0,-43,422,7260002,-30,-2148,-54531048
20:59:40.594,0,0.0,0,0,0,0,0,5,-213,7259997,2,608,-54531056
20:59:40.599,0,0.0,0,0,0,0,0,21,-440,7259997,35,520,-54531056
20:59:40.604,0,0.0,0,0,0,0,0,-5,1387,7260009,-14,881,-54531048
20:59:40.609,0,0.0,0,0,0,0,0,-10,-1240,7259990,-29,101,-54531056
20:59:40.614,0,0.0,0,0,0,0,0,-6,-277,7259994,-28,379,-54531048
20:59:40.619,0,0.0,0,0,0,0,0,-32,-29,7259994,-50,-125,-54531056
20:59:40.624,0,0.0,0,0,0,0,0,-6,1944,7260006,-67,-1917,-54531064
20:59:40.629,0,0.0,0,0,0,0,0,-36,1690,7260011,14,-805,-54531064
20:59:40.634,0,0.0,0,0,0,0,0,11,1515,7260011,14,-409,-54531064
20:59:40.639,0,0.0,0,0,0,0,0,0,-108,7259997,-31,30,-54531060
20:59:40.644,0,0.0,0,0,0,0,0,42,1236,7260006,46,246,-54531056
20:59:40.649,0,0.0,0,0,0,0,0,-10,-788,7259994,-36,816,-54531048
20:59:40.654,0,0.0,0,0,0,0,0,10,-1288,7259990,21,621,-54531056
20:59:40.660,0,0.0,0,0,0,0,0,8,-131,7259997,-1,-102,-54531060
20:59:40.665,0,0.0,0,0,0,0,0,67,1737,7260011,2,1267,-54531048
20:59:40.670,0,0.0,0,0,0,0,0,28,-161,7259997,36,-962,-54531064
20:59:40.675,0,0.0,0,0,0,0,0,21,-405,7259995,17,-1204,-54531072
20:59:40.680,0,0.0,0,0,0,0,0,9,843,7260002,-40,-1092,-54531072
20:59:40.685,0,0.0,0,0,0,0,0,-2,1230,7260006,19,50,-54531064
20:59:40.690,0,0.0,0,0,0,0,0,31,1170,7260006,-24,-485,-54531064
20:59:40.695,0,0.0,0,0,0,0,0,47,-628,7259994,-43,148,-54531056
20:59:40.700,0,0.0,0,0,0,0,0,-15,-628,7259990,-50,-245,-54531056
20:59:40.705,0,0.0,0,0,0,0,0,-1,268,7259995,30,707,-54531048
20:59:40.710,0,0.0,0,0,0,0,0,-26,346,7259994,10,228,-54531056
20:59:40.715,0,0.0,0,0,0,0,0,-140,2102,7260006,-34,176,-54531056
20:59:40.720,0,0.0,0,0,0,0,0,2,1454,7260006,5,619,-54531048
20:59:40.725,0,0.0,0,0,0,0,0,19,-81,7259997,-4,-1245,-54531064
20:59:40.730,0,0.0,0,0,0,0,0,-36,-474,7259994,-32,443,-54531048
20:59:40.735,0,0.0,0,0,0,0,0,-18,-131,7259994,-30,421,-54531048
20:59:40.740,0,0.0,0,0,0,0,0,-20,-80,7259995,-10,246,-54531048
20:59:40.745,0,0.0,0,0,0,0,0,16,-132,7259995,23,168,-54531048
20:59:40.751,0,0.0,0,0,0,0,0,10,744,7260002,16,-49,-54531056
20:59:40.756,0,0.0,0,0,0,0,0,7,1039,7260006,27,-4,-54531056
20:59:40.761,0,0.0,0,0,0,0,0,15,-195,7260002,-43,804,-54531048
20:59:40.766,0,0.0,0,0,0,0,0,-15,-1110,7259995,-36,286,-54531056
20:59:40.771,0,0.0,0,0,0,0,0,-7,1408,7260009,25,871,-54531048
20:59:40.776,0,0.0,0,0,0,0,0,29,-1953,7259987,33,131,-54531056
20:59:40.781,0,0.0,0,0,0,0,0,-47,-539,7259995,-53,1,-54531056
20:59:40.786,0,0.0,0,0,0,0,0,-56,-816,7259995,22,193,-54531056
20:59:40.791,0,0.0,0,0,0,0,0,-112,-1022,7259995,7,123,-54531056
20:59:40.796,0,0.0,0,0,0,0,0,68,191,7260002,32,199,-54531056
20:59:40.801,0,0.0,0,0,0,0,0,66,445,7260002,-4,272,-54531056
20:59:40.806,0,0.0,0,0,0,0,0,-18,554,7260002,-30,239,-54531056
20:59:40.811,0,0.0,0,0,0,0,0,-6,-216,7259997,13,79,-54531056
20:59:40.816,0,0.0,0,0,0,0,0,-8,-263,7259995,6,-711,-54531060
20:59:40.821,0,0.0,0,0,0,0,0,-13,1973,7260009,-12,562,-54531044
20:59:40.826,0,0.0,0,0,0,0,0,20,402,7260002,38,-48,-54531056
20:59:40.831,0,0.0,0,0,0,0,0,20,-3494,7259979,32,-487,-54531060
20:59:40.836,0,0.0,0,0,0,0,0,-4,-857,7259995,28,-1495,-54531064
20:59:40.841,0,0.0,0,0,0,0,0,-84,-756,7259995,-7,633,-54531048
20:59:40.847,0,0.0,0,0,0,0,0,-54,1020,7260006,45,429,-54531048
20:59:40.852,0,0.0,0,0,0,0,0,16,665,7260006,-11,-362,-54531060
20:59:40.857,0,0.0,0,0,0,0,0,-20,1128,7260009,2,536,-54531056
20:59:40.862,0,0.0,0,0,0,0,0,0,-1269,7259995,-38,380,-54531056
20:59:40.867,0,0.0,0,0,0,0,0,40,-1278,7259995,47,615,-54531048
20:59:40.872,0,0.0,0,0,0,0,0,2,751,7260006,26,96,-54531056
20:59:40.877,0,0.0,0,0,0,0,0,-20,-1482,7259990,33,484,-54531048
20:59:40.882,0,0.0,0,0,0,0,0,11,-731,7259994,-2,-53,-54531056
20:59:40.887,0,0.0,0,0,0,0,0,12,32,7259999,-14,-26,-54531056
20:59:40.892,0,0.0,0,0,0,0,0,-10,-122,7259997,40,2,-54531056
20:59:40.897,0,0.0,0,0,0,0,0,-12,864,7260002,28,227,-54531056
20:59:40.902,0,0.0,0,0,0,0,0,75,811,7260002,-54,-783,-54531064
20:59:40.907,0,0.0,0,0,0,0,0,-44,-198,7259995,13,944,-54531048
20:59:40.912,0,0.0,0,0,0,0,0,-39,1583,7260006,12,1053,-54531048
20:59:40.917,0,0.0,0,0,0,0,0,-55,-1354,7259987,-41,-1203,-54531064
20:59:40.922,0,0.0,0,0,0,0,0,4,1258,7260002,4,40,-54531056
20:59:40.927,0,0.0,0,0,0,0,0,40,689,7260002,30,1052,-54531048
20:59:40.932,0,0.0,0,0,0,0,0,-48,892,7260006,31,694,-54531056
20:59:40.938,0,0.0,0,0,0,0,0,55,-1157,7259995,-52,180,-54531056
20:59:40.943,0,0.0,0,0,0,0,0,-20,750,7260006,33,1021,-54531048
20:59:40.948,0,0.0,0,0,0,0,0,2,689,7260006,-69,-963,-54531064
20:59:40.953,0,0.0,0,0,0,0,0,54,1418,7260011,57,1149,-54531056
20:59:40.958,0,0.0,0,0,0,0,0,-7,-1720,7259990,-38,844,-54531056
20:59:40.963,0,0.0,0,0,0,0,0,18,-937,7259994,-15,624,-54531056
20:59:40.968,0,0.0,0,0,0,0,0,-28,914,7260006,29,897,-54531048
20:59:40.973,0,0.0,0,0,0,0,0,-12,-408,7259995,-7,161,-54531056
20:59:40.978,0,0.0,0,0,0,0,0,-44,477,7259997,-23,-1109,-54531064
20:59:40.983,0,0.0,0,0,0,0,0,-40,134,7259995,-9,316,-54531056
20:59:40.988,0,0.0,0,0,0,0,0,-24,949,7260002,9,256,-54531056
20:59:40.993,0,0.0,0,0,0,0,0,118,784,7260002,-36,111,-54531056
20:59:40.998,0,0.0,0,0,0,0,0,-22,-688,7259995,34,577,-54531048
20:59:41.003,0,0.0,0,0,0,0,0,-2,-1239,7259990,2,-2225,-54531072
20:59:41.008,0,0.0,0,0,0,0,0,-17,1277,7260006,-8,-1648,-54531064
20:59:41.013,0,0.0,0,0,0,0,0,13,496,7260002,-38,478,-54531056
20:59:41.018,0,0.0,0,0,0,0,0,-68,-250,7259999,-59,617,-54531048
20:59:41.024,0,0.0,0,0,0,0,0,-87,850,7260006,8,-142,-54531056
20:59:41.029,0,0.0,0,0,0,0,0,-53,1585,7260011,-35,-1323,-54531064
20:59:41.034,0,0.0,0,0,0,0,0,-6,-875,7259995,-1,-1050,-54531064
20:59:41.039,0,0.0,0,0,0,0,0,29,-887,7259994,34,31,-54531060
20:59:41.044,0,0.0,0,0,0,0,0,-81,1853,7260009,5,-1683,-54531072
20:59:41.049,0,0.0,0,0,0,0,0,0,-158,7259997,-10,1200,-54531048
20:59:41.054,0,0.0,0,0,0,0,0,-77,999,7260006,10,-699,-54531064
20:59:41.059,0,0.0,0,0,0,0,0,4,-763,7259995,-5,-1643,-54531072
20:59:41.064,0,0.0,0,0,0,0,0,35,-56,7259999,-35,1282,-54531048
20:59:41.069,0,0.0,0,0,0,0,0,-23,-140,7259997,-13,-1657,-54531072
20:59:41.074,0,0.0,0,0,0,0,0,5,-530,7259995,24,-1295,-54531064
20:59:41.079,0,0.0,0,0,0,0,0,8,1759,7260009,-35,639,-54531056
20:59:41.084,0,0.0,0,0,0,0,0,-11,-934,7259994,-69,596,-54531056
20:59:41.089,0,0.0,0,0,0,0,0,-4,896,7260006,-54,-1663,-54531072
20:59:41.094,0,0.0,0,0,0,0,0,106,-1476,7259990,-40,1383,-54531048
20:59:41.099,0,0.0,0,0,0,0,0,11,-21,7259997,-16,1026,-54531048
20:59:41.105,0,0.0,0,0,0,0,0,30,-454,7259995,30,-784,-54531064
20:59:41.110,0,0.0,0,0,0,0,0,-31,-1254,7259990,-39,-1271,-54531064
20:59:41.115,0,0.0,0,0,0,0,0,15,-552,7259995,-32,-1627,-54531072
20:59:41.120,0,0.0,0,0,0,0,0,52,1033,7260006,25,-1126,-54531064
20:59:41.125,0,0.0,0,0,0,0,0,-47,1602,7260009,39,-1244,-54531064
20:59:41.130,0,0.0,0,0,0,0,0,3,-983,7259995,-45,175,-54531056
20:59:41.135,0,0.0,0,0,0,0,0,36,617,7260006,-1,441,-54531056
20:59:41.140,0,0.0,0,0,0,0,0,69,-965,7259994,-12,639,-54531048
20:59:41.145,0,0.0,0,0,0,0,0,23,-618,7259995,38,465,-54531056
20:59:41.150,0,0.0,0,0,0,0,0,-40,-2228,7259983,-6,-125,-54531056
20:59:41.155,0,0.0,0,0,0,0,0,31,251,7259999,-4,433,-54531048
20:59:41.160,0,0.0,0,0,0,0,0,-132,241,7259999,42,441,-54531048
20:59:41.165,0,0.0,0,0,0,0,0,-1,84,7259997,22,-1417,-54531064
20:59:41.170,0,0.0,0,0,0,0,0,27,1434,7260006,18,-1558,-54531064
20:59:41.175,0,0.0,0,0,0,0,0,17,987,7260002,44,908,-54531048
20:59:41.180,0,0.0,0,0,0,0,0,2,973,7260002,6,251,-54531056
20:59:41.185,0,0.0,0,0,0,0,0,-2,1656,7260009,17,438,-54531056
20:59:41.190,0,0.0,0,0,0,0,0,-13,-629,7259997,-47,675,-54531048
20:59:41.196,0,0.0,0,0,0,0,0,28,1902,7260013,42,592,-54531048
20:59:41.201,0,0.0,0,0,0,0,0,17,-1015,7259995,-55,-1161,-54531064
20:59:41.206,0,0.0,0,0,0,0,0,-3,-563,7259995,-44,1000,-54531056
20:59:41.211,0,0.0,0,0,0,0,0,80,-1379,7259987,44,704,-54531056
20:59:41.216,0,0.0,0,0,0,0,0,2,-350,7259994,2,394,-54531056
20:59:41.221,0,0.0,0,0,0,0,0,-15,1409,7260009,13,-398,-54531056
20:59:41.226,0,0.0,0,0,0,0,0,35,-490,7260002,15,693,-54531048
20:59:41.231,0,0.0,0,0,0,0,0,99,-1689,7259990,-58,172,-54531056
20:59:41.236,0,0.0,0,0,0,0,0,27,-2571,7259979,5,41,-54531056
20:59:41.241,0,0.0,0,0,0,0,0,-9,2161,7260006,-37,-732,-54531060
20:59:41.246,0,0.0,0,0,0,0,0,39,560,7260002,34,407,-54531048
20:59:41.251,0,0.0,0,0,0,0,0,-8,-594,7259995,-6,43,-54531056
20:59:41.256,0,0.0,0,0,0,0,0,-40,-1639,7259985,-51,-1525,-54531064
20:59:41.261,0,0.0,0,0,0,0,0,62,-1084,7259985,-2,-706,-54531064
20:59:41.266,0,0.0,0,0,0,0,0,-1,421,7259995,9,918,-54531048
20:59:41.271,0,0.0,0,0,0,0,0,-1,1289,7260002,-6,442,-54531056
20:59:41.276,0,0.0,0,0,0,0,0,12,401,7260002,-7,-1722,-54531072
20:59:41.282,0,0.0,0,0,0,0,0,-1,498,7260006,25,-426,-54531064
20:59:41.287,0,0.0,0,0,0,0,0,13,513,7260015,-52,-784,-54531072
20:59:41.292,0,0.0,0,0,0,0,0,18,14,7260006,2,-14,-54531064
20:59:41.297,0,0.0,0,0,0,0,0,-2,21,7260006,20,1438,-54531056
20:59:41.302,0,0.0,0,0,0,0,0,356,234,7260006,8,-361,-54531064
20:59:41.307,0,0.0,0,0,0,0,0,35,-1290,7259994,24,-1456,-54531072
20:59:41.312,0,0.0,0,0,0,0,0,-29,-269,7259995,2,500,-54531056
20:59:41.317,0,0.0,0,0,0,0,0,20,-800,7259990,-6,1190,-54531048
20:59:41.322,0,0.0,0,0,0,0,0,9,110,7259997,-6,630,-54531056
20:59:41.327,0,0.0,0,0,0,0,0,34,1998,7260011,-7,-734,-54531064
20:59:41.332,0,0.0,0,0,0,0,0,20,-2238,7259981,-6,-63,-54531060
20:59:41.337,0,0.0,0,0,0,0,0,-14,-1660,7259979,10,533,-54531056
20:59:41.342,0,0.0,0,0,0,0,0,49,559,7259990,10,769,-54531056
20:59:41.347,0,0.0,0,0,0,0,0,43,2407,7260006,-14,-1259,-54531064
20:59:41.352,0,0.0,0,0,0,0,0,-20,1691,7260006,-30,-433,-54531064
20:59:41.357,0,0.0,0,0,0,0,0,16,-144,7259999,-45,-942,-54531064
20:59:41.362,0,0.0,0,0,0,0,0,10,314,7260002,9,-775,-54531064
20:59:41.368,0,0.0,0,0,0,0,0,-11,-22,7260002,15,-693,-54531064
20:59:41.373,0,0.0,0,0,0,0,0,20,-193,7260002,-66,-533,-54531064
20:59:41.378,0,0.0,0,0,0,0,0,14,298,7260006,8,-282,-54531064
20:59:41.383,0,0.0,0,0,0,0,0,23,1244,7260013,2,-373,-54531064
20:59:41.388,0,0.0,0,0,0,0,0,-127,-1075,7259997,15,583,-54531060
20:59:41.393,0,0.0,0,0,0,0,0,41,-2476,7259983,24,423,-54531056
20:59:41.398,0,0.0,0,0,0,0,0,-63,-515,7259994,11,268,-54531056
20:59:41.403,0,0.0,0,0,0,0,0,-87,1377,7260006,30,995,-54531056
20:59:41.408,0,0.0,0,0,0,0,0,40,-587,7259999,-71,41,-54531060
20:59:41.413,0,0.0,0,0,0,0,0,-34,-14,7260002,18,-61,-54531060
20:59:41.418,0,0.0,0,0,0,0,0,-13,782,7260006,25,66,-54531060
20:59:41.423,0,0.0,0,0,0,0,0,-9,-1345,7259990,29,-1298,-54531064
20:59:41.428,0,0.0,0,0,0,0,0,0,-398,7259997,11,-632,-54531064
20:59:41.433,0,0.0,0,0,0,0,0,104,978,7260009,-41,-378,-54531064
20:59:41.438,0,0.0,0,0,0,0,0,-58,-1591,7259995,13,-253,-54531064
20:59:41.443,0,0.0,0,0,0,0,0,163,220,7260006,-29,-511,-54531072
20:59:41.448,0,0.0,0,0,0,0,0,12,1137,7260011,-1,500,-54531064
20:59:41.453,0,0.0,0,0,0,0,0,16,-340,7260002,-4,646,-54531060
20:59:41.458,0,0.0,0,0,0,0,0,-10,384,7260006,-41,-237,-54531064
20:59:41.464,0,0.0,0,0,0,0,0,8,-422,7259999,-9,-481,-54531072
20:59:41.469,0,0.0,0,0,0,0,0,-30,532,7260002,15,88,-54531064
20:59:41.474,0,0.0,0,0,0,0,0,6,-1166,7259987,18,-417,-54531072
20:59:41.479,0,0.0,0,0,0,0,0,-44,-216,7259987,-7,524,-54531064
20:59:41.484,0,0.0,0,0,0,0,0,55,2407,7260006,28,-216,-54531064
20:59:41.489,0,0.0,0,0,0,0,0,3,731,7260002,41,1446,-54531048
20:59:41.494,0,0.0,0,0,0,0,0,-148,304,7260002,-4,870,-54531056
20:59:41.499,0,0.0,0,0,0,0,0,-12,-1425,7259987,42,1489,-54531056
20:59:41.504,0,0.0,0,0,0,0,0,43,-602,7259990,-38,-826,-54531064
20:59:41.509,0,0.0,0,0,0,0,0,-34,-2037,7259979,-23,-875,-54531072
20:59:41.514,0,0.0,0,0,0,0,0,-51,-1835,7259983,35,-121,-54531064
20:59:41.519,0,0.0,0,0,0,0,0,-9,-18,7259997,-38,-357,-54531072
20:59:41.524,0,0.0,0,0,0,0,0,14,1510,7260009,22,137,-54531064
20:59:41.529,0,0.0,0,0,0,0,0,48,-333,7259999,-31,-376,-54531072
20:59:41.534,0,0.0,0,0,0,0,0,4,-1005,7259994,-15,332,-54531064
20:59:41.539,0,0.0,0,0,0,0,0,-36,102,7259997,-3,-258,-54531072
20:59:41.544,0,0.0,0,0,0,0,0,-104,992,7260002,25,523,-54531064
20:59:41.549,0,0.0,0,0,0,0,0,0,934,7260002,15,2395,-54531056
20:59:41.555,0,0.0,0,0,0,0,0,7,-355,7259995,22,2166,-54531056
20:59:41.560,0,0.0,0,0,0,0,0,15,-308,7259995,15,-86,-54531064
20:59:41.565,0,0.0,0,0,0,0,0,-19,-1104,7259990,21,23,-54531064
20:59:41.570,0,0.0,0,0,0,0,0,6,-543,7259994,-11,-121,-54531064
20:59:41.575,0,0.0,0,0,0,0,0,16,-295,7259995,9,946,-54531060
20:59:41.580,0,0.0,0,0,0,0,0,30,285,7259999,-10,1631,-54531056
20:59:41.585,0,0.0,0,0,0,0,0,-52,688,7260002,-8,-325,-54531064
20:59:41.590,0,0.0,0,0,0,0,0,-7,1598,7260011,4,-160,-54531064
