timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
21:20:03.353,0,0.02,0,0,0,0,0,-27,-611,16240224,-2,-150,-63510776
21:20:03.358,0,0.02,0,0,0,0,0,0,650,16240232,15,-206,-63510780
21:20:03.363,0,0.02,0,0,0,0,0,-37,658,16240232,-58,677,-63510776
21:20:03.368,0,0.02,0,0,0,0,0,-5,-601,16240224,-69,-462,-63510780
21:20:03.373,0,0.02,0,0,0,0,0,8,-37,16240230,9,5,-63510780
21:20:03.378,0,0.02,0,0,0,0,0,7,-174,16240228,24,-465,-63510780
21:20:03.384,0,0.02,0,0,0,0,0,-8,1150,16240236,49,152,-63510776
21:20:03.389,0,0.02,0,0,0,0,0,37,127,16240230,8,222,-63510776
21:20:03.394,0,0.02,0,0,0,0,0,-17,2484,16240245,-36,-375,-63510780
21:20:03.399,0,0.02,0,0,0,0,0,11,-62,16240228,36,716,-63510776
21:20:03.404,0,0.02,0,0,0,0,0,-8,-485,16240226,-53,2227,-63510764
21:20:03.409,0,0.02,0,0,0,0,0,15,157,16240230,-29,-216,-63510780
21:20:03.414,0,0.02,0,0,0,0,0,-28,589,16240232,8,-190,-63510780
21:20:03.419,0,0.02,0,0,0,0,0,-11,-1049,16240222,53,320,-63510780
21:20:03.424,0,0.02,0,0,0,0,0,-19,-363,16240226,-17,-1397,-63510792
21:20:03.429,0,0.02,0,0,0,0,0,25,1853,16240240,15,360,-63510780
21:20:03.434,0,0.02,0,0,0,0,0,3,-1943,16240217,-36,490,-63510776
21:20:03.439,0,0.02,0,0,0,0,0,-2,482,16240232,15,-8,-63510780
21:20:03.444,0,0.02,0,0,0,0,0,-1,1430,16240236,20,-169,-63510780
21:20:03.449,0,0.02,0,0,0,0,0,-22,-1034,16240221,-19,67,-63510780
21:20:03.454,0,0.02,0,0,0,0,0,0,390,16240230,21,93,-63510780
21:20:03.459,0,0.02,0,0,0,0,0,2,194,16240228,3,-1045,-63510792
21:20:03.464,0,0.02,0,0,0,0,0,35,104,16240228,-58,-1076,-63510792
21:20:03.469,0,0.02,0,0,0,0,0,0,-514,16240224,-2,-1648,-63510796
21:20:03.475,0,0.02,0,0,0,0,0,17,-1105,16240221,-35,560,-63510780
21:20:03.480,0,0.02,0,0,0,0,0,-6,228,16240230,13,50,-63510780
21:20:03.485,0,0.02,0,0,0,0,0,8,-484,16240224,-8,460,-63510780
21:20:03.490,0,0.02,0,0,0,0,0,10,-964,16240221,-16,641,-63510780
21:20:03.495,0,0.02,0,0,0,0,0,-14,232,16240228,36,-1172,-63510792
21:20:03.500,0,0.02,0,0,0,0,0,3,957,16240232,37,106,-63510780
21:20:03.505,0,0.03,0,0,0,0,0,23,1391,16240236,36,663,-63510780
21:20:03.510,0,0.03,0,0,0,0,0,-27,1026,16240233,-23,-8,-63510784
21:20:03.515,0,0.03,0,0,0,0,0,0,-1136,16240221,8,-1679,-63510796
21:20:03.520,0,0.03,0,0,0,0,0,-13,-1707,16240217,41,1234,-63510780
21:20:03.525,0,0.03,0,0,0,0,0,6,535,16240232,18,-527,-63510792
21:20:03.530,0,0.03,0,0,0,0,0,26,-83,16240230,9,-1157,-63510792
21:20:03.535,0,0.03,0,0,0,0,0,8,-1444,16240217,31,1207,-63510780
21:20:03.540,0,0.02,0,0,0,0,0,13,1580,16240237,-35,-578,-63510792
21:20:03.545,0,0.02,0,0,0,0,0,-20,1056,16240233,53,-527,-63510792
21:20:03.550,0,0.02,0,0,0,0,0,12,151,16240228,-22,-912,-63510792
21:20:03.555,0,0.03,0,0,0,0,0,0,-262,16240226,-17,233,-63510784
21:20:03.561,0,0.03,0,0,0,0,0,-5,425,16240230,37,-817,-63510792
21:20:03.566,0,0.03,0,0,0,0,0,-15,-1018,16240221,13,363,-63510784
21:20:03.571,0,0.03,0,0,0,0,0,5,158,16240228,36,379,-63510780
21:20:03.576,0,0.03,0,0,0,0,0,-28,-822,16240222,49,-811,-63510796
21:20:03.581,0,0.03,0,0,0,0,0,8,-431,16240226,6,592,-63510784
21:20:03.586,0,0.03,0,0,0,0,0,7,1230,16240236,-70,164,-63510792
21:20:03.591,0,0.03,0,0,0,0,0,0,192,16240230,2,-550,-63510796
21:20:03.596,0,0.03,0,0,0,0,0,18,328,16240230,14,-583,-63510796
21:20:03.601,0,0.03,0,0,0,0,0,4,-284,16240226,9,1455,-63510780
21:20:03.606,0,0.03,0,0,0,0,0,-12,1044,16240233,-14,1450,-63510780
21:20:03.611,0,0.03,0,0,0,0,0,-14,-1612,16240217,8,180,-63510792
21:20:03.616,0,0.03,0,0,0,0,0,21,1291,16240236,41,-941,-63510796
21:20:03.621,0,0.03,0,0,0,0,0,9,-445,16240226,25,-424,-63510796
21:20:03.626,0,0.03,0,0,0,0,0,6,77,16240230,-30,-173,-63510792
21:20:03.631,0,0.03,0,0,0,0,0,0,918,16240233,64,434,-63510792
21:20:03.636,0,0.03,0,0,0,0,0,35,-1104,16240221,128,1518,-63510780
21:20:03.641,0,0.03,0,0,0,0,0,-10,-1476,16240217,-45,-343,-63510796
21:20:03.646,0,0.03,0,0,0,0,0,-40,866,16240232,3,-855,-63510796
21:20:03.652,0,0.03,0,0,0,0,0,-6,-1022,16240221,3,-45,-63510792
21:20:03.657,0,0.03,0,0,0,0,0,10,762,16240232,-4,1069,-63510784
21:20:03.662,0,0.03,0,0,0,0,0,-7,897,16240233,-3,-40,-63510792
21:20:03.667,0,0.03,0,0,0,0,0,-14,-583,16240224,8,-612,-63510796
21:20:03.672,0,0.03,0,0,0,0,0,-1,842,16240233,-3,-48,-63510792
21:20:03.677,0,0.03,0,0,0,0,0,-4,-2311,16240213,-9,-731,-63510796
21:20:03.682,0,0.03,0,0,0,0,0,9,758,16240233,72,434,-63510792
21:20:03.687,0,0.03,0,0,0,0,0,-32,-563,16240224,-25,58,-63510792
21:20:03.692,0,0.03,0,0,0,0,0,-10,147,16240228,-41,-702,-63510796
21:20:03.697,0,0.03,0,0,0,0,0,-23,-1310,16240217,-32,-104,-63510796
21:20:03.702,0,0.03,0,0,0,0,0,0,-1010,16240217,20,-128,-63510796
21:20:03.707,0,0.03,0,0,0,0,0,0,191,16240217,14,-54,-63510796
21:20:03.712,0,0.03,0,0,0,0,0,11,-532,16240221,-17,77,-63510792
21:20:03.717,0,0.03,0,0,0,0,0,6,1830,16240236,-19,1238,-63510784
21:20:03.722,0,0.03,0,0,0,0,0,-23,86,16240226,9,203,-63510792
21:20:03.727,0,0.03,0,0,0,0,0,-17,-596,16240221,8,-571,-63510796
21:20:03.732,0,0.03,0,0,0,0,0,-2,-578,16240222,-5,-390,-63510796
21:20:03.737,0,0.03,0,0,0,0,0,10,445,16240228,-24,232,-63510792
21:20:03.743,0,0.03,0,0,0,0,0,-34,1700,16240236,21,119,-63510796
21:20:03.748,0,0.03,0,0,0,0,0,2,-236,16240224,-86,-564,-63510796
21:20:03.753,0,0.03,0,0,0,0,0,5,-169,16240224,-92,-3,-63510796
21:20:03.758,0,0.03,0,0,0,0,0,1,1281,16240233,2,-86,-63510796
21:20:03.763,0,0.03,0,0,0,0,0,-12,-107,16240224,-46,-42,-63510796
21:20:03.768,0,0.03,0,0,0,0,0,-5,-836,16240221,-1,2461,-63510780
21:20:03.773,0,0.03,0,0,0,0,0,1,286,16240228,13,614,-63510792
21:20:03.778,0,0.03,0,0,0,0,0,11,485,16240230,30,-351,-63510796
21:20:03.783,0,0.03,0,0,0,0,0,5,-628,16240221,-13,65,-63510796
21:20:03.788,0,0.03,0,0,0,0,0,-5,-610,16240221,-24,88,-63510796
21:20:03.793,0,0.03,0,0,0,0,0,-18,800,16240230,-89,-377,-63510796
21:20:03.798,0,0.03,0,0,0,0,0,-25,-3186,16240205,42,-385,-63510796
21:20:03.803,0,0.03,0,0,0,0,0,-11,-3822,16240202,-76,1563,-63510780
21:20:03.809,0,0.03,0,0,0,0,0,0,508,16240230,-29,162,-63510796
21:20:03.814,0,0.03,0,0,0,0,0,12,-720,16240222,9,163,-63510796
21:20:03.819,0,0.03,0,0,0,0,0,4,1151,16240233,60,427,-63510792
21:20:03.824,0,0.03,0,0,0,0,0,9,1675,16240236,-22,-2156,-63510804
21:20:03.829,0,0.03,0,0,0,0,0,9,623,16240230,-19,201,-63510796
21:20:03.834,0,0.03,0,0,0,0,0,-2,349,16240228,30,938,-63510792
21:20:03.839,0,0.03,0,0,0,0,0,0,844,16240222,14,320,-63510792
21:20:03.844,0,0.03,0,0,0,0,0,-22,36,16240226,20,-967,-63510796
21:20:03.849,0,0.03,0,0,0,0,0,-5,1061,16240232,-33,732,-63510792
21:20:03.854,0,0.03,0,0,0,0,0,-3,574,16240230,-20,-414,-63510796
21:20:03.859,0,0.03,0,0,0,0,0,-22,1582,16240236,25,-278,-63510796
21:20:03.864,0,0.03,0,0,0,0,0,7,-172,16240226,2,-270,-63510796
21:20:03.869,0,0.03,0,0,0,0,0,-11,-1074,16240217,-73,-238,-63510796
21:20:03.874,0,0.03,0,0,0,0,0,-3,15,16240226,-58,-201,-63510796
21:20:03.879,0,0.03,0,0,0,0,0,-7,-1434,16240217,3,-131,-63510796
21:20:03.884,0,0.03,0,0,0,0,0,-11,-1920,16240213,31,-139,-63510796
21:20:03.889,0,0.03,0,0,0,0,0,12,1935,16240237,-93,-128,-63510796
21:20:03.890,0,0.03,0,0,0,0,0,-9,879,16240232,54,4,-63510796
21:20:03.895,0,0.03,0,0,0,0,0,-21,-389,16240226,-1,16,-63510796
21:20:03.900,0,0.03,0,0,0,0,0,0,-230,16240226,43,-697,-63510796
21:20:03.905,0,0.03,0,0,0,0,0,34,-838,16240222,18,441,-63510796
21:20:03.910,0,0.03,0,0,0,0,0,16,-320,16240224,14,479,-63510796
21:20:03.915,0,0.03,0,0,0,0,0,-20,-916,16240221,15,545,-63510796
21:20:03.920,0,0.03,0,0,0,0,0,8,358,16240228,-7,35,-63510796
21:20:03.925,0,0.03,0,0,0,0,0,-8,1655,16240236,-59,543,-63510796
21:20:03.930,0,0.03,0,0,0,0,0,1,-793,16240221,25,670,-63510796
21:20:03.935,0,0.03,0,0,0,0,0,-5,-246,16240224,60,146,-63510796
21:20:03.940,0,0.03,0,0,0,0,0,11,1114,16240233,42,553,-63510796
21:20:03.945,0,0.03,0,0,0,0,0,21,467,16240230,19,-90,-63510796
21:20:03.950,0,0.03,0,0,0,0,0,0,-835,16240222,13,-123,-63510796
21:20:03.955,0,0.03,0,0,0,0,0,-3,498,16240230,-14,-111,-63510796
21:20:03.960,0,0.03,0,0,0,0,0,8,-1356,16240217,20,-132,-63510796
21:20:03.965,0,0.03,0,0,0,0,0,-5,-792,16240222,10,-74,-63510796
21:20:03.970,0,0.03,0,0,0,0,0,18,-945,16240221,3,-1104,-63510804
21:20:03.976,0,0.03,0,0,0,0,0,-20,-670,16240222,-2,616,-63510796
21:20:03.981,0,0.03,0,0,0,0,0,16,-603,16240222,-24,87,-63510796
21:20:03.986,0,0.03,0,0,0,0,0,-15,-902,16240221,24,-552,-63510796
21:20:03.991,0,0.03,0,0,0,0,0,-13,-182,16240224,-25,522,-63510796
21:20:03.996,0,0.03,0,0,0,0,0,16,-1469,16240217,25,-1906,-63510812
21:20:04.001,0,0.03,0,0,0,0,0,-21,512,16240230,-2,525,-63510796
21:20:04.006,0,0.03,0,0,0,0,0,21,-1609,16240217,-25,-576,-63510796
21:20:04.016,0,0.03,0,0,0,0,0,-45,1171,16240233,9,-155,-63510796
21:20:04.021,0,0.03,0,0,0,0,0,-20,891,16240232,26,43,-63510796
21:20:04.026,0,0.03,0,0,0,0,0,6,-370,16240224,58,74,-63510796
21:20:04.031,0,0.03,0,0,0,0,0,6,987,16240233,9,100,-63510796
21:20:04.031,0,0.03,0,0,0,0,0,-55,-1583,16240217,3,17,-63510796
21:20:04.036,0,0.03,0,0,0,0,0,-2,-525,16240224,35,-569,-63510800
21:20:04.041,0,0.03,0,0,0,0,0,0,-2068,16240213,-2,-1239,-63510804
21:20:04.046,0,0.03,0,0,0,0,0,10,-1589,16240217,25,-1711,-63510804
21:20:04.051,0,0.03,0,0,0,0,0,4,416,16240230,-8,661,-63510796
21:20:04.056,0,0.03,0,0,0,0,0,-3,373,16240230,20,641,-63510796
21:20:04.061,0,0.03,0,0,0,0,0,13,938,16240233,-69,-11,-63510796
21:20:04.067,0,0.03,0,0,0,0,0,-23,-861,16240222,2,143,-63510796
21:20:04.072,0,0.03,0,0,0,0,0,36,410,16240230,31,16,-63510796
21:20:04.077,0,0.03,0,0,0,0,0,7,319,16240230,2,-522,-63510796
21:20:04.082,0,0.03,0,0,0,0,0,-26,-182,16240226,47,641,-63510796
21:20:04.087,0,0.03,0,0,0,0,0,22,857,16240232,-76,202,-63510796
21:20:04.092,0,0.03,0,0,0,0,0,-76,830,16240232,-28,123,-63510796
21:20:04.097,0,0.03,0,0,0,0,0,-6,-1530,16240217,15,99,-63510796
21:20:04.102,0,0.03,0,0,0,0,0,1,972,16240233,-2,706,-63510796
21:20:04.107,0,0.03,0,0,0,0,0,0,-388,16240224,25,264,-63510796
21:20:04.112,0,0.03,0,0,0,0,0,6,389,16240228,0,-996,-63510804
21:20:04.117,0,0.03,0,0,0,0,0,-10,-184,16240226,53,-427,-63510796
21:20:04.122,0,0.03,0,0,0,0,0,-5,181,16240228,-28,-1189,-63510804
21:20:04.127,0,0.03,0,0,0,0,0,5,-872,16240222,-26,152,-63510796
21:20:04.132,0,0.03,0,0,0,0,0,15,1028,16240233,14,-2333,-63510816
21:20:04.137,0,0.03,0,0,0,0,0,-9,75,16240228,26,107,-63510796
21:20:04.142,0,0.03,0,0,0,0,0,8,247,16240230,-3,-982,-63510804
21:20:04.147,0,0.03,0,0,0,0,0,-6,-529,16240226,12,675,-63510796
21:20:04.152,0,0.03,0,0,0,0,0,0,728,16240232,-59,213,-63510796
21:20:04.158,0,0.03,0,0,0,0,0,0,392,16240230,48,80,-63510796
21:20:04.163,0,0.03,0,0,0,0,0,5,177,16240228,2,206,-63510796
21:20:04.168,0,0.03,0,0,0,0,0,4,-1557,16240217,27,128,-63510796
21:20:04.173,0,0.03,0,0,0,0,0,6,2244,16240241,19,197,-63510796
21:20:04.178,0,0.03,0,0,0,0,0,4,808,16240226,-44,-1133,-63510804
21:20:04.183,0,0.03,0,0,0,0,0,0,-2082,16240213,-63,734,-63510796
21:20:04.188,0,0.03,0,0,0,0,0,-40,901,16240232,-76,-1762,-63510812
21:20:04.193,0,0.03,0,0,0,0,0,-6,-944,16240221,-19,722,-63510796
21:20:04.198,0,0.03,0,0,0,0,0,10,-1042,16240221,-29,-1148,-63510804
21:20:04.203,0,0.03,0,0,0,0,0,13,303,16240230,-1,276,-63510796
21:20:04.208,0,0.03,0,0,0,0,0,-2,2115,16240241,9,297,-63510796
21:20:04.213,0,0.03,0,0,0,0,0,0,-451,16240226,-70,-1637,-63510812
21:20:04.218,0,0.03,0,0,0,0,0,14,-444,16240226,-7,823,-63510796
21:20:04.223,0,0.03,0,0,0,0,0,8,-891,16240222,7,841,-63510796
21:20:04.228,0,0.03,0,0,0,0,0,-28,33,16240226,8,261,-63510796
21:20:04.238,0,0.03,0,0,0,0,0,-28,-688,16240222,-9,860,-63510792
21:20:04.244,0,0.03,0,0,0,0,0,8,-681,16240222,-22,-414,-63510800
21:20:04.244,0,0.03,0,0,0,0,0,4,1069,16240232,-75,385,-63510796
21:20:04.249,0,0.03,0,0,0,0,0,-6,-270,16240224,9,188,-63510796
21:20:04.254,0,0.03,0,0,0,0,0,6,569,16240230,-13,786,-63510796
21:20:04.259,0,0.03,0,0,0,0,0,-15,-1254,16240217,53,798,-63510796
21:20:04.264,0,0.03,0,0,0,0,0,6,-1284,16240217,0,-1103,-63510804
21:20:04.269,0,0.03,0,0,0,0,0,3,-1400,16240217,2,145,-63510796
21:20:04.274,0,0.03,0,0,0,0,0,-7,579,16240228,-65,-418,-63510800
21:20:04.279,0,0.03,0,0,0,0,0,2,-1601,16240217,-14,826,-63510796
21:20:04.284,0,0.03,0,0,0,0,0,-17,-196,16240226,7,-1635,-63510812
21:20:04.289,0,0.03,0,0,0,0,0,6,-1214,16240217,2,898,-63510796
21:20:04.294,0,0.03,0,0,0,0,0,-11,-1819,16240213,43,380,-63510796
21:20:04.299,0,0.03,0,0,0,0,0,-33,-542,16240222,0,-328,-63510796
21:20:04.304,0,0.03,0,0,0,0,0,23,-185,16240224,46,-1714,-63510812
21:20:04.309,0,0.03,0,0,0,0,0,-7,-1416,16240217,19,302,-63510796
21:20:04.314,0,0.03,0,0,0,0,0,0,983,16240232,26,-2039,-63510816
21:20:04.319,0,0.03,0,0,0,0,0,-30,1146,16240233,-43,-802,-63510804
21:20:04.324,0,0.03,0,0,0,0,0,0,-920,16240221,77,237,-63510796
21:20:04.330,0,0.03,0,0,0,0,0,8,362,16240228,9,819,-63510796
21:20:04.335,0,0.03,0,0,0,0,0,-2,1035,16240232,-12,127,-63510796
21:20:04.340,0,0.03,0,0,0,0,0,3,1208,16240233,-1,223,-63510796
21:20:04.345,0,0.03,0,0,0,0,0,13,1088,16240233,-3,-1630,-63510812
21:20:04.350,0,0.03,0,0,0,0,0,-5,-800,16240222,1,282,-63510796
21:20:04.355,0,0.03,0,0,0,0,0,-1,338,16240228,-52,-287,-63510796
21:20:04.360,0,0.03,0,0,0,0,0,-5,1153,16240233,-13,403,-63510796
21:20:04.365,0,0.03,0,0,0,0,0,-18,1036,16240232,-50,873,-63510796
21:20:04.375,0,0.03,0,0,0,0,0,-1,-1442,16240217,14,833,-63510796
21:20:04.375,0,0.03,0,0,0,0,0,-2,-327,16240224,19,837,-63510796
21:20:04.380,0,0.03,0,0,0,0,0,-23,-1381,16240217,31,-855,-63510804
21:20:04.385,0,0.03,0,0,0,0,0,-5,-1447,16240217,-19,437,-63510796
21:20:04.390,0,0.03,0,0,0,0,0,1,-1437,16240217,42,240,-63510796
21:20:04.395,0,0.03,0,0,0,0,0,8,466,16240230,25,458,-63510796
21:20:04.400,0,0.03,0,0,0,0,0,23,-1376,16240217,-23,578,-63510796
21:20:04.405,0,0.03,0,0,0,0,0,-16,-578,16240221,53,351,-63510796
21:20:04.410,0,0.03,0,0,0,0,0,-14,1326,16240233,41,899,-63510796
21:20:04.416,0,0.03,0,0,0,0,0,12,-88,16240224,-2,312,-63510796
21:20:04.421,0,0.03,0,0,0,0,0,-9,556,16240228,26,322,-63510796
21:20:04.426,0,0.03,0,0,0,0,0,11,-560,16240222,4,480,-63510796
21:20:04.431,0,0.03,0,0,0,0,0,0,-1324,16240217,26,860,-63510796
21:20:04.436,0,0.03,0,0,0,0,0,11,-760,16240221,41,-230,-63510796
21:20:04.441,0,0.03,0,0,0,0,0,-5,-164,16240224,-7,338,-63510796
21:20:04.446,0,0.03,0,0,0,0,0,9,-1900,16240213,14,231,-63510796
21:20:04.451,0,0.03,0,0,0,0,0,6,1087,16240233,8,287,-63510796
21:20:04.456,0,0.03,0,0,0,0,0,-4,941,16240232,-23,260,-63510796
21:20:04.461,0,0.03,0,0,0,0,0,-1,845,16240232,-40,306,-63510796
21:20:04.466,0,0.03,0,0,0,0,0,21,-571,16240228,14,865,-63510796
21:20:04.471,0,0.03,0,0,0,0,0,-1,-1599,16240217,42,229,-63510796
21:20:04.476,0,0.03,0,0,0,0,0,-8,269,16240230,25,1074,-63510792
21:20:04.481,0,0.03,0,0,0,0,0,-1,-992,16240222,30,1119,-63510792
21:20:04.486,0,0.03,0,0,0,0,0,15,-474,16240224,32,343,-63510796
21:20:04.491,0,0.03,0,0,0,0,0,12,-563,16240224,-23,597,-63510796
21:20:04.496,0,0.03,0,0,0,0,0,-6,-1019,16240222,-31,1057,-63510796
21:20:04.502,0,0.03,0,0,0,0,0,0,825,16240232,32,-748,-63510804
21:20:04.507,0,0.03,0,0,0,0,0,-5,-3274,16240205,31,856,-63510796
21:20:04.512,0,0.03,0,0,0,0,0,4,594,16240230,-18,257,-63510796
21:20:04.517,0,0.03,0,0,0,0,0,8,1197,16240233,-2,-295,-63510796
21:20:04.522,0,0.03,0,0,0,0,0,33,1613,16240237,-8,-1015,-63510804
21:20:04.527,0,0.03,0,0,0,0,0,17,-274,16240226,26,-405,-63510800
21:20:04.537,0,0.03,0,0,0,0,0,22,1007,16240233,31,498,-63510796
21:20:04.542,0,0.03,0,0,0,0,0,15,320,16240230,-4,470,-63510796
21:20:04.547,0,0.03,0,0,0,0,0,-24,-1675,16240217,22,576,-63510796
21:20:04.547,0,0.03,0,0,0,0,0,0,-284,16240226,-7,-1858,-63510816
21:20:04.552,0,0.03,0,0,0,0,0,13,329,16240230,15,999,-63510796
21:20:04.557,0,0.03,0,0,0,0,0,-9,379,16240230,42,-2037,-63510816
21:20:04.562,0,0.03,0,0,0,0,0,-17,-1441,16240217,24,-931,-63510804
21:20:04.567,0,0.03,0,0,0,0,0,16,-562,16240222,32,-730,-63510804
21:20:04.572,0,0.03,0,0,0,0,0,21,1345,16240233,-40,-1389,-63510804
21:20:04.577,0,0.03,0,0,0,0,0,21,-815,16240221,8,400,-63510796
21:20:04.583,0,0.03,0,0,0,0,0,33,-730,16240222,-46,416,-63510796
21:20:04.588,0,0.03,0,0,0,0,0,0,-1679,16240217,55,938,-63510796
21:20:04.593,0,0.03,0,0,0,0,0,-8,274,16240230,26,-226,-63510796
21:20:04.598,0,0.03,0,0,0,0,0,-4,-1608,16240217,17,318,-63510796
21:20:04.603,0,0.03,0,0,0,0,0,-7,-1543,16240217,13,957,-63510796
21:20:04.608,0,0.03,0,0,0,0,0,2,751,16240232,-9,472,-63510796
21:20:04.613,0,0.03,0,0,0,0,0,18,-232,16240226,8,843,-63510796
21:20:04.618,0,0.03,0,0,0,0,0,14,-1674,16240217,-52,-320,-63510800
21:20:04.623,0,0.03,0,0,0,0,0,-4,278,16240228,26,-1288,-63510804
21:20:04.628,0,0.03,0,0,0,0,0,-2,-237,16240224,-3,511,-63510796
21:20:04.633,0,0.03,0,0,0,0,0,28,1015,16240232,14,466,-63510796
21:20:04.638,0,0.03,0,0,0,0,0,7,861,16240232,31,-1463,-63510812
21:20:04.643,0,0.03,0,0,0,0,0,1,243,16240228,-19,-307,-63510800
21:20:04.648,0,0.03,0,0,0,0,0,-3,263,16240230,-28,-219,-63510796
21:20:04.653,0,0.03,0,0,0,0,0,0,-296,16240226,37,349,-63510796
21:20:04.658,0,0.03,0,0,0,0,0,2,380,16240230,32,-146,-63510796
21:20:04.663,0,0.03,0,0,0,0,0,-11,799,16240232,-113,-739,-63510804
21:20:04.668,0,0.03,0,0,0,0,0,59,736,16240232,-19,540,-63510796
21:20:04.674,0,0.03,0,0,0,0,0,13,880,16240233,-41,336,-63510796
21:20:04.679,0,0.03,0,0,0,0,0,-24,279,16240230,-7,-1549,-63510812
21:20:04.684,0,0.03,0,0,0,0,0,-1,797,16240232,-52,941,-63510796
21:20:04.689,0,0.03,0,0,0,0,0,-51,2088,16240240,93,-362,-63510796
21:20:04.694,0,0.03,0,0,0,0,0,16,-964,16240222,21,423,-63510796
21:20:04.699,0,0.03,0,0,0,0,0,-2,-1479,16240217,-76,-696,-63510804
21:20:04.704,0,0.03,0,0,0,0,0,1,2101,16240240,-6,-829,-63510796
21:20:04.709,0,0.03,0,0,0,0,0,-7,-1488,16240217,63,368,-63510796
21:20:04.714,0,0.03,0,0,0,0,0,2,-1377,16240217,-1,401,-63510796
21:20:04.719,0,0.03,0,0,0,0,0,8,960,16240232,4,-1371,-63510804
21:20:04.724,0,0.03,0,0,0,0,0,2,-973,16240222,54,-174,-63510796
21:20:04.729,0,0.03,0,0,0,0,0,18,-1679,16240217,52,-2162,-63510816
21:20:04.734,0,0.03,0,0,0,0,0,-35,1257,16240233,-23,984,-63510796
21:20:04.739,0,0.03,0,0,0,0,0,-4,878,16240232,-2,487,-63510796
21:20:04.744,0,0.03,0,0,0,0,0,7,-917,16240221,-46,924,-63510796
21:20:04.749,0,0.03,0,0,0,0,0,3,-251,16240224,29,-1552,-63510812
21:20:04.754,0,0.03,0,0,0,0,0,26,-1279,16240217,-2,-169,-63510796
21:20:04.759,0,0.03,0,0,0,0,0,-2,-195,16240224,40,-750,-63510804
21:20:04.764,0,0.03,0,0,0,0,0,-1,412,16240228,19,-842,-63510804
21:20:04.770,0,0.03,0,0,0,0,0,10,-108,16240226,59,512,-63510796
21:20:04.775,0,0.03,0,0,0,0,0,-2,451,16240230,18,496,-63510796
21:20:04.780,0,0.03,0,0,0,0,0,10,-809,16240221,8,524,-63510796
21:20:04.785,0,0.03,0,0,0,0,0,3,-298,16240224,-1,558,-63510796
21:20:04.790,0,0.03,0,0,0,0,0,11,-89,16240224,36,-1373,-63510804
