timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:50:11.670,0,0.0,0,0,0,0,0,-5,749,8343245,24,874,-55614952
20:50:11.675,0,0.0,0,0,0,0,0,-26,-941,8343234,23,521,-55614960
20:50:11.680,0,0.0,0,0,0,0,0,38,268,8343242,-6,-1374,-55614968
20:50:11.685,0,0.0,0,0,0,0,0,-2,-470,8343238,-23,491,-55614960
20:50:11.690,0,0.0,0,0,0,0,0,-30,1572,8343250,-8,-238,-55614964
20:50:11.695,0,0.0,0,0,0,0,0,12,-476,8343238,-3,525,-55614960
20:50:11.700,0,0.0,0,0,0,0,0,-8,1425,8343249,-23,-1359,-55614968
20:50:11.705,0,0.0,0,0,0,0,0,3,-453,8343238,-13,347,-55614960
20:50:11.710,0,0.0,0,0,0,0,0,0,180,8343241,-15,-350,-55614964
20:50:11.715,0,0.0,0,0,0,0,0,-14,137,8343241,-6,801,-55614952
20:50:11.721,0,0.0,0,0,0,0,0,-23,-310,8343238,-6,246,-55614960
20:50:11.726,0,0.0,0,0,0,0,0,-2,-447,8343238,13,937,-55614952
20:50:11.731,0,0.0,0,0,0,0,0,3,-2094,8343226,-16,-222,-55614960
20:50:11.736,0,0.0,0,0,0,0,0,15,335,8343242,-3,971,-55614952
20:50:11.741,0,0.0,0,0,0,0,0,-45,-1136,8343233,0,-1973,-55614972
20:50:11.746,0,0.0,0,0,0,0,0,42,-942,8343234,33,956,-55614952
20:50:11.751,0,0.0,0,0,0,0,0,-8,781,8343245,-12,409,-55614960
20:50:11.756,0,0.0,0,0,0,0,0,-9,174,8343241,2,-1509,-55614968
20:50:11.761,0,0.0,0,0,0,0,0,6,965,8343247,4,376,-55614960
20:50:11.766,0,0.0,0,0,0,0,0,1,-896,8343234,21,463,-55614960
20:50:11.771,0,0.0,0,0,0,0,0,-5,-391,8343238,25,1118,-55614952
20:50:11.776,0,0.0,0,0,0,0,0,-11,162,8343241,1,493,-55614960
20:50:11.781,0,0.0,0,0,0,0,0,-6,297,8343242,-20,299,-55614960
20:50:11.786,0,0.0,0,0,0,0,0,-5,-2163,8343226,-11,508,-55614960
20:50:11.791,0,0.0,0,0,0,0,0,3,-279,8343238,7,-152,-55614960
20:50:11.796,0,0.0,0,0,0,0,0,3,358,8343242,-26,-250,-55614964
20:50:11.801,0,0.0,0,0,0,0,0,0,242,8343241,-10,-1414,-55614968
20:50:11.807,0,0.0,0,0,0,0,0,0,-369,8343238,15,407,-55614960
20:50:11.812,0,0.0,0,0,0,0,0,3,826,8343245,-11,371,-55614960
20:50:11.817,0,0.0,0,0,0,0,0,-8,-245,8343238,-19,-2053,-55614972
20:50:11.822,0,0.0,0,0,0,0,0,6,2068,8343254,4,-361,-55614964
20:50:11.827,0,0.0,0,0,0,0,0,-5,287,8343242,4,-1596,-55614968
20:50:11.832,0,0.0,0,0,0,0,0,-2,-425,8343238,-6,980,-55614952
20:50:11.837,0,0.0,0,0,0,0,0,0,-1495,8343231,-17,611,-55614960
20:50:11.842,0,0.0,0,0,0,0,0,6,-370,8343238,23,737,-55614960
20:50:11.847,0,0.0,0,0,0,0,0,9,-454,8343238,7,-1346,-55614968
20:50:11.852,0,0.0,0,0,0,0,0,6,-288,8343238,15,18,-55614960
20:50:11.857,0,0.0,0,0,0,0,0,-37,-2080,8343226,9,426,-55614960
20:50:11.862,0,0.0,0,0,0,0,0,-23,379,8343242,4,-823,-55614968
20:50:11.867,0,0.0,0,0,0,0,0,-2,-245,8343238,-16,1109,-55614952
20:50:11.872,0,0.0,0,0,0,0,0,0,-389,8343238,-18,-855,-55614968
20:50:11.877,0,0.0,0,0,0,0,0,-11,-254,8343238,-3,588,-55614960
20:50:11.882,0,0.0,0,0,0,0,0,-17,761,8343245,15,1067,-55614952
20:50:11.888,0,0.0,0,0,0,0,0,-24,762,8343245,-14,584,-55614960
20:50:11.893,0,0.0,0,0,0,0,0,3,794,8343245,1,502,-55614960
20:50:11.898,0,0.0,0,0,0,0,0,0,-515,8343238,-13,1033,-55614952
20:50:11.903,0,0.0,0,0,0,0,0,66,-465,8343238,16,960,-55614952
20:50:11.908,0,0.0,0,0,0,0,0,9,-1077,8343233,2,-1246,-55614968
20:50:11.913,0,0.0,0,0,0,0,0,11,170,8343241,9,20,-55614960
20:50:11.918,0,0.0,0,0,0,0,0,12,402,8343242,-5,584,-55614960
20:50:11.923,0,0.0,0,0,0,0,0,-35,121,8343241,3,545,-55614960
20:50:11.928,0,0.0,0,0,0,0,0,29,-1492,8343231,-1,1246,-55614952
20:50:11.933,0,0.0,0,0,0,0,0,70,343,8343242,-33,1036,-55614952
20:50:11.938,0,0.0,0,0,0,0,0,-5,216,8343241,-16,72,-55614960
20:50:11.943,0,0.0,0,0,0,0,0,-20,466,8343242,5,-676,-55614968
20:50:11.948,0,0.0,0,0,0,0,0,18,828,8343245,-2,-296,-55614964
20:50:11.953,0,0.0,0,0,0,0,0,0,338,8343242,-9,526,-55614960
20:50:11.958,0,0.0,0,0,0,0,0,-25,127,8343241,-18,-1020,-55614968
20:50:11.964,0,0.0,0,0,0,0,0,15,364,8343242,18,-893,-55614968
20:50:11.969,0,0.0,0,0,0,0,0,-34,-1595,8343229,-8,495,-55614960
20:50:11.974,0,0.0,0,0,0,0,0,12,271,8343241,-7,452,-55614960
20:50:11.979,0,0.0,0,0,0,0,0,70,-1698,8343229,28,-1597,-55614968
20:50:11.984,0,0.0,0,0,0,0,0,12,313,8343242,14,-295,-55614964
20:50:11.989,0,0.0,0,0,0,0,0,12,198,8343241,-1,886,-55614952
20:50:11.994,0,0.0,0,0,0,0,0,-2,-1112,8343233,-9,2060,-55614948
20:50:11.999,0,0.0,0,0,0,0,0,-47,-992,8343233,0,-1898,-55614972
20:50:12.004,0,0.0,0,0,0,0,0,-2,770,8343245,12,-1323,-55614968
20:50:12.014,0,0.0,0,0,0,0,0,-2,293,8343241,-8,528,-55614960
20:50:12.019,0,0.0,0,0,0,0,0,15,-444,8343238,-5,186,-55614960
20:50:12.024,0,0.0,0,0,0,0,0,15,193,8343241,-10,-648,-55614968
20:50:12.029,0,0.0,0,0,0,0,0,6,-1544,8343231,2,141,-55614960
20:50:12.034,0,0.0,0,0,0,0,0,0,138,8343241,-3,-61,-55614964
20:50:12.040,0,0.0,0,0,0,0,0,24,392,8343242,15,501,-55614960
20:50:12.045,0,0.0,0,0,0,0,0,-2,-250,8343238,-29,-1317,-55614968
20:50:12.050,0,0.0,0,0,0,0,0,3,225,8343241,15,496,-55614960
20:50:12.055,0,0.0,0,0,0,0,0,3,-273,8343238,14,450,-55614960
20:50:12.060,0,0.0,0,0,0,0,0,0,-480,8343238,-7,1106,-55614952
20:50:12.065,0,0.0,0,0,0,0,0,-5,805,8343245,1,571,-55614960
20:50:12.070,0,0.0,0,0,0,0,0,24,974,8343247,25,30,-55614960
20:50:12.075,0,0.0,0,0,0,0,0,53,326,8343242,18,-60,-55614960
20:50:12.080,0,0.0,0,0,0,0,0,20,400,8343242,7,472,-55614960
20:50:12.085,0,0.0,0,0,0,0,0,0,261,8343241,21,1058,-55614952
20:50:12.090,0,0.0,0,0,0,0,0,-32,-845,8343234,10,585,-55614960
20:50:12.095,0,0.0,0,0,0,0,0,-2,423,8343242,10,-630,-55614968
20:50:12.100,0,0.0,0,0,0,0,0,15,461,8343242,-15,-203,-55614964
20:50:12.105,0,0.0,0,0,0,0,0,0,-398,8343238,0,-1415,-55614968
20:50:12.110,0,0.0,0,0,0,0,0,18,388,8343242,0,-1451,-55614968
20:50:12.115,0,0.0,0,0,0,0,0,21,225,8343241,-6,974,-55614952
20:50:12.121,0,0.0,0,0,0,0,0,-8,-398,8343238,11,-206,-55614964
20:50:12.126,0,0.0,0,0,0,0,0,0,-228,8343238,-8,523,-55614960
20:50:12.131,0,0.0,0,0,0,0,0,0,2035,8343254,-9,336,-55614960
20:50:12.136,0,0.0,0,0,0,0,0,26,-1505,8343231,-8,-642,-55614968
20:50:12.141,0,0.0,0,0,0,0,0,-2,202,8343241,-8,-805,-55614968
20:50:12.146,0,0.0,0,0,0,0,0,18,254,8343241,3,516,-55614960
20:50:12.151,0,0.0,0,0,0,0,0,-8,219,8343241,20,452,-55614960
20:50:12.156,0,0.0,0,0,0,0,0,9,340,8343242,6,-341,-55614964
20:50:12.156,0,0.0,0,0,0,0,0,0,-280,8343238,-5,460,-55614960
20:50:12.161,0,0.0,0,0,0,0,0,12,-2177,8343226,11,-339,-55614964
20:50:12.166,0,0.0,0,0,0,0,0,-20,133,8343241,7,979,-55614952
20:50:12.171,0,0.0,0,0,0,0,0,6,48,8343241,5,562,-55614960
20:50:12.176,0,0.0,0,0,0,0,0,44,-1526,8343231,-3,-611,-55614968
20:50:12.181,0,0.0,0,0,0,0,0,12,226,8343241,25,-168,-55614964
20:50:12.186,0,0.0,0,0,0,0,0,12,-238,8343238,-6,-748,-55614968
20:50:12.191,0,0.0,0,0,0,0,0,30,332,8343242,-21,-1331,-55614968
20:50:12.196,0,0.0,0,0,0,0,0,9,186,8343241,12,1140,-55614952
20:50:12.202,0,0.0,0,0,0,0,0,-11,2029,8343254,27,0,-55614960
20:50:12.207,0,0.0,0,0,0,0,0,-2,-368,8343238,-27,327,-55614960
20:50:12.212,0,0.0,0,0,0,0,0,0,-325,8343238,1,944,-55614952
20:50:12.217,0,0.0,0,0,0,0,0,39,-506,8343238,-1,917,-55614952
20:50:12.222,0,0.0,0,0,0,0,0,36,-345,8343238,-14,418,-55614960
20:50:12.227,0,0.0,0,0,0,0,0,43,696,8343245,7,-1330,-55614968
20:50:12.232,0,0.0,0,0,0,0,0,3,-944,8343234,-18,-633,-55614968
20:50:12.237,0,0.0,0,0,0,0,0,24,-337,8343238,17,921,-55614952
20:50:12.242,0,0.0,0,0,0,0,0,6,711,8343245,-15,260,-55614960
20:50:12.247,0,0.0,0,0,0,0,0,17,344,8343242,12,323,-55614960
20:50:12.252,0,0.0,0,0,0,0,0,15,-1480,8343231,7,-827,-55614968
20:50:12.257,0,0.0,0,0,0,0,0,-2,433,8343242,1,295,-55614960
20:50:12.262,0,0.0,0,0,0,0,0,-63,-1407,8343231,1,-1902,-55614972
20:50:12.267,0,0.0,0,0,0,0,0,-14,426,8343242,-11,693,-55614960
20:50:12.272,0,0.0,0,0,0,0,0,-8,357,8343242,14,1100,-55614952
20:50:12.277,0,0.0,0,0,0,0,0,-2,-2141,8343226,11,-1267,-55614968
20:50:12.282,0,0.0,0,0,0,0,0,-5,-1567,8343231,-12,975,-55614952
20:50:12.287,0,0.0,0,0,0,0,0,-8,154,8343241,22,-1289,-55614968
20:50:12.292,0,0.0,0,0,0,0,0,-55,-906,8343234,15,1182,-55614952
20:50:12.298,0,0.0,0,0,0,0,0,-35,-484,8343238,5,1099,-55614952
20:50:12.303,0,0.0,0,0,0,0,0,5,438,8343242,-13,403,-55614960
20:50:12.308,0,0.0,0,0,0,0,0,-17,186,8343241,-11,336,-55614960
20:50:12.313,0,0.0,0,0,0,0,0,-32,-831,8343234,-3,-693,-55614968
20:50:12.318,0,0.0,0,0,0,0,0,6,-821,8343234,-15,-1452,-55614968
20:50:12.323,0,0.0,0,0,0,0,0,-2,295,8343233,-6,-185,-55614964
20:50:12.328,0,0.0,0,0,0,0,0,18,327,8343242,20,-98,-55614960
20:50:12.333,0,0.0,0,0,0,0,0,0,-906,8343234,-9,-227,-55614960
20:50:12.338,0,0.0,0,0,0,0,0,37,1581,8343250,-2,-209,-55614960
20:50:12.343,0,0.0,0,0,0,0,0,0,409,8343242,4,-7,-55614960
20:50:12.348,0,0.0,0,0,0,0,0,6,360,8343242,9,-1274,-55614968
20:50:12.358,0,0.0,0,0,0,0,0,-38,-273,8343238,-10,-665,-55614968
20:50:12.363,0,0.0,0,0,0,0,0,3,145,8343241,-3,-456,-55614964
20:50:12.368,0,0.0,0,0,0,0,0,-2,312,8343242,0,360,-55614960
20:50:12.373,0,0.0,0,0,0,0,0,-22,-2389,8343226,-16,311,-55614960
20:50:12.378,0,0.0,0,0,0,0,0,-32,-483,8343238,0,176,-55614960
20:50:12.378,0,0.0,0,0,0,0,0,3,-1105,8343233,15,-2371,-55614972
20:50:12.383,0,0.0,0,0,0,0,0,9,196,8343241,28,30,-55614960
20:50:12.389,0,0.0,0,0,0,0,0,-2,193,8343241,29,773,-55614952
20:50:12.394,0,0.0,0,0,0,0,0,3,-1591,8343229,-15,228,-55614960
20:50:12.399,0,0.0,0,0,0,0,0,12,258,8343245,-16,37,-55614960
20:50:12.404,0,0.0,0,0,0,0,0,15,-920,8343234,-17,959,-55614952
20:50:12.409,0,0.0,0,0,0,0,0,6,191,8343241,-11,772,-55614952
20:50:12.414,0,0.0,0,0,0,0,0,-11,191,8343241,-8,-287,-55614960
20:50:12.419,0,0.0,0,0,0,0,0,-44,259,8343241,0,311,-55614960
20:50:12.424,0,0.0,0,0,0,0,0,0,434,8343242,17,-1529,-55614968
20:50:12.429,0,0.0,0,0,0,0,0,-23,-205,8343238,17,-338,-55614964
20:50:12.434,0,0.0,0,0,0,0,0,6,852,8343245,0,833,-55614952
20:50:12.439,0,0.0,0,0,0,0,0,3,-285,8343238,-6,871,-55614952
20:50:12.444,0,0.0,0,0,0,0,0,-27,245,8343241,-6,375,-55614960
20:50:12.449,0,0.0,0,0,0,0,0,-17,159,8343241,0,412,-55614960
20:50:12.454,0,0.0,0,0,0,0,0,54,298,8343242,0,321,-55614960
20:50:12.459,0,0.0,0,0,0,0,0,-8,268,8343242,-7,809,-55614952
20:50:12.464,0,0.0,0,0,0,0,0,15,-535,8343238,18,874,-55614952
20:50:12.469,0,0.0,0,0,0,0,0,3,-1572,8343231,-3,467,-55614960
20:50:12.474,0,0.0,0,0,0,0,0,-8,223,8343241,7,-2044,-55614972
20:50:12.480,0,0.0,0,0,0,0,0,-54,-1667,8343229,13,983,-55614952
20:50:12.485,0,0.0,0,0,0,0,0,-2,1059,8343247,7,280,-55614960
20:50:12.490,0,0.0,0,0,0,0,0,36,384,8343242,-6,-210,-55614964
20:50:12.495,0,0.0,0,0,0,0,0,-4,796,8343245,-15,-1428,-55614968
20:50:12.500,0,0.0,0,0,0,0,0,-8,210,8343241,12,-1441,-55614968
20:50:12.505,0,0.0,0,0,0,0,0,15,-378,8343238,3,469,-55614960
20:50:12.510,0,0.0,0,0,0,0,0,-20,325,8343242,10,335,-55614960
20:50:12.520,0,0.0,0,0,0,0,0,3,244,8343242,12,479,-55614960
20:50:12.525,0,0.0,0,0,0,0,0,-35,-501,8343238,19,983,-55614952
20:50:12.530,0,0.0,0,0,0,0,0,6,342,8343242,-16,659,-55614960
20:50:12.535,0,0.0,0,0,0,0,0,9,-873,8343234,4,1283,-55614952
20:50:12.540,0,0.0,0,0,0,0,0,0,338,8343242,7,1626,-55614952
20:50:12.540,0,0.0,0,0,0,0,0,9,971,8343247,-20,904,-55614960
20:50:12.545,0,0.0,0,0,0,0,0,12,311,8343242,-1,1142,-55614960
20:50:12.550,0,0.0,0,0,0,0,0,3,343,8343242,1,1431,-55614952
20:50:12.555,0,0.0,0,0,0,0,0,-20,373,8343242,1,-1187,-55614968
20:50:12.560,0,0.0,0,0,0,0,0,72,-887,8343234,5,-985,-55614968
20:50:12.565,0,0.0,0,0,0,0,0,-2,246,8343242,11,1417,-55614952
20:50:12.571,0,0.0,0,0,0,0,0,15,-291,8343238,16,789,-55614960
20:50:12.576,0,0.0,0,0,0,0,0,-23,329,8343242,30,752,-55614960
20:50:12.581,0,0.0,0,0,0,0,0,12,255,8343242,-23,-1799,-55614972
20:50:12.586,0,0.0,0,0,0,0,0,73,279,8343242,2,674,-55614960
20:50:12.591,0,0.0,0,0,0,0,0,-2,319,8343242,-20,551,-55614960
20:50:12.596,0,0.0,0,0,0,0,0,-2,-268,8343238,-5,-666,-55614968
20:50:12.601,0,0.0,0,0,0,0,0,-8,141,8343241,0,1261,-55614952
20:50:12.606,0,0.0,0,0,0,0,0,-8,160,8343241,-8,22,-55614964
20:50:12.611,0,0.0,0,0,0,0,0,-2,2786,8343259,-21,-1614,-55614972
20:50:12.616,0,0.0,0,0,0,0,0,3,764,8343245,-9,514,-55614960
20:50:12.621,0,0.0,0,0,0,0,0,18,191,8343241,7,-252,-55614964
20:50:12.626,0,0.0,0,0,0,0,0,-11,359,8343242,-7,-110,-55614960
20:50:12.631,0,0.0,0,0,0,0,0,12,-300,8343238,12,-161,-55614964
20:50:12.636,0,0.0,0,0,0,0,0,-20,-443,8343238,1,-26,-55614960
20:50:12.641,0,0.0,0,0,0,0,0,3,202,8343241,-2,-599,-55614968
20:50:12.646,0,0.0,0,0,0,0,0,12,-242,8343238,-1,1056,-55614952
20:50:12.651,0,0.0,0,0,0,0,0,-2,-261,8343238,0,10,-55614960
20:50:12.657,0,0.0,0,0,0,0,0,3,135,8343241,4,638,-55614960
20:50:12.662,0,0.0,0,0,0,0,0,-5,349,8343242,-3,-1368,-55614968
20:50:12.667,0,0.0,0,0,0,0,0,-75,822,8343245,-18,960,-55614952
20:50:12.672,0,0.0,0,0,0,0,0,-69,-997,8343233,25,-1294,-55614968
20:50:12.677,0,0.0,0,0,0,0,0,0,873,8343245,-6,506,-55614960
20:50:12.682,0,0.0,0,0,0,0,0,-2,357,8343242,-2,-1929,-55614972
20:50:12.687,0,0.0,0,0,0,0,0,6,-419,8343238,15,-799,-55614968
20:50:12.692,0,0.0,0,0,0,0,0,-20,400,8343242,17,-1179,-55614968
20:50:12.697,0,0.0,0,0,0,0,0,3,-298,8343238,7,-532,-55614968
20:50:12.702,0,0.0,0,0,0,0,0,33,1642,8343250,4,703,-55614960
20:50:12.707,0,0.0,0,0,0,0,0,0,1437,8343249,9,931,-55614960
20:50:12.712,0,0.0,0,0,0,0,0,9,117,8343241,-6,407,-55614960
20:50:12.717,0,0.0,0,0,0,0,0,-2,244,8343241,-11,-337,-55614968
20:50:12.727,0,0.0,0,0,0,0,0,12,-1481,8343231,12,-1006,-55614968
20:50:12.732,0,0.0,0,0,0,0,0,0,200,8343241,-11,434,-55614964
20:50:12.738,0,0.0,0,0,0,0,0,6,369,8343242,-21,-744,-55614968
20:50:12.743,0,0.0,0,0,0,0,0,12,334,8343242,8,526,-55614960
20:50:12.748,0,0.0,0,0,0,0,0,0,775,8343245,-23,-921,-55614968
20:50:12.748,0,0.0,0,0,0,0,0,23,915,8343245,-48,-1522,-55614972
20:50:12.753,0,0.0,0,0,0,0,0,6,-1539,8343231,-1,320,-55614960
20:50:12.758,0,0.0,0,0,0,0,0,0,-538,8343238,-13,284,-55614960
20:50:12.763,0,0.0,0,0,0,0,0,6,751,8343245,-10,919,-55614960
20:50:12.768,0,0.0,0,0,0,0,0,3,-2252,8343226,2,681,-55614960
20:50:12.773,0,0.0,0,0,0,0,0,3,-919,8343234,-29,-1205,-55614968
20:50:12.778,0,0.0,0,0,0,0,0,6,2036,8343238,-5,-583,-55614968
20:50:12.783,0,0.0,0,0,0,0,0,-8,712,8343245,-2,-517,-55614968
20:50:12.788,0,0.0,0,0,0,0,0,13,-492,8343238,12,-1763,-55614972
20:50:12.793,0,0.0,0,0,0,0,0,-5,176,8343241,-21,1275,-55614952
20:50:12.798,0,0.0,0,0,0,0,0,-8,388,8343242,1,1067,-55614960
20:50:12.803,0,0.0,0,0,0,0,0,12,-981,8343233,-3,-973,-55614968
20:50:12.808,0,0.0,0,0,0,0,0,-21,972,8343247,-8,1082,-55614960
20:50:12.814,0,0.0,0,0,0,0,0,-11,361,8343242,-22,797,-55614960
20:50:12.819,0,0.0,0,0,0,0,0,-29,108,8343241,12,-356,-55614968
20:50:12.824,0,0.0,0,0,0,0,0,3,344,8343242,0,-85,-55614968
20:50:12.829,0,0.0,0,0,0,0,0,-23,465,8343242,15,945,-55614960
20:50:12.834,0,0.0,0,0,0,0,0,-11,865,8343245,-8,-387,-55614968
20:50:12.839,0,0.0,0,0,0,0,0,-5,404,8343242,20,1304,-55614952
20:50:12.844,0,0.0,0,0,0,0,0,6,368,8343242,-5,-955,-55614968
20:50:12.849,0,0.0,0,0,0,0,0,-8,755,8343245,28,318,-55614960
20:50:12.854,0,0.0,0,0,0,0,0,-11,-510,8343238,-10,-540,-55614968
20:50:12.859,0,0.0,0,0,0,0,0,0,314,8343242,10,819,-55614960
20:50:12.864,0,0.0,0,0,0,0,0,9,-325,8343238,3,1056,-55614960
20:50:12.869,0,0.0,0,0,0,0,0,27,-936,8343234,-1,1560,-55614952
20:50:12.874,0,0.0,0,0,0,0,0,-5,332,8343242,-10,1023,-55614960
20:50:12.879,0,0.0,0,0,0,0,0,3,204,8343242,-2,123,-55614964
20:50:12.884,0,0.0,0,0,0,0,0,-8,153,8343241,1,-799,-55614968
20:50:12.889,0,0.0,0,0,0,0,0,-11,909,8343247,39,-674,-55614968
20:50:12.895,0,0.0,0,0,0,0,0,-20,118,8343241,-5,-1372,-55614972
20:50:12.900,0,0.0,0,0,0,0,0,-10,-1036,8343234,15,-295,-55614968
20:50:12.910,0,0.0,0,0,0,0,0,18,71,8343241,15,1004,-55614960
20:50:12.915,0,0.0,0,0,0,0,0,103,-4073,8343214,4,-1068,-55614968
20:50:12.920,0,0.0,0,0,0,0,0,6,283,8343242,7,206,-55614964
20:50:12.925,0,0.0,0,0,0,0,0,-5,325,8343242,-3,1537,-55614952
20:50:12.930,0,0.0,0,0,0,0,0,24,357,8343242,-3,-810,-55614968
20:50:12.930,0,0.0,0,0,0,0,0,30,-908,8343234,13,843,-55614960
20:50:12.935,0,0.0,0,0,0,0,0,-5,164,8343241,25,859,-55614960
20:50:12.940,0,0.0,0,0,0,0,0,12,377,8343242,-12,1106,-55614960
20:50:12.945,0,0.0,0,0,0,0,0,6,-976,8343233,20,-1386,-55614972
20:50:12.950,0,0.0,0,0,0,0,0,-2,-254,8343238,3,1087,-55614960
20:50:12.955,0,0.0,0,0,0,0,0,12,-1530,8343231,-13,1054,-55614960
20:50:12.960,0,0.0,0,0,0,0,0,-11,-265,8343238,-2,-1033,-55614968
20:50:12.965,0,0.0,0,0,0,0,0,-11,-1530,8343231,-8,999,-55614960
20:50:12.970,0,0.0,0,0,0,0,0,-29,2147,8343254,1,838,-55614960
20:50:12.975,0,0.0,0,0,0,0,0,24,822,8343245,20,-266,-55614968
20:50:12.981,0,0.0,0,0,0,0,0,-29,391,8343242,2,-446,-55614968
20:50:12.986,0,0.0,0,0,0,0,0,3,362,8343242,-10,-909,-55614968
20:50:12.991,0,0.0,0,0,0,0,0,6,401,8343242,-18,-214,-55614968
20:50:12.996,0,0.0,0,0,0,0,0,-38,256,8343241,-22,989,-55614960
20:50:13.001,0,0.0,0,0,0,0,0,-8,238,8343241,9,825,-55614960
20:50:13.006,0,0.0,0,0,0,0,0,-5,198,8343241,-6,-1496,-55614972
20:50:13.011,0,0.0,0,0,0,0,0,6,391,8343242,-10,-1457,-55614972
20:50:13.016,0,0.0,0,0,0,0,0,-43,-902,8343234,22,-1462,-55614972
20:50:13.021,0,0.0,0,0,0,0,0,-5,152,8343241,9,341,-55614960
20:50:13.026,0,0.0,0,0,0,0,0,-8,311,8343242,-13,1006,-55614960
20:50:13.031,0,0.0,0,0,0,0,0,42,-425,8343238,-21,-935,-55614968
20:50:13.036,0,0.0,0,0,0,0,0,9,1011,8343247,22,-923,-55614968
20:50:13.041,0,0.0,0,0,0,0,0,15,-889,8343234,0,1694,-55614952
20:50:13.046,0,0.0,0,0,0,0,0,-5,326,8343242,0,-736,-55614968
20:50:13.051,0,0.0,0,0,0,0,0,-23,-501,8343238,-16,-173,-55614968
20:50:13.057,0,0.0,0,0,0,0,0,-26,87,8343241,-29,-857,-55614968
20:50:13.062,0,0.0,0,0,0,0,0,0,168,8343241,9,-792,-55614968
20:50:13.067,0,0.0,0,0,0,0,0,-14,150,8343241,-1,499,-55614960
20:50:13.072,0,0.0,0,0,0,0,0,6,335,8343242,-10,-767,-55614968
20:50:13.077,0,0.0,0,0,0,0,0,-2,-1722,8343229,-8,1073,-55614960
20:50:13.082,0,0.0,0,0,0,0,0,3,-495,8343238,-1,975,-55614960
20:50:13.087,0,0.0,0,0,0,0,0,-2,174,8343241,-17,865,-55614960
20:50:13.092,0,0.0,0,0,0,0,0,3,818,8343245,-2,935,-55614960
20:50:13.097,0,0.0,0,0,0,0,0,-2,328,8343242,4,650,-55614960
20:50:13.102,0,0.0,0,0,0,0,0,-20,1434,8343249,-10,-869,-55614968
20:50:13.107,0,0.0,0,0,0,0,0,-11,1023,8343247,-22,1597,-55614952
20:50:13.112,0,0.0,0,0,0,0,0,0,195,8343241,-19,-479,-55614968
20:50:13.117,0,0.0,0,0,0,0,0,-11,-1078,8343233,22,-1748,-55614972
20:50:13.122,0,0.0,0,0,0,0,0,12,344,8343242,30,1220,-55614952
20:50:13.127,0,0.0,0,0,0,0,0,12,364,8343242,2,-1082,-55614968
20:50:13.132,0,0.0,0,0,0,0,0,3,2691,8343257,20,-1170,-55614968
20:50:13.138,0,0.0,0,0,0,0,0,-16,342,8343242,21,23,-55614964
20:50:13.143,0,0.0,0,0,0,0,0,0,339,8343242,25,-488,-55614968
20:50:13.148,0,0.0,0,0,0,0,0,0,-521,8343238,10,-1211,-55614968
20:50:13.153,0,0.0,0,0,0,0,0,-18,776,8343245,1,829,-55614960
20:50:13.158,0,0.0,0,0,0,0,0,-5,359,8343242,-2,-1086,-55614968
20:50:13.163,0,0.0,0,0,0,0,0,-2,-504,8343238,-2,-1216,-55614968
20:50:13.168,0,0.0,0,0,0,0,0,-2,138,8343241,9,-604,-55614968
20:50:13.173,0,0.0,0,0,0,0,0,-43,163,8343241,-7,747,-55614960
20:50:13.178,0,0.0,0,0,0,0,0,3,151,8343241,-21,568,-55614960
20:50:13.183,0,0.0,0,0,0,0,0,-43,143,8343241,-13,625,-55614960
20:50:13.188,0,0.0,0,0,0,0,0,33,196,8343241,10,-552,-55614968
20:50:13.193,0,0.0,0,0,0,0,0,6,2083,8343254,12,-1107,-55614968
20:50:13.198,0,0.0,0,0,0,0,0,23,412,8343242,28,807,-55614960
20:50:13.203,0,0.0,0,0,0,0,0,-4,-990,8343233,9,779,-55614960
20:50:13.208,0,0.0,0,0,0,0,0,18,1566,8343250,-14,21,-55614964
20:50:13.213,0,0.0,0,0,0,0,0,3,-243,8343238,-11,176,-55614960
20:50:13.218,0,0.0,0,0,0,0,0,6,316,8343241,16,137,-55614964
20:50:13.224,0,0.0,0,0,0,0,0,-17,270,8343241,-20,863,-55614960
20:50:13.229,0,0.0,0,0,0,0,0,3,369,8343242,23,792,-55614960
20:50:13.234,0,0.0,0,0,0,0,0,-2,-302,8343238,2,697,-55614960
20:50:13.239,0,0.0,0,0,0,0,0,0,729,8343226,-22,1301,-55614952
20:50:13.244,0,0.0,0,0,0,0,0,39,2011,8343254,-11,-531,-55614968
20:50:13.249,0,0.0,0,0,0,0,0,-47,283,8343242,-15,1113,-55614952
20:50:13.254,0,0.0,0,0,0,0,0,-5,-858,8343234,25,-129,-55614964
20:50:13.259,0,0.0,0,0,0,0,0,-49,-1707,8343229,10,-1221,-55614968
20:50:13.264,0,0.0,0,0,0,0,0,70,-2211,8343226,-9,1276,-55614952
20:50:13.269,0,0.0,0,0,0,0,0,0,145,8343241,19,99,-55614960
20:50:13.274,0,0.0,0,0,0,0,0,12,327,8343242,26,1095,-55614952
20:50:13.279,0,0.0,0,0,0,0,0,27,-895,8343234,7,-1489,-55614968
20:50:13.284,0,0.0,0,0,0,0,0,-5,379,8343242,-5,-605,-55614968
20:50:13.289,0,0.0,0,0,0,0,0,-2,803,8343245,6,-1361,-55614968
20:50:13.294,0,0.0,0,0,0,0,0,21,194,8343241,8,1547,-55614952
